scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260908-0960,20260908,h23,3,1.102637095404984,1.0260530438037128,1.0465305364412887,1.0405632963472566,49780022.50985142,134235.8896338417,26003254.056211557
OOS-20260908-0961,20260908,h06,3,1.0419675310458691,0.9803702010795201,0.9664219737661593,1.0289752635901874,1021513.9179297698,221692.6940436374,45986671.35513724
OOS-20260908-0962,20260908,h24,3,1.131283935594338,1.0340298432334387,1.0221914662313454,1.0489423443811556,3509344.051725363,436263.37456582236,87218894.33188531
OOS-20260908-0963,20260908,h04,2,1.1036549214898228,1.0138419580803635,0.9509531006962398,0.958545362512987,10070384.999834446,496253.83576863405,41766022.55280765
OOS-20260908-0964,20260908,h24,3,1.0059647598235602,1.0086222626036796,1.0280820551904557,1.0456190297322145,3043915.356458419,390171.39753341646,77311408.36419608
OOS-20260908-0965,20260908,h15,4,0.8744781754905286,0.9814951766881831,0.9576844417983886,1.0317964588099533,3776502.88999736,235965.08012609833,49529254.85510468
OOS-20260908-0966,20260908,h17,3,1.1000972831878952,0.9555768210804381,1.035986945103093,1.0192327976200772,21024549.29495831,429962.18198919884,82412259.5224416
OOS-20260908-0967,20260908,h23,3,0.9482590807691978,1.0197537280166855,1.005483386859371,0.973356614988729,42547592.24056285,110913.91902548453,20918261.702096038
OOS-20260908-0968,20260908,h16,2,1.0419310422722907,1.0417668944763396,1.040203993044994,0.9568526709714424,3907617.3581994004,109036.30087013743,8374585.8064369215
OOS-20260908-0969,20260908,h12,3,0.8647255350351055,1.0108612685251799,0.9521479585754088,0.9961212528637061,15734115.92289063,37274.24485012733,7597296.483080038
OOS-20260908-0970,20260908,h17,3,0.9704590721838885,0.9960045928282221,0.9918349993948902,0.9629998485694433,19331633.860939357,363129.504504126,68689567.55736065
OOS-20260908-0971,20260908,h22,3,1.1149321420296312,1.0444541389332385,1.0040550490252822,0.965098599947336,6345335.927040023,94241.29544189863,17648096.273564056
OOS-20260908-0972,20260908,h20,4,1.019511196945948,1.0049952995120863,0.9834018152184848,0.9797703370722362,27664306.939726703,257440.4876153084,49970372.444798365
OOS-20260908-0973,20260908,h20,4,1.0473268468729346,1.0094621871166742,0.9582635355009287,1.0091393571989757,28545394.935699794,257703.9305510986,52872479.83272042
OOS-20260908-0974,20260908,h08,1,1.075077089197809,0.9783494489833596,1.0122926945065864,0.9651302335515287,1577701.616746966,49268.783454915,3922087.940253173
OOS-20260908-0975,20260908,h05,4,1.0592058576148091,1.0195066608709755,0.997077704235563,0.9612446182948157,8099005.70303889,224025.05872839084,42076922.8690773
OOS-20260908-0976,20260908,h16,2,0.9046884149228949,0.9559573443727472,1.0330115586324555,0.9536976087026369,3113436.72461213,94019.47581249724,7247513.094636728
OOS-20260908-0977,20260908,h07,2,1.0267288752629633,1.0009050374002784,0.9775521986719812,1.0193366638897288,616594.8619770132,90876.55558430437,7912162.841409307
OOS-20260908-0978,20260908,h01,3,0.8899193224317281,0.986983804039602,1.0391441044339191,1.0474905604785771,307417.58534970426,58146.02724640063,11419230.600475399
OOS-20260908-0979,20260908,h12,3,1.1300863048598673,0.970025280505984,1.047399634723931,0.9794461027531353,19731821.127617948,53585.85435739761,9762493.090754652
OOS-20260908-0980,20260908,h24,3,0.9702194173955444,1.0228486480661676,0.9593149182393054,0.9661136817357984,2977162.858231732,351136.554730756,68894655.62722045
OOS-20260908-0981,20260908,h09,5,1.0939401820394574,1.007115688638948,0.9756975449594636,0.9842762302201992,11457932.925550638,10201076.584013922,2004888610.9803321
OOS-20260908-0982,20260908,h05,4,0.8510649954040235,0.9806171931499066,0.9632777745601049,0.9745527127399265,6259267.252359237,173900.7636811953,34276600.25436475
OOS-20260908-0983,20260908,h05,4,1.02506825164799,1.004166095348152,0.9810725088896343,0.964567072211083,7720040.877920393,213324.6835402089,40861555.171736054
OOS-20260908-0984,20260908,h15,4,1.0007204775811003,1.0130889314859175,0.9683894128074336,1.0462726968040947,4460802.893134342,273048.0943336671,57474667.18464785
OOS-20260908-0985,20260908,h23,3,1.1318075036339867,0.9502191271651959,1.0064123075529765,1.0466310803547332,47320466.08177267,132505.11681718496,26846816.422478653
OOS-20260908-0986,20260908,h05,4,0.9489311907929059,1.0131469137148224,0.9979587595029225,0.9740122295466911,7210550.304596729,200878.9998073956,38196960.75106005
OOS-20260908-0987,20260908,h16,2,1.1369595727464583,1.0019942825537513,0.9786254308388098,1.039668559284426,4101217.1689921455,111937.37944922622,9929313.416080354
OOS-20260908-0988,20260908,h20,4,1.0910732190916992,1.0497387046433995,1.0210530960277244,1.025048361916587,30924228.267371457,286059.29657456937,55949286.37543414
OOS-20260908-0989,20260908,h17,3,0.8893548869196369,0.9673148382018455,1.0216645986641397,0.9982039163973341,17205723.570893787,342790.14220878005,65250178.542486295
OOS-20260908-0990,20260908,h18,3,0.9973422019915912,0.9828077790148861,1.0456256460617923,1.0061366468868111,2940587.023371515,97045.58254320765,18192775.830447875
OOS-20260908-0991,20260908,h18,3,1.0234204278991301,0.9674932342145182,1.0475405998405596,1.0414360340342814,2970457.0192480064,99765.47940248932,19323441.90696239
OOS-20260908-0992,20260908,h22,3,0.9234760370773243,1.0374719529290537,1.0091965307976012,1.0249141882228474,5220580.577312712,78457.89764879154,15523544.062430363
OOS-20260908-0993,20260908,h17,3,0.9118802632519536,0.9964438229626732,0.9570980722190952,1.0495374675820708,18172749.111979708,329260.1265290807,70343358.91401726
OOS-20260908-0994,20260908,h12,3,0.8532982477905895,0.9525143157238424,1.0311640538873295,0.9761041558656245,14630018.338846928,39834.07607293899,7346248.258896223
OOS-20260908-0995,20260908,h23,3,1.1182884441356897,0.9717465361700124,0.9553262338804374,0.958453895224576,47814488.56922359,124276.69131791455,24291350.52108362
OOS-20260908-0996,20260908,h14,4,0.9577691509941305,0.9734344217242622,1.0290868088835272,0.9584516812661088,2087476.7041413689,104621.29577082054,18983695.649748534
OOS-20260908-0997,20260908,h21,2,0.9596236895218947,1.0083467340962757,1.0416320122580531,0.954044728949131,5225220.431770434,469166.60142652754,35879565.6378697
OOS-20260908-0998,20260908,h10,2,0.8669957460748441,0.9500436743167641,1.014468659831125,0.964545637454319,1853288.6044903854,165909.207608117,13171047.191945108
OOS-20260908-0999,20260908,h11,3,1.0489072783780253,1.040235189923105,0.9651461213864648,1.0291383989090612,5455551.309676462,127307.4435891073,26447033.548313536
OOS-20260908-1000,20260908,h12,3,1.0179577283827828,0.9904862801725525,0.9950875884711529,1.030457230319889,18148916.947657753,45858.21886276629,9251843.970101463
OOS-20260908-1001,20260908,h01,3,0.8952839407895395,1.0007637702776617,1.0341699759314826,1.0329212013914164,313588.7062187539,58216.53492820413,11328282.605407968
OOS-20260908-1002,20260908,h01,3,0.9426476420512234,0.9997131106475914,1.0162212628375928,1.0337013104066697,329832.0222678761,60232.55641449765,11936597.25979131
OOS-20260908-1003,20260908,h02,5,0.910796998751088,0.9894312677411248,1.0127410035893194,1.0463485149950018,504655.7763122964,102429.24937751052,20617899.30375366
OOS-20260908-1004,20260908,h02,5,0.8687902408749923,1.0314044794474735,0.9534499401700429,1.0496873942060536,501801.5218376813,91984.96236548568,19729740.6611002
OOS-20260908-1005,20260908,h11,3,0.9320908089888773,1.0457669907158145,1.0170891747701005,0.9679904232329646,4873749.001950837,119217.7404081099,22105246.928775143
OOS-20260908-1006,20260908,h16,2,0.852316109789714,1.0369438056587081,0.9974864156415276,1.0149241487585552,3181694.0778344567,85530.55747964488,7266304.09849284
OOS-20260908-1007,20260908,h04,2,1.0488989357610454,0.9850956034930867,0.9716202395867041,0.9548151976275804,9299391.571141051,481883.07301327965,39539403.370388836
OOS-20260908-1008,20260908,h05,4,1.0448020165527199,1.0437036747916377,1.0435138634919001,0.9539835876531192,8178477.780793404,231270.07771099271,41191213.072271995
OOS-20260908-1009,20260908,h23,3,0.9714570434128451,1.0392004146251272,0.9950072352122366,0.9562900861399118,44419696.74142567,112443.40318764043,21054253.703896597
OOS-20260908-1010,20260908,h12,3,0.9222146132055622,0.9663926091733299,0.9971172195938974,1.0424623268745619,16041984.952922938,41629.802006516606,8479318.60555915
OOS-20260908-1011,20260908,h08,1,0.8620802284534239,1.0156769270951524,0.9984331601672045,1.033926833673551,1313392.496017591,38966.626666558026,3369219.390094648
OOS-20260908-1012,20260908,h13,3,1.0326824417753857,0.9559671208086978,1.0148392039381944,0.9883572993679537,2781465.472666431,6014.967613470481,1141280.7369715138
OOS-20260908-1013,20260908,h02,5,0.8682013844270295,1.0370135562731564,0.9580727080484871,1.0298893710717052,504188.4989265329,92368.29948250785,19344500.099362113
OOS-20260908-1014,20260908,h11,3,0.9100152871267672,0.9923777189074009,1.0063308136998619,0.9625633743900724,4515394.474048623,115163.03123410343,21460710.945320643
OOS-20260908-1015,20260908,h22,3,0.9705147421200775,1.0386930388102944,1.0279004718460825,0.9989312959145199,5492956.574624062,83982.44017555806,15900672.735685328
OOS-20260908-1016,20260908,h21,2,1.054261718215686,0.9609864353251799,1.0251767035025456,1.0321469865144293,5470908.536634613,507293.1228972094,42644935.87384726
OOS-20260908-1017,20260908,h16,2,0.9543969542542667,0.987451897753345,0.9839072033523264,0.9807069355800797,3392715.9012781973,94470.62758031097,7862263.183602774
OOS-20260908-1018,20260908,h23,3,1.1237319912254307,1.0310427271474494,0.9613533870595885,0.9896254085159818,50979090.659899674,125669.51727372149,25203460.75830034
OOS-20260908-1019,20260908,h04,2,0.9654201818638516,0.9829011319438236,1.0211764375773282,0.9906829428869947,8540213.305998527,466153.1597364802,37759671.116071604
OOS-20260908-1020,20260908,h12,3,1.0690153376484537,1.0369067314344322,0.9903753904323543,0.98332756926176,19952445.593058012,47930.27334816818,9271515.675635332
OOS-20260908-1021,20260908,h07,2,1.0113690886016093,1.0051391914523558,1.0250995912610565,0.9898095010247511,609940.0247861565,93871.09008104795,7568034.261031059
OOS-20260908-1022,20260908,h01,3,0.9437475303928563,1.0007017788843722,1.0163716788227408,0.9942268173299932,330543.4413686525,60311.761937261086,11494164.017942749
OOS-20260908-1023,20260908,h16,2,0.9976192513464871,1.0458847285779662,1.0456559068574696,0.9504642826712958,3756221.0637072283,104946.3242419696,7964892.3153249575
OOS-20260908-1024,20260908,h12,3,1.0231678994394529,0.982917189247063,0.990863132176616,0.9779222065483699,18102407.685207274,45897.25425669155,8825103.339223541
OOS-20260908-1025,20260908,h24,3,1.1012853307819552,0.9755597265707614,0.9669945125934309,1.0149861377345655,3223108.8485221043,401761.8982642564,82157516.81590709
OOS-20260908-1026,20260908,h24,3,0.8914450733475654,1.0267693054497353,1.0318164043875504,1.0188168456794384,2745925.3164230045,347009.92842950637,66754115.4427465
OOS-20260908-1027,20260908,h14,4,1.0562702501426517,0.9966323477951842,0.9706905624683683,0.9811570886848623,2357024.62934586,108833.6247850625,21432029.00478236
OOS-20260908-1028,20260908,h15,4,1.0960927321877614,1.0221042630934192,1.0388810598418237,0.993407991646744,4929412.638985227,320840.7013356554,59771442.026310034
OOS-20260908-1029,20260908,h20,4,1.1323169372525228,1.030711679975683,1.0167004632366308,1.0117376557731401,31511491.90183263,295607.1054460219,57310238.720641375
OOS-20260908-1030,20260908,h12,3,0.9282521624820509,0.9581456286729453,1.0421164031918446,1.01872655115776,16009213.532190941,43793.36641543056,8340501.794474437
OOS-20260908-1031,20260908,h02,5,0.8515627918799998,0.9982106084417095,1.0004041006794726,0.9518595379298744,476021.84706095903,94601.09116048545,17536220.76724867
OOS-20260908-1032,20260908,h06,3,0.9007340606546678,0.9526039037376242,0.9520605647976597,0.988017143636007,858042.7824090784,188795.46638660593,38171033.657934
OOS-20260908-1033,20260908,h15,4,0.88917866315324,1.0254998288223522,0.9519244994050182,0.9570306583915237,4012151.2941669966,238488.73355577167,46712560.07894123
OOS-20260908-1034,20260908,h22,3,1.1132224742336434,1.0020880445250557,1.0106836955859522,1.0278766146288236,6078615.234245115,94717.9984920814,18767252.35640723
OOS-20260908-1035,20260908,h22,3,1.0986512665995454,1.0377301923553786,1.0410887073130992,0.9732933360575559,6212424.463107835,96290.3762230092,17538052.002237737
OOS-20260908-1036,20260908,h24,3,1.0972212531047598,1.0043184596330512,1.0385519461925052,1.0033605486199721,3305878.676384456,429899.87467897043,80916776.10774235
OOS-20260908-1037,20260908,h23,3,1.0486903402402454,1.0121322344376107,0.9808191596921162,0.976783880306112,46702185.08122191,119652.10675841676,23215195.67269412
OOS-20260908-1038,20260908,h21,2,1.0627380641980042,1.0333972705763814,1.0176761606118898,0.988081386068113,5930445.320351161,507630.4282210829,41152519.91774911
OOS-20260908-1039,20260908,h24,3,1.0693428935763438,0.9916018278633573,0.9554214881354429,0.959586466001494,3181087.1036489825,385440.0825104758,75420332.16201906
OOS-20260908-1040,20260908,h24,3,1.0907444084392741,0.9879725126823357,0.9834740016546211,0.9591946734725838,3232876.4816998723,404697.72440273094,76898362.66207927
OOS-20260908-1041,20260908,h14,4,0.9370102952904092,0.9583146467276026,1.0081945190515003,1.0211191838641263,2010511.5951593241,100275.7533492334,19786568.935856488
OOS-20260908-1042,20260908,h05,4,1.1384529520849218,1.0451347752262254,1.0352532034213804,1.0273046603930303,8923775.776371807,250005.11346050713,48333030.07433147
OOS-20260908-1043,20260908,h06,3,1.0845174663666703,1.0019632360061743,0.997112815502613,1.034110564555464,1086646.6301059662,238073.60478789703,48103467.18640566
OOS-20260908-1044,20260908,h08,1,0.9478974951402399,0.9509089450373448,1.0456961866439627,0.9758281808262124,1352046.3106610207,44873.81873228165,3496443.6337453616
OOS-20260908-1045,20260908,h03,2,0.9344678266287385,0.963420495935665,1.0100795008706656,1.0400539052749012,775145.7784482274,47685.74967117795,4099723.5888339286
OOS-20260908-1046,20260908,h07,2,1.0591884554300806,0.9649808786515188,1.0086536667699537,1.0038643383223236,613257.9638270786,96732.28243792316,8038408.275845351
OOS-20260908-1047,20260908,h12,3,1.0606868835414034,1.0354534051502944,0.9929898275653046,1.018402512086379,19769253.216501597,47682.40226507545,9527418.567008326
OOS-20260908-1048,20260908,h16,2,1.110120606308777,1.0417990679722153,1.0263273420889638,0.986092304223814,4163481.406761244,114622.44781399122,9195323.647787418
OOS-20260908-1049,20260908,h10,2,0.8815500552327346,1.0386536066921517,0.9713435198015977,0.9744744620626552,2060156.5747810767,161523.1262948418,13530006.249704013
OOS-20260908-1050,20260908,h03,2,0.9849865658862513,1.0063395476996086,1.0256440592057234,1.0367061421129309,853449.8352107825,51038.23884025991,4307451.073010297
OOS-20260908-1051,20260908,h07,2,0.9884355601837467,1.0139149309277466,0.9984971756920559,1.0405834024747576,601313.7436381392,89361.68045043832,7775835.265873428
OOS-20260908-1052,20260908,h20,4,1.0539914286279988,1.0423132134641868,1.0215001755907576,0.9685583617340217,29661908.20929788,276458.13161131635,51069213.9783107
OOS-20260908-1053,20260908,h03,2,0.856966322667929,0.9569160049262718,0.9891907642214438,0.9680310383494365,706058.5640554713,42826.49297930209,3499350.240368184
OOS-20260908-1054,20260908,h11,3,1.0479361698159306,1.0027608919535416,0.9823254399535075,1.0176267631917626,5254147.041775002,129453.51597807152,26126993.36677329
OOS-20260908-1055,20260908,h08,1,0.9946420109551958,0.9664725579903476,0.9815985208020471,0.9990228202621416,1441941.312918797,44200.46348154284,3756072.853016824
OOS-20260908-1056,20260908,h15,4,1.0268849419673933,0.9818158429147656,0.9941457019269705,1.0371334590878751,4436132.381446464,287639.25487423106,58462208.420664124
OOS-20260908-1057,20260908,h22,3,1.132191717371991,1.033432758117309,0.9750348346673582,0.9810438027553385,6375569.806137936,92934.16311482397,18217388.286857795
OOS-20260908-1058,20260908,h02,5,1.043262496678848,1.0007524969403345,0.9775665840553666,1.0361298633350404,584666.6271687162,113251.49629538514,23385908.590259947
OOS-20260908-1059,20260908,h18,3,0.8800110469991029,0.9548308008846732,1.0020139055225756,0.9541705766808338,2520784.95838054,82057.2996125338,15223410.151877573
OOS-20260908-1060,20260908,h06,3,0.9281228955534748,1.0126382032434589,1.0103390103491232,1.0454153360626397,939852.7013423871,206444.35266220302,41616658.60151072
OOS-20260908-1061,20260908,h09,5,1.0885917779518424,0.9765331472145965,0.9814328511581605,0.9782303183253301,11055677.931534557,10210872.693797529,1982831662.5011766
OOS-20260908-1062,20260908,h18,3,1.0170080333922813,0.9814517356530678,1.0334700829129044,1.0492981789615086,2994432.8986379025,97808.73474331309,19347333.00176503
OOS-20260908-1063,20260908,h14,4,0.8840486068015807,1.0201028670135943,1.0285003409827114,0.9783844697932382,2019176.1406475946,96513.44608800879,17886912.761820383
OOS-20260908-1064,20260908,h07,2,0.8757968293788115,0.9860920296534563,1.0034043254874985,1.0403530841593256,518169.7638277284,79567.45414107046,6888202.770011511
OOS-20260908-1065,20260908,h03,2,1.0553526680289433,0.9981742666363995,0.9708958659139756,0.9538609790747137,906999.6787646525,51765.32775554977,4246362.535872233
OOS-20260908-1066,20260908,h10,2,1.149366731607087,1.0054944823210867,0.9936506458884231,0.9548978472471968,2600284.2902872814,215430.5197228454,17286063.128919177
OOS-20260908-1067,20260908,h01,3,1.075738289093502,1.0038708578519406,0.9673097844981499,1.0277094154363695,377965.8116837655,65428.330772097645,13542943.01102334
OOS-20260908-1068,20260908,h12,3,1.1103181097679193,0.995936729682042,0.9513599578316342,1.0433822242594546,19904518.56868215,47820.97440038501,10217848.098825907
OOS-20260908-1069,20260908,h02,5,1.1012172446866857,1.0200589799461075,0.9836731199322963,0.987653129095151,629051.6620159317,120289.52582849814,23530107.362883843
OOS-20260908-1070,20260908,h01,3,0.9266241785242532,1.000349438713587,1.033973591952151,0.9985487461248941,324431.7919098113,60243.01623858341,11334672.792031437
OOS-20260908-1071,20260908,h21,2,0.9420892106480735,0.9999784612868042,1.0261611871213538,0.9702164852275386,5087172.1639973065,453752.91029443673,35821037.42411908
OOS-20260908-1072,20260908,h16,2,0.9196022843757373,0.9948923692294279,1.04369981121045,0.9787244159043461,3293659.063624937,96558.22239352643,7560312.552575546
OOS-20260908-1073,20260908,h18,3,1.1233328471900283,1.0064832101832029,0.9580095976990349,0.9894911045492374,3391846.950432171,100146.01361591855,20152000.097131543
OOS-20260908-1074,20260908,h23,3,1.0156743926337426,1.0096504992633577,1.0285757952798333,0.9645618475763389,45120950.93491329,121527.60649664368,22202975.50769874
OOS-20260908-1075,20260908,h21,2,0.9182096818140004,0.9963586450545875,1.0154563859701293,1.0486779684447618,4940277.234020287,437637.92703584983,37736489.0568713
OOS-20260908-1076,20260908,h15,4,0.9612384493442763,1.0330176020568822,0.9876340445758038,0.9925243428271252,4369095.4469646,267487.515246909,52371026.621101245
OOS-20260908-1077,20260908,h22,3,1.0852515298595011,1.0283526740878182,1.0082100234507583,1.0230625123571984,6081200.133386791,92112.10446733345,18210015.728112437
OOS-20260908-1078,20260908,h19,4,0.9209216969925651,0.9838396208904755,1.0024382393947557,0.9855423465548196,63422747.7267285,445247.03338256315,85282741.91799612
OOS-20260908-1079,20260908,h18,3,1.0851182128180163,1.02166578783058,1.0081868920726471,0.9964782678117021,3325884.4613640886,101806.01726599463,19603909.48065726
OOS-20260908-1080,20260908,h19,4,0.8658659077212151,1.0143143390984715,1.0360667466997957,1.010593980627645,61478214.41566996,432672.28731182875,82222467.80564998
OOS-20260908-1081,20260908,h06,3,0.9958761977608455,0.971805893778421,1.048155402696047,0.9927201332145846,967798.3584576339,229806.03450397632,42403825.3444305
OOS-20260908-1082,20260908,h19,4,0.9137256134600112,1.0055141147742972,1.009785704867622,1.028960182946006,64313480.09553914,445005.8516115007,88344095.51803768
OOS-20260908-1083,20260908,h12,3,1.0781001667854127,0.9942710254956321,0.9728306902729181,1.0367300693572064,19294627.651501395,47481.28956204619,9858103.951245727
OOS-20260908-1084,20260908,h12,3,0.8617576168546878,0.9807771196704774,0.9707138764544994,0.9715164004113811,15213458.75963104,37870.62722027578,7384206.823152131
OOS-20260908-1085,20260908,h19,4,0.9716305096561214,0.9780101620822926,1.0405716320614762,1.0042483240052449,66518515.856301874,487633.8325123335,91686505.19600548
OOS-20260908-1086,20260908,h11,3,1.0843668464701484,1.0270829502785375,1.0380575227146107,1.0326478925966152,5568673.499283969,141553.71760068584,27434343.900821384
OOS-20260908-1087,20260908,h14,4,1.1435115803034985,1.022945076653272,1.0006131111399161,0.9555801408379608,2619069.2226739572,121454.60751102232,22597342.961177103
OOS-20260908-1088,20260908,h02,5,0.8603463881199438,0.9831066613205225,0.9821542475687789,1.0338480326257034,473654.86851411033,93833.31169876244,19243165.12453069
OOS-20260908-1089,20260908,h12,3,0.9059478494851999,0.9570705848142086,1.0084056834582644,0.9781271650667184,15607008.686123548,41358.48411991442,7815686.019128493
OOS-20260908-1090,20260908,h21,2,0.9538824426398523,1.0298533359409876,0.9634649097584053,1.0430116515480707,5304738.684500224,431362.67767734756,38990741.55079718
OOS-20260908-1091,20260908,h22,3,1.099786907494508,1.01120608860123,0.9991807747090367,1.0218643958129223,6059894.021554862,92509.83398152876,18432301.079844538
OOS-20260908-1092,20260908,h14,4,0.908721340238583,0.9855850655939599,1.0193889348850307,0.9983767069556497,2005298.064883786,98328.15287055714,18761815.523366902
OOS-20260908-1093,20260908,h09,5,0.9408885747271638,0.995335171560088,0.9813158391007933,0.965122469790927,9739594.705827879,8824380.464268578,1690831376.782144
OOS-20260908-1094,20260908,h22,3,1.0380382658695728,1.016401472789936,1.0397954293675724,1.009435202689656,5749041.677597447,90864.98404831963,17185792.049275964
OOS-20260908-1095,20260908,h03,2,0.9626687446311045,1.0420480285043716,1.0096515708230178,1.0263974766750557,863709.6250706795,49104.02596797687,4167991.4712004364
OOS-20260908-1096,20260908,h02,5,0.9832370498562655,1.010817426101196,1.0362368057712188,0.9803849854066774,556568.9606305044,113141.32336421844,20854575.18572212
OOS-20260908-1097,20260908,h22,3,0.9925503387100013,0.9748370416954178,0.9760813478539215,1.0072329750879017,5272315.280938121,81559.36632211541,16396842.315238565
OOS-20260908-1098,20260908,h06,3,0.889551764989651,0.9776029252122651,1.0302174069508543,0.973495149940323,869628.4075816163,201757.881130276,37143076.481259674
OOS-20260908-1099,20260908,h06,3,1.113412286981626,0.9539730665970592,0.9704705471555951,0.9748777555667839,1062165.3337987068,237885.93660459685,46556360.80418208
OOS-20260908-1100,20260908,h12,3,1.016762168731673,1.0146203812484207,1.04308567413085,1.0338647459027313,18569297.146995023,48013.73475764574,9271536.029954059
OOS-20260908-1101,20260908,h17,3,0.9595850478392737,0.9505372505134178,1.0474938080211076,1.0281406966178173,18242426.660138592,379210.03365742246,72514250.30688915
OOS-20260908-1102,20260908,h22,3,1.0233274969563348,0.9591901059697447,1.003027130097826,1.0282730164457352,5348551.01023754,86409.72262162794,17258411.74742403
OOS-20260908-1103,20260908,h13,3,1.049392759241891,1.0150710673490735,1.0036029771141493,1.0258930427113062,3001224.1829311163,6044.623685421199,1203793.1506612063
OOS-20260908-1104,20260908,h06,3,1.1346570703731562,1.0443953105477954,1.0154673499510223,0.9710724185692374,1185030.523377624,253665.25597622734,47259497.26401461
OOS-20260908-1105,20260908,h11,3,1.1283803912256025,1.0376609818563094,0.9714044855727025,1.0108451728953178,5854381.523332826,137841.2692993999,27945137.855673198
OOS-20260908-1106,20260908,h19,4,0.9746841562207827,1.0288056004939943,1.0370164287366896,0.9803753902709161,70193236.30428931,487495.0918548063,89788241.81563585
OOS-20260908-1107,20260908,h01,3,0.8933301407008338,1.0170807074951436,0.9786134657519399,1.0453617056570794,318006.0980357591,54968.869784450995,11439700.715074304
OOS-20260908-1108,20260908,h16,2,0.9378936249570172,1.04624743720738,0.9839355356077398,0.9679407776957615,3532567.685343908,92839.72497134453,7625734.071789054
OOS-20260908-1109,20260908,h07,2,0.9537964307654063,1.0457915609327177,1.0435405482767135,0.9564057920268668,598483.3548853254,90119.99248237137,6896356.216837318
OOS-20260908-1110,20260908,h14,4,0.871403752208859,0.9987179921386362,0.976228892269648,0.9899744134241205,1948571.710270008,90298.03946439199,17839927.706819132
OOS-20260908-1111,20260908,h04,2,1.061387108274205,0.9944047582585451,1.0453716787841822,1.019922429450509,9499035.517399324,524633.4918629284,42738383.8129487
OOS-20260908-1112,20260908,h13,3,1.0958830225148706,0.9711393456249149,0.9753155701028028,0.9703378427071566,2998538.804450241,6134.492229007799,1189046.6343600291
OOS-20260908-1113,20260908,h13,3,0.8675616788077694,1.0300219648353286,1.0296121144065966,1.0345502135819584,2517739.370797836,5126.763322632058,1003606.9387802392
OOS-20260908-1114,20260908,h03,2,0.9791885507232228,0.9523954462400575,1.0310235034352444,1.031909667061932,802946.8310952302,51003.924747194505,4262283.983324245
OOS-20260908-1115,20260908,h11,3,0.8698366996269913,1.028778556776409,0.9850334114016197,1.0458863718386,4474346.722367055,107748.76906387057,22288883.571690936
OOS-20260908-1116,20260908,h20,4,1.0194893958985012,0.9929357200102803,0.9599150666226365,0.9632654147772822,27331760.80870175,251286.62018364682,49127535.72316391
OOS-20260908-1117,20260908,h17,3,1.0633962869566678,0.9631077492327124,1.0104807748568487,1.004948917203831,20483304.089465193,405385.37626654917,78546432.6144723
OOS-20260908-1118,20260908,h17,3,1.0465149362398294,0.9899481374969882,0.9630669661712403,1.0060938058349396,20719910.23986797,380230.36897536914,77387576.33725098
OOS-20260908-1119,20260908,h08,1,1.072620733564335,0.9792761675005752,1.0478407222824377,0.9591692291730609,1575587.8817198062,50882.40018983154,3888957.752346037
OOS-20260908-1120,20260908,h04,2,1.0387298166219314,1.0464838528266571,0.9685631186093651,1.0067414568334465,9783125.824900012,475709.69172287564,41285513.92189409
OOS-20260908-1121,20260908,h20,4,1.1079721060806107,0.9952598155740625,1.0114472761605902,1.0494978305287799,29773443.076892845,287757.0151355426,58171019.02212157
OOS-20260908-1122,20260908,h24,3,1.0064806455353716,1.0440248357041078,0.968899413048033,0.988525444190449,3152372.371783292,367899.3360299638,73127481.94897532
OOS-20260908-1123,20260908,h07,2,0.876249569210724,0.958165387294056,0.989575484996333,1.0469804690698485,503755.20470942586,78511.4268799371,6935666.358558394
OOS-20260908-1124,20260908,h22,3,0.919557899053716,1.0295596028820084,1.029233823906777,0.959488983116442,5158784.436637953,79676.16394471512,14470942.39632982
OOS-20260908-1125,20260908,h16,2,0.8680159606925282,1.0243768406975908,1.0199617262074243,0.9829452416812471,3201031.610961466,89068.71807279118,7166982.129435214
OOS-20260908-1126,20260908,h23,3,1.078465922611897,0.9733279102101573,1.001502491130218,0.952640128476615,46186843.23830311,125644.24527666875,23284230.792496003
OOS-20260908-1127,20260908,h14,4,0.9762857278069462,1.0217375857546893,0.9550188854659815,0.9955208897207528,2233420.014658617,98968.30651096151,20099118.57957769
OOS-20260908-1128,20260908,h20,4,0.9502747069155557,1.0162480038320385,0.9624974551802867,1.0059818828845861,26074298.897865243,234856.5104725557,47822869.24118572
OOS-20260908-1129,20260908,h22,3,0.8931478545727949,0.9770633215127501,0.9902211838474335,0.9895651309859488,4755135.289170914,74454.48422515378,14495910.068488745
OOS-20260908-1130,20260908,h17,3,0.8840819198391249,1.0155835827417088,1.0200807036551338,1.0088838656703498,17957181.671747733,340229.46688063635,65557294.886957206
OOS-20260908-1131,20260908,h11,3,0.9688657767760442,1.0337951669743577,1.0059387535991315,0.9616276290196535,5008043.787389657,122562.83097270443,22826358.44410609
OOS-20260908-1132,20260908,h09,5,0.9108053067219806,1.035173985493773,1.0021875640623166,1.0370492086330412,9805556.377430018,8723922.173991887,1758751955.7970455
OOS-20260908-1133,20260908,h03,2,1.0943428656882346,1.0299242209495678,0.9855215403381136,1.006000555227897,970424.682343674,54486.415240494134,4643933.645188708
OOS-20260908-1134,20260908,h04,2,0.8670875332745556,0.9707206789231602,0.9964528140652895,0.96477247729887,7575298.190874764,408536.7725442743,33026685.562984
