scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260907-0883,20260907,h04,2,0.9203197076047783,1.0486227769816254,1.043552974763374,0.9562385718948679,8685613.867494961,454113.7960201524,34744184.60996674
OOS-20260907-0884,20260907,h14,4,1.0804512350495947,1.0166339765106238,1.0336811052552162,0.99595107908221,2459370.072116482,118549.29803805136,22253220.495745547
OOS-20260907-0885,20260907,h02,5,0.9422265578947335,1.0159863440496115,0.9862383478131452,1.02837732820943,536082.0168602752,103190.85995556269,20963041.585348744
OOS-20260907-0886,20260907,h01,3,1.1385429879934463,1.0395435846085919,1.0266339207867814,0.9635080613297289,414247.77063938946,73495.14912902452,13438193.002000999
OOS-20260907-0887,20260907,h24,3,0.9582701523388135,1.046826520833109,1.0263828805200166,1.037981922220234,3009427.8287731605,371058.3800077453,73108031.46272248
OOS-20260907-0888,20260907,h24,3,0.8734229925784068,0.9547023674434677,1.0177159715061543,1.049383417260313,2501576.99638249,335348.2882649937,67366836.94292583
OOS-20260907-0889,20260907,h09,5,1.0346983624684791,0.9714805630555646,0.988193901823359,1.0283900145897322,10453969.216740908,9772218.122908102,1981304790.107522
OOS-20260907-0890,20260907,h18,3,1.0335815646675621,0.9583868454023569,1.0082016753937533,0.9525815053788557,2971712.925683331,96972.2600872621,17850266.479215838
OOS-20260907-0891,20260907,h03,2,0.9205531090957658,1.026435978082161,0.9894132257426034,1.0104002428518264,813549.2834146179,46014.559025139395,3923527.178793873
OOS-20260907-0892,20260907,h05,4,0.9661743689434601,0.9603894665792284,1.0267659239785356,0.9977787302971289,6959277.651090992,210433.16156730612,39840009.260271855
OOS-20260907-0893,20260907,h24,3,0.9960520481764366,1.0018865839172675,0.9996020071737406,0.958038058431376,2993793.5518538626,375624.6076232438,70137799.11936884
OOS-20260907-0894,20260907,h15,4,0.9071762402818503,0.9598907300566358,1.0201391533423374,1.0321560922321524,3831476.2797263893,260751.85923467684,51399137.75166005
OOS-20260907-0895,20260907,h21,2,0.9940111780660985,0.9502641272922077,1.0067755307591773,0.9925978531984013,5100695.089075875,469716.40603061224,38667142.564080276
OOS-20260907-0896,20260907,h09,5,0.9646479942701914,0.9711952755560095,1.0486022491753662,1.004491953323887,9743360.37594182,9667559.895689277,1804242897.6401167
OOS-20260907-0897,20260907,h20,4,0.9920030515741511,0.9640465595496097,0.9833751019145217,0.9924182218732649,25821102.48118491,250487.5011106374,49249750.8252358
OOS-20260907-0898,20260907,h23,3,0.9794031854482854,0.9751361236028808,1.001604213294099,1.0488067467161362,42022262.730903596,114114.75342725658,23280032.463933792
OOS-20260907-0899,20260907,h23,3,0.8578035124160958,0.9529671461103689,1.0211595157191655,0.9876316641854603,35968176.86662716,101897.97422544184,19200362.247002386
OOS-20260907-0900,20260907,h19,4,1.0367296913928152,1.0327875243589995,0.9802539958290941,1.029862774311361,74950504.39821386,490145.32230408536,100324743.27451503
OOS-20260907-0901,20260907,h12,3,1.0250864786425147,1.0364683321174282,1.0171024902678512,0.9573277126318956,19124454.110305227,47201.01655686524,8655451.379745739
OOS-20260907-0902,20260907,h08,1,1.1195248059560163,1.0274306103134652,1.014806044604522,1.0161177449133045,1725351.0819666802,51433.12304587424,4300010.900145572
OOS-20260907-0903,20260907,h12,3,0.9994361011178379,1.0446145952843928,1.02911958068191,0.9627923667455855,18792459.68907279,46563.648650436335,8487040.14199889
OOS-20260907-0904,20260907,h10,2,1.0435474762435577,1.0454513548849023,1.0179417033270015,0.9899331313011807,2454700.7765824823,200377.98581551012,16270414.977902865
OOS-20260907-0905,20260907,h14,4,1.0911306462919308,0.9869209399659382,0.9971991066144033,1.0409941737462798,2411088.8303804616,115495.71538681888,23489552.716290854
OOS-20260907-0906,20260907,h10,2,1.069440607006548,1.036059183636666,0.9619114429380028,1.0314922725821236,2493008.465046986,194046.873256192,17374135.623276446
OOS-20260907-0907,20260907,h05,4,0.8592058286313526,0.9594908480453161,1.0133600259753577,1.0174838085320026,6183000.968692313,184692.05099286337,36128871.64292713
OOS-20260907-0908,20260907,h21,2,1.0948849352177903,1.0409966309498626,1.041178760629731,1.026464371109731,6154766.255733183,535063.8249517598,44044312.92577186
OOS-20260907-0909,20260907,h02,5,1.1000424607057664,0.9758054639967708,0.9856680870538178,1.0316974171906088,601119.3685196784,120404.89681651001,24553208.585109834
OOS-20260907-0910,20260907,h13,3,1.0771874369168033,0.9842405005765688,1.0348913142357856,0.9753213505067878,2987145.907239401,6398.162793305073,1174764.2753009435
OOS-20260907-0911,20260907,h13,3,1.111565217553053,1.0276169274575953,1.0037042968230998,1.0235733525755326,3218326.6604724703,6403.390632546031,1272230.021961452
OOS-20260907-0912,20260907,h03,2,0.9513205610095603,1.0315876100173738,0.9881363277555913,0.9839105572313714,844960.0038512183,47491.12451403706,3948361.223863907
OOS-20260907-0913,20260907,h03,2,1.0334487233438177,0.9508025363639689,1.0432387692781195,0.9654149635516281,846023.4795947279,54467.99075308082,4208596.92299474
OOS-20260907-0914,20260907,h04,2,1.0525478994308488,0.9500886454929208,1.017829100889255,0.9863258790029159,9000124.272780068,506556.86579141725,40986368.56326081
OOS-20260907-0915,20260907,h16,2,1.1059405835697071,0.9865366446610226,0.9740841402856882,0.956986132573793,3927783.285033524,108378.18737963254,8890306.336184932
OOS-20260907-0916,20260907,h02,5,0.8849552506207318,1.0149094524881246,1.0119876083191306,0.9742379905710008,502963.6913750277,99449.02057749628,18652318.91660175
OOS-20260907-0917,20260907,h19,4,0.9545458426821117,0.9902860022818093,0.9521154055591532,0.9632453095921087,66169137.05810725,438335.94639756694,86396640.12213688
OOS-20260907-0918,20260907,h24,3,0.8910213594838222,1.0280483461731005,0.9837374131385493,1.0333156461654187,2748039.1050667535,330683.2421641623,67671913.91893286
OOS-20260907-0919,20260907,h23,3,0.9751079277560565,0.9580128178309907,0.9646944871454269,1.0165919881081507,41103299.31659238,109427.53726822212,22466010.98873445
OOS-20260907-0920,20260907,h24,3,1.054808410286872,1.0355327365152205,1.0294105942669807,0.9572662971263826,3276865.918810902,409644.47402083053,74215341.77034138
OOS-20260907-0921,20260907,h16,2,1.1251934231629441,0.9869506329708002,1.0095461685298306,0.9620296040820963,3997837.300338897,114279.14579568524,9092742.820570298
OOS-20260907-0922,20260907,h19,4,0.9854124692332933,0.955974105131078,0.9984381233329462,1.0401024075070262,65942016.242221236,474525.8907677595,96306880.37289569
OOS-20260907-0923,20260907,h02,5,0.9342509862619757,0.9811623620721336,1.0083385164056429,0.9837254743836966,513325.06649145146,104610.17460208865,19883093.007662036
OOS-20260907-0924,20260907,h11,3,1.0870408618910952,0.9819306340753936,1.0191539334063755,0.9859555617312539,5336993.613912927,139318.65822054367,26258462.598461196
OOS-20260907-0925,20260907,h16,2,1.0951588544740583,1.0207303011342281,1.038781802820175,1.0029544805003547,4024302.578341638,114449.80776911837,9226513.6316169
OOS-20260907-0926,20260907,h05,4,1.0505478380128013,1.0490696469009477,0.963738864876224,1.0425696436512522,8265733.8710748255,214764.46650275678,45263755.63825834
OOS-20260907-0927,20260907,h02,5,1.0700790041945718,1.0027638922673754,0.9634523977151592,1.0042369089147691,600900.4888766578,114485.40113303564,23248689.810115125
OOS-20260907-0928,20260907,h14,4,1.0919573983763502,0.9946081486926901,0.9914368826845994,1.019403879266358,2431710.1175224185,114915.3396281109,23019806.645515658
OOS-20260907-0929,20260907,h22,3,0.8704543337306029,0.9592319253173435,1.006399361714601,1.0480701467946865,4549738.378540067,73748.23512419485,14962841.842247808
OOS-20260907-0930,20260907,h13,3,1.040028887259459,0.9787004099382326,1.039345526129561,0.9719122061591442,2867867.597484019,6204.040404085748,1130275.0961979304
OOS-20260907-0931,20260907,h24,3,1.0612702524284225,1.0451378567340834,1.011979314592691,0.9516575692719457,3327521.151116044,405174.8777603587,74232491.35434927
OOS-20260907-0932,20260907,h02,5,0.8709699247599627,1.0048763331607704,0.9587208643285822,0.9570328488759005,490121.5560002179,92725.53397641271,18033352.18761281
OOS-20260907-0933,20260907,h05,4,1.0795401982011665,0.9962055739527197,0.9946535761314308,1.0178912994837215,8065829.7206551945,227770.7164706026,45411923.48712556
OOS-20260907-0934,20260907,h21,2,1.0699156832015773,0.9601756422288626,0.9786440737973156,1.016836973696291,5547457.682543557,491457.6883414646,42636187.444053054
OOS-20260907-0935,20260907,h13,3,1.0893823739146091,0.9975467664143313,0.9611562247540523,1.0080239173851817,3061805.043192929,6009.572673293497,1227899.7219055134
OOS-20260907-0936,20260907,h23,3,1.0284018051929928,0.9809609659746811,1.0077967837463757,0.9742331480001108,44388169.24221785,120564.63607875933,22706611.50522761
OOS-20260907-0937,20260907,h23,3,1.1243087300511663,1.0419254929941006,1.013810715587831,1.0377121672778296,51543620.82478984,132594.83321714416,26441682.664019022
OOS-20260907-0938,20260907,h03,2,0.9453965071143778,0.9811068215131376,1.0162560429299987,1.0464474369898855,798607.6024237288,48538.44269078666,4173167.21022348
OOS-20260907-0939,20260907,h16,2,0.9680610040735081,0.9805242542822739,1.0217388367241498,1.0280217703872128,3417146.258828133,99507.59800604383,8359577.412903953
OOS-20260907-0940,20260907,h02,5,1.1479316064659748,0.9894978610034394,1.0017121169400816,0.9568062184590462,636090.4867387414,127691.78150659369,23762189.9902067
OOS-20260907-0941,20260907,h06,3,0.903911246209823,0.9638531387659393,0.9699061137039572,0.9787213576442177,871237.6918251696,193012.69983061505,37945275.47704827
OOS-20260907-0942,20260907,h09,5,0.9348953204098225,0.9860140896857292,0.9785996788232786,1.049786913246227,9586927.56637553,8743901.88402529,1827442904.8209908
OOS-20260907-0943,20260907,h12,3,0.8835764220591457,1.0298437479642835,0.9635418762304662,1.044603848928991,16379021.773912719,38542.58526928984,8140748.262117952
OOS-20260907-0944,20260907,h04,2,0.9425739984224822,0.9694429049989006,0.9568478574303386,1.0344509491268576,8223945.076864082,426451.6681129231,38494838.47662634
OOS-20260907-0945,20260907,h13,3,1.0808306396941783,1.0321970055996252,0.9746394881489471,1.0151894345272392,3143287.9472098644,6046.038594926003,1226920.5963629545
OOS-20260907-0946,20260907,h09,5,1.1029259788447932,1.0342139105840937,0.9589744595836555,0.9776702685303356,11862878.452524975,10108591.069389172,2007790760.3814785
OOS-20260907-0947,20260907,h20,4,0.8914170449877984,0.9655323934940635,1.025177350182554,0.9838756162094703,23238684.892308805,234657.14393867127,43875030.47531479
OOS-20260907-0948,20260907,h13,3,0.94142025954929,0.9520014825297346,1.0354259196516686,1.0195348844131766,2525137.837717017,5594.636017523695,1073241.2353164481
OOS-20260907-0949,20260907,h14,4,1.1435457343677027,0.958962459216955,0.9852449289701148,1.0120574917679441,2455326.4250004804,119592.7865257022,23933621.398360427
OOS-20260907-0950,20260907,h24,3,1.0491442275068483,1.0259387163157339,1.011889987813765,1.0053908175970465,3229073.0459953146,400510.0124195612,77527797.99126941
OOS-20260907-0951,20260907,h04,2,0.9070130976756988,0.9628874588068785,0.9884272426205614,0.9584871570168022,7860163.830529579,423906.17094916647,34322348.80393589
OOS-20260907-0952,20260907,h18,3,1.1062879786476632,0.9529211677464372,1.0041063723971932,1.0246193265431036,3162615.6974303303,103372.08233264949,20550790.911278408
OOS-20260907-0953,20260907,h03,2,0.9985167904928206,1.0477444229092177,1.0462001844859374,1.0161368722696642,900769.9330396756,52776.29130710486,4279982.144418367
OOS-20260907-0954,20260907,h11,3,0.8604222576448903,1.0332949153997937,0.9641614022305238,0.9863774495297739,4445349.719606382,104324.18642369821,20793177.244353216
OOS-20260907-0955,20260907,h14,4,0.8655786972850537,0.9717628078722048,1.0120966909292797,0.991826347364719,1883306.1579048112,92989.90479214913,17753823.368774388
OOS-20260907-0956,20260907,h21,2,1.1294374415811785,0.9567493212107441,0.9877749597516862,1.0001425332344158,5835177.930147077,523639.02154649893,44269188.15439492
OOS-20260907-0957,20260907,h23,3,1.0183058682448347,1.014351599122145,1.0306480037345933,0.9986175370908602,45448488.177382946,122087.93669791722,23046449.709501967
OOS-20260907-0958,20260907,h17,3,0.9090506520258619,1.0222063757284081,1.000247169289486,0.9655678499209087,18584747.44721805,343036.47186731413,64514631.140617155
OOS-20260907-0959,20260907,h13,3,0.8563679583712348,0.9515253420064068,0.9770206821287735,0.9807403974790383,2295856.257276318,4802.1246730668,939131.0382406515
OOS-20260907-0960,20260907,h11,3,1.0596718343480245,1.0339480958863483,0.9521634679055107,1.0419281190143967,5478228.376942669,126883.90450636392,27050496.087801926
OOS-20260907-0961,20260907,h07,2,1.1301222189770355,1.0314384129175667,1.0461350098286502,1.0298637556603167,699390.8807667312,107045.71195084529,8798871.660698906
OOS-20260907-0962,20260907,h07,2,1.1080799579237264,1.0202404422753908,1.041320071846137,1.0377836321302658,678304.7918091594,104474.77980450264,8693601.160291767
OOS-20260907-0963,20260907,h24,3,1.1249714958504766,0.994907687384584,1.0412317139654301,0.9715100160374621,3357728.3679305213,441909.9593007955,80329699.08419076
OOS-20260907-0964,20260907,h04,2,1.113242260553183,1.0289127425196591,0.9601732267733961,0.9552894464214736,10308862.326551044,505418.0526590066,41985739.64960885
OOS-20260907-0965,20260907,h13,3,1.0106569073994123,1.048618821317691,0.9674072623113151,0.9551940442084518,2985969.1864449033,5611.5437888554625,1079461.294033569
OOS-20260907-0966,20260907,h20,4,1.0505872948553927,1.0342027823782454,0.9847424764301119,0.9996812010967512,29336048.19370839,265649.2901381092,52539988.01563164
OOS-20260907-0967,20260907,h06,3,1.0651665429939616,0.9990078393776671,0.9545567642000096,1.048911659209229,1064109.7266937767,223846.1736904802,47921376.49992787
OOS-20260907-0968,20260907,h01,3,0.9894371079726472,1.0288577693071999,0.9840753595273257,1.0436154591173015,356296.5195224767,61222.376619583585,12649250.305880971
OOS-20260907-0969,20260907,h10,2,1.0575624982446854,0.9691026671155902,1.0025247883404602,1.0157701095942393,2305994.9348032908,199993.57766151128,16919285.902229995
OOS-20260907-0970,20260907,h21,2,0.9627544649221359,1.0461198807758922,0.9863281342459712,0.9970469684646139,5438645.564728335,445706.2991407723,37619120.556632236
OOS-20260907-0971,20260907,h16,2,0.9382948422427004,1.0444885058210522,0.9522942757188091,0.9543225567701896,3528137.4400572414,89892.63653965836,7521661.835968019
OOS-20260907-0972,20260907,h15,4,0.9520902552011093,0.972056839200057,0.9543687002035585,0.9674494877368987,4072137.7140574506,256018.0810463543,50562111.8672961
OOS-20260907-0973,20260907,h11,3,0.928835748617132,1.0036986492824518,0.982990435037711,0.9847527419744417,4661355.931461352,114818.49303467429,22409501.9822178
OOS-20260907-0974,20260907,h19,4,1.0406043074750277,1.0337697895329157,0.9534623946903918,0.9973111520572269,75302170.71478534,478530.79626994225,97516802.97217648
OOS-20260907-0975,20260907,h18,3,0.8700648523586805,1.0193879039822353,1.031319169295624,1.0175652250901264,2660800.7585235853,83502.61254630596,16051354.477853967
OOS-20260907-0976,20260907,h07,2,1.1318909649172166,0.9573667868571771,0.9972262121708761,1.0125866970039339,650180.8896932794,102200.82551120198,8664801.265517948
OOS-20260907-0977,20260907,h09,5,0.8916997000000737,0.9775306881097713,0.9630576761696255,0.990686533570923,9065303.741814826,8207447.976630378,1644881275.4590657
OOS-20260907-0978,20260907,h16,2,1.1402509750440495,1.0105639794561605,0.9619109579650018,1.0215586872463143,4148267.626509414,110344.05510313339,9784599.629257564
OOS-20260907-0979,20260907,h18,3,1.0425476847156185,0.9908135456316822,0.9837095028017808,1.0143865416512297,3098911.1039495496,95437.299772167,19173315.151545785
OOS-20260907-0980,20260907,h03,2,0.8500042134553014,0.9656156138341958,0.9519092846633895,1.0346644002809764,706689.2900304099,40877.59581580694,3709838.1194067877
OOS-20260907-0981,20260907,h21,2,1.1339142227618986,0.9883184562430567,0.9659447640439274,1.0396738017138123,6051609.112421259,514096.09470666875,46201362.47428624
OOS-20260907-0982,20260907,h21,2,1.1061936514645778,1.0103521304618395,1.016661962979176,1.0114915016123798,6035283.607287228,527860.9637937999,43850129.44800388
OOS-20260907-0983,20260907,h16,2,0.9243290218913717,0.9664952960662375,1.0282162578527216,1.0490361798298495,3216094.7460318613,95614.70099736517,8145098.522658601
OOS-20260907-0984,20260907,h23,3,1.0827314071556762,1.034590444522947,1.0480198002426744,1.023703550714781,49288076.984438464,132000.13147932573,25120110.26024003
OOS-20260907-0985,20260907,h12,3,1.1070403761012082,1.007672917401999,1.0379570738873822,1.0379568795054468,20079622.89841879,52019.836544661695,10134710.737013299
OOS-20260907-0986,20260907,h19,4,1.018992692334194,0.969978057681654,0.9658055881729577,0.9529330969075539,69188038.67514846,474658.7462143225,91242387.45546302
OOS-20260907-0987,20260907,h22,3,1.1410887489539052,0.9671135883097978,0.9933419981854792,1.02554272023871,6013311.706030503,95423.09709299864,19193356.159162313
OOS-20260907-0988,20260907,h13,3,1.1169644474595548,0.973185868468063,1.0413858581887563,1.0475969824042226,3062661.989654211,6676.060904524338,1308414.380740808
OOS-20260907-0989,20260907,h08,1,1.122719560400414,0.9904849744248857,1.0363565349901844,1.0065187856811981,1668055.2826042846,52675.25040463006,4271544.882088168
OOS-20260907-0990,20260907,h14,4,1.112669633065693,0.9847625782879036,1.032957381913187,1.0427010472876228,2453306.8178579174,121998.88956215025,23992513.04472726
OOS-20260907-0991,20260907,h05,4,1.1394695421546739,0.9885396635488531,0.9754572302251174,0.9901053070291963,8448081.283693103,235775.22834141343,46624456.91133751
OOS-20260907-0992,20260907,h20,4,1.0836209061423399,0.9824627247493826,0.9537675289320495,1.0206001041521322,28744662.99718795,265383.3988222857,55326001.373983
OOS-20260907-0993,20260907,h22,3,0.8775505238831073,1.0189259198640994,0.9905545744862886,0.9883463437968897,4872272.25354798,73178.89121295049,14225221.343671668
OOS-20260907-0994,20260907,h05,4,0.9014093389486095,0.9657873332407565,1.042738054409583,0.9686010617062432,6529272.912161181,199381.33401898624,36082504.18579747
OOS-20260907-0995,20260907,h06,3,0.8668702768671336,1.0398712582625296,0.9548529043465822,1.026707898652314,901433.4855562135,182230.4654899516,38174545.05156529
OOS-20260907-0996,20260907,h22,3,1.0695882058171418,1.046669961737274,0.9598129824273566,1.0444944640068408,6100187.357345649,86424.82571436772,18323164.9288539
OOS-20260907-0997,20260907,h03,2,0.9231742171725767,1.0210512226815034,0.9544981543070805,1.0049634218511578,811585.6285083974,44517.16134662599,3913526.65304002
OOS-20260907-0998,20260907,h07,2,0.9881557268321275,1.0090924741356992,0.9678799881291288,1.0138283858974415,598284.304332235,86597.03600004091,7573761.661154439
OOS-20260907-0999,20260907,h09,5,1.0007264499673316,0.9821924489537844,0.9772883130779192,1.0006200902689466,10222222.011312898,9347065.904768351,1864508096.6849525
OOS-20260907-1000,20260907,h01,3,0.8665330767198707,0.9711362948376575,1.0189475450925425,1.0291330946787656,294532.6025180038,55517.589994039074,10924278.869356351
OOS-20260907-1001,20260907,h09,5,1.0173348058200766,0.991223691090669,0.9593395706757323,0.9691901048844616,10487426.157519847,9327676.650467439,1835914920.1633053
OOS-20260907-1002,20260907,h24,3,0.9092655154425062,0.9788166813567803,0.9548687744914727,1.040191640130146,2670012.7628927887,327551.27581159724,69517063.50491135
OOS-20260907-1003,20260907,h17,3,0.8693738736367667,0.9682646059651069,0.9881336839072172,1.0343446428060068,16835679.02386525,324091.15006893233,66093567.34618965
OOS-20260907-1004,20260907,h23,3,1.0987629081490702,0.9731946065137351,1.034264794891261,1.0427784322364961,47049645.98611295,132196.4745680778,25967050.780720152
OOS-20260907-1005,20260907,h21,2,1.038877668241369,1.0423993526815685,0.9552624565149965,1.0335749039846363,5847797.208006757,465799.4052462315,42080786.31192594
OOS-20260907-1006,20260907,h09,5,0.8597575106917674,0.99429333299561,0.9738483262075774,0.9714926636573998,8890452.073086753,8002110.081438532,1555231988.568528
OOS-20260907-1007,20260907,h09,5,0.9010000553828632,1.0387420989711904,0.9810093170875833,0.9894817429767053,9733429.562496163,8447635.579232033,1660016021.9240036
OOS-20260907-1008,20260907,h01,3,0.9947032009084833,1.0163003757444242,0.9733918562038325,0.986322869433681,353821.0328931156,60880.02987325198,12018456.813097801
OOS-20260907-1009,20260907,h15,4,1.0988996828605622,1.0312869130967877,0.9618327843813642,1.0394494164367187,4986435.791657356,297806.3504321989,62701826.77375501
OOS-20260907-1010,20260907,h03,2,1.0034118815935247,1.0183204220604198,1.0229534516009198,0.9938286696627213,879765.3320684567,51856.57331593356,4206541.080894116
OOS-20260907-1011,20260907,h06,3,0.8501738536168437,0.9942509580030906,0.9834615749909215,1.016675957493042,845286.1684277261,184075.3096039152,37073462.79479542
OOS-20260907-1012,20260907,h20,4,1.0090198610129248,1.0162222287841904,0.9927789574161384,1.0416426773400997,27685487.12524385,257220.82218451914,52579297.52991827
OOS-20260907-1013,20260907,h16,2,0.9954263175774205,0.9879989133876272,1.0231529470145293,0.9935753116396178,3540528.432446179,102462.10969468365,8307860.515090606
OOS-20260907-1014,20260907,h03,2,1.0488256194075654,1.0217187416996953,1.0396750939915527,1.0167424096865771,922651.7260183346,55089.601569019746,4498301.910852124
OOS-20260907-1015,20260907,h07,2,1.1098020995039608,0.9732602406834744,1.0327863482912294,0.9701673858678738,648075.75508455,103779.63902468498,8139805.140900654
OOS-20260907-1016,20260907,h11,3,0.987391404328957,1.016265481058171,0.9628764095062323,0.9633417380994351,5017259.002565353,119559.34232615441,23304286.11495214
OOS-20260907-1017,20260907,h05,4,0.9100854372213776,1.0447859453607138,1.0078854278494762,1.0142801658124423,7131333.554147666,194572.0936923093,38147824.3881317
OOS-20260907-1018,20260907,h11,3,1.096823018815736,1.0336441358812443,1.0052512388556942,1.0269516260158553,5668623.407492246,138654.76590416976,27596412.474298757
OOS-20260907-1019,20260907,h13,3,1.056504946534714,1.0051967320937165,0.9735739319122759,0.9898713573759736,2992171.8132478227,5903.502288938679,1169397.1005072263
OOS-20260907-1020,20260907,h15,4,1.0424120126101202,0.9917986435888546,0.9649892853585555,1.0383091727001743,4548996.408736759,283425.0481146338,59413465.41587251
OOS-20260907-1021,20260907,h18,3,0.9466295830012026,0.9802261631262662,0.9899116673811954,1.0157007622573975,2783733.2521412587,87203.08790075475,17431857.01310889
OOS-20260907-1022,20260907,h20,4,1.0071290748524577,0.9946283191211909,0.9528976883376143,1.0077658072952436,27046415.669181664,246425.27568899444,50773961.861849055
OOS-20260907-1023,20260907,h21,2,1.0520370974510538,0.9979475485227416,0.974268557759774,1.0009344766297716,5669340.348723802,481084.7060924897,41268072.30209015
OOS-20260907-1024,20260907,h09,5,0.9329914240594992,1.0232104645281215,0.9996199912252758,0.9998825574307185,9928324.519491808,8913531.540996287,1737026006.8404436
OOS-20260907-1025,20260907,h03,2,1.061178709170568,0.964737070699574,1.0290090748216676,0.9547095829212722,881456.0163009873,55166.62770189342,4273603.084327536
OOS-20260907-1026,20260907,h04,2,1.0224577932571957,1.0471765036621268,1.0012612089654906,1.0182864130725162,9636243.993766475,484065.6371334564,41104794.61557317
OOS-20260907-1027,20260907,h10,2,0.9537050944550644,1.0456766684543584,1.0011917331817892,0.9567857593699903,2243851.123179872,180113.49153579574,14371740.38495817
OOS-20260907-1028,20260907,h18,3,0.9841045357511615,0.9780755669954279,0.9927811757083126,1.010558699651387,2887585.8053627685,90918.05067114683,18030201.601451125
OOS-20260907-1029,20260907,h20,4,1.0051793843425494,0.9666333935752357,0.9962481476097832,0.9612498414494952,26234278.904850427,257137.2196362744,48336606.106709786
OOS-20260907-1030,20260907,h07,2,0.8929708322794953,1.0400173264636035,0.9865506989013727,1.0035221810494597,557223.0825583797,79765.08036373105,6774637.241403388
OOS-20260907-1031,20260907,h11,3,1.0715393694714233,0.9616478006625897,1.0253602150056296,1.0400448767320911,5152217.389877861,138168.23921883956,27304001.27016948
OOS-20260907-1032,20260907,h04,2,1.1026424742213443,0.9687125769262007,1.0227601503315542,1.0125693394399782,9613292.693681164,533236.6477539141,44079497.45031519
OOS-20260907-1033,20260907,h10,2,0.9567730987697051,1.0261276303949352,1.0357465352252393,0.976458173566387,2208985.4534988976,186929.27981277066,14714420.372538367
OOS-20260907-1034,20260907,h19,4,0.9253944651820323,0.9768027223656499,1.0393101770571649,0.963809205451352,63274948.299633965,463866.2571493839,83807160.74830203
OOS-20260907-1035,20260907,h21,2,0.9568544519609701,0.9589935358040061,1.0272338907822394,0.9895658594480851,4955133.064333619,461346.28792008065,37108044.19548058
OOS-20260907-1036,20260907,h07,2,1.0780478374566171,1.0051546308183477,1.0322521915815783,1.0033023242917403,650162.8656379344,100758.10045874584,8176955.731695386
OOS-20260907-1037,20260907,h06,3,1.0873777587455233,0.962593127557806,1.0321912921299492,1.0488410835882342,1046702.3576276508,247099.0271464025,48917357.76654525
OOS-20260907-1038,20260907,h06,3,0.9471329831262517,0.9911332459208915,1.0017663568632338,0.9956474009158823,938734.9878846589,208885.2633930271,40447285.44095991
OOS-20260907-1039,20260907,h19,4,0.8711629460296463,1.0444186316419635,1.0401714186314763,1.0346224216148459,63690116.84206254,437043.8521894513,84692400.17026943
OOS-20260907-1040,20260907,h06,3,1.1272014684053868,0.9707252053436797,1.0309825406686803,1.0207645899112487,1094202.8768815165,255848.72410356277,49351459.01998108
OOS-20260907-1041,20260907,h11,3,1.025555136836386,1.033582780500606,1.0288283871221013,1.018550296782086,5299980.649440155,132686.14654629803,25592197.4802818
OOS-20260907-1042,20260907,h03,2,1.0704907260511194,1.018591495631301,0.9742227434754337,1.0133506964283578,938828.1574984562,52687.77723293366,4575905.572299699
OOS-20260907-1043,20260907,h05,4,0.8726702629591372,1.0087357159051433,1.0242712940434566,1.0341732448702468,6602202.468414112,189606.1411796886,37296935.704177715
OOS-20260907-1044,20260907,h14,4,0.9282274503260737,1.0498326278140886,1.0169576622186087,1.020084315813753,2181868.474519,100199.26113445882,19581239.176135886
OOS-20260907-1045,20260907,h05,4,0.8707766841312863,0.9819962644763193,1.0436075956472892,1.0214740382776757,6413245.882574992,192766.3588918858,36759009.60351708
OOS-20260907-1046,20260907,h19,4,0.8674502713739717,0.9662726611014348,0.9813192210482791,1.0240335523549409,58673543.74655826,410559.01900486794,83468370.24407843
OOS-20260907-1047,20260907,h12,3,1.0293099831899999,1.0158317188215396,0.9909400749605302,0.9831660439179426,18820903.129633214,46176.361202712564,8925686.744898539
OOS-20260907-1048,20260907,h04,2,1.0100958371081201,1.0423504110075483,0.9794521221551011,1.0008470940835483,9475864.298699964,467796.82120796986,39912364.56129796
OOS-20260907-1049,20260907,h21,2,0.8786885189751457,1.035451513420895,0.9605695646066948,1.03044255739619,4913132.526711249,396164.5247581364,35484298.0573413
OOS-20260907-1050,20260907,h12,3,1.106105332835921,1.0095461977313238,1.0055883878625667,0.9952284439999408,20099959.794987198,50355.030714657565,9709298.455611274
OOS-20260907-1051,20260907,h03,2,0.9278714186987814,0.9971982116295914,0.9962327576003669,0.9738962665178169,796658.9503591761,46700.047149054146,3811841.838839657
OOS-20260907-1052,20260907,h10,2,0.9915053019819082,0.9568843451596571,0.9779245132149599,0.9535568700867034,2134700.778620894,182900.65514160713,14890942.905807782
OOS-20260907-1053,20260907,h18,3,1.0240827331504732,0.985531031256452,1.0484972404989725,0.9808847672175359,3027795.9362811353,99921.20983597536,18211714.68965171
OOS-20260907-1054,20260907,h03,2,0.9171887636104259,1.0458153062415327,0.9560512516182675,1.032769797577441,825879.8510667126,44300.49753996646,3995734.549161545
OOS-20260907-1055,20260907,h11,3,0.9730285791335033,1.0346474636683038,0.9973712128668104,0.973467859814868,5033707.757386263,122041.08326514695,23206695.18746094
OOS-20260907-1056,20260907,h23,3,0.9025337192965242,0.9947633409568856,0.9523533155078441,0.9741512566889975,39503528.14908079,99987.49216224097,19925830.357539304
