scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260910-1136,20260910,h04,2,0.8742975596705398,0.9769035343711432,1.014926869386783,0.9725664825462563,7686939.385207942,419571.02617705596,33570337.591102175
OOS-20260910-1137,20260910,h16,2,0.9951160780427413,0.9839807113657183,1.0024666997770921,0.9652081712058191,3525030.0949102566,100359.22843567678,8068151.026531189
OOS-20260910-1138,20260910,h19,4,1.122101975471096,1.0108005763569132,1.0418699582961743,1.0338145465588329,79395492.64761902,563853.8457410962,109002918.4105611
OOS-20260910-1139,20260910,h09,5,1.0633169547666033,0.9732455950159411,0.9529478930304428,1.0308840464295301,10762632.840256557,9684319.608500596,2041043375.008408
OOS-20260910-1140,20260910,h05,4,1.0223049493479959,0.9787937325316091,1.0367129914632036,1.037925154444464,7504692.578683968,224815.48688771983,43850664.349025056
OOS-20260910-1141,20260910,h03,2,1.1488225689116822,1.0484279952104703,0.9754191488831356,0.9824754666428916,1037038.1165306675,56612.579011642076,4761119.121929665
OOS-20260910-1142,20260910,h13,3,1.117854018825825,0.9708128244247443,0.9632877716935957,0.9952132439920229,3057627.121273321,6180.312057055403,1243978.7436250085
OOS-20260910-1143,20260910,h01,3,0.8838609868024462,1.0279528901676003,1.0444960126169442,0.9950003297406731,317998.60956148664,58047.61546924233,10773164.173088545
OOS-20260910-1144,20260910,h03,2,1.1121269718307234,0.9816868602145042,1.0414108151352963,1.0367973417729643,940005.7346524122,58512.02936936347,4863877.438817799
OOS-20260910-1145,20260910,h22,3,0.916350852880345,1.008538331680442,1.0427327277034941,0.9853634876013702,5035829.359208121,80439.63295595818,14809349.986575428
OOS-20260910-1146,20260910,h17,3,1.1260488204032812,0.9564257392900074,0.9898217906093572,1.0134370700092585,21539641.51061698,420493.3323912702,83876701.86691092
OOS-20260910-1147,20260910,h21,2,1.0059193606231869,1.0483610266524104,0.9574937399132404,0.9705437339722295,5694659.929615286,452075.44614157954,38260950.677923195
OOS-20260910-1148,20260910,h22,3,0.9288755528028836,1.0107610491123902,0.9524341267989159,0.9674619150313146,5115909.322711877,74477.95925444276,14739038.500906419
OOS-20260910-1149,20260910,h09,5,1.014156976883391,1.0193082421946469,0.9983234949375157,1.0246221175808006,10750881.080331042,9676397.391334152,1934855720.075729
OOS-20260910-1150,20260910,h06,3,0.9416749922565664,0.9745916093881464,0.9549869592684582,0.9533740192919783,917748.5462238974,197983.4451671794,38506780.06979669
OOS-20260910-1151,20260910,h17,3,1.092664279842651,0.9911295138327194,0.9879890424907716,0.9846266683491821,21659436.3292565,407271.2533723363,79076179.62719363
OOS-20260910-1152,20260910,h06,3,1.0303909787977767,0.9777675070449815,1.028474381088487,0.9681850121803148,1007482.8186207406,233306.00908441978,42789110.43123647
OOS-20260910-1153,20260910,h04,2,1.1360570390634726,1.0103643642810276,0.9721157715932298,1.0499966618124175,10330483.932543168,522191.2611654518,47093958.77451034
OOS-20260910-1154,20260910,h10,2,0.8658605537290903,0.980452022473035,1.034469351904044,1.0480953383662504,1910103.1449374442,168958.66559143725,14293194.458109207
OOS-20260910-1155,20260910,h18,3,1.0107026578307583,1.0152544827641585,0.9672022102514374,1.0010140621753452,3078361.2123129806,90969.5479093401,18342620.90151019
OOS-20260910-1156,20260910,h07,2,1.10715759101268,0.9508624879271563,0.9606914302575551,1.0287807342806035,631652.7729106523,96305.1437291177,8611009.33981455
OOS-20260910-1157,20260910,h04,2,0.8943083494701243,0.9637043996527305,0.9503039633847055,1.0058056461899254,7756640.019274773,401847.52658456814,35512275.2918612
OOS-20260910-1158,20260910,h11,3,0.8562875126914639,0.9979297320600535,1.0398312897924105,0.960900197254693,4272573.840532811,111971.1454671903,20158767.576372974
OOS-20260910-1159,20260910,h17,3,1.0208349796530396,0.9998537313669219,0.9997884303108261,1.0278384319589216,20413713.27031935,385042.37999762077,77120126.72099173
OOS-20260910-1160,20260910,h07,2,0.9721512027297854,1.027413492843661,0.9666849573899846,0.9978099765032151,599280.7576612649,85089.29070309013,7333367.595775549
OOS-20260910-1161,20260910,h15,4,0.9834484041376508,0.9950728974565175,1.048167770594708,1.0250412899746884,4305852.553218657,290441.52739431785,55336504.95271944
OOS-20260910-1162,20260910,h17,3,1.0553052723836465,0.960962504253297,1.0301503023504082,0.9622420949810392,20282175.94602993,410131.9336335475,74636247.97650875
OOS-20260910-1163,20260910,h07,2,0.980387176533227,1.049912690929159,0.9840995605633602,1.0370544998071698,617592.5631998646,87356.00911946372,7686364.893306341
OOS-20260910-1164,20260910,h15,4,1.0001381867250863,1.0056517577540296,0.9721372380452906,0.9714356105230016,4425479.192098848,273945.34124055586,53332607.2386883
OOS-20260910-1165,20260910,h04,2,1.0070305002135385,1.0257093680651317,1.0125298321906229,1.0344890753243976,9296285.561967077,482127.5241390982,41128765.773060285
OOS-20260910-1166,20260910,h06,3,1.0895723215416961,0.9765280174642814,1.0409352190408514,1.0200613445395073,1063997.899039067,249695.1828510633,47671103.72125552
OOS-20260910-1167,20260910,h20,4,1.1408739329972708,0.9568616736230677,0.989676788709946,1.0087180148398167,29474780.604858905,289924.47937665135,57570994.815291144
OOS-20260910-1168,20260910,h09,5,1.1056478053250223,1.0035549418330527,0.9931878153581979,0.9607060227875951,11539614.517192269,10495071.749597834,1977821065.534517
OOS-20260910-1169,20260910,h16,2,1.1490572959167689,0.9616609027102716,0.9729394748290039,0.989175197481575,3978012.515245717,112471.14708628703,9547599.41189136
OOS-20260910-1170,20260910,h23,3,1.1218142947920278,1.0334489150007922,1.0167036271013101,1.0304059507147296,51010861.6945488,132678.17339939153,26197263.287334368
OOS-20260910-1171,20260910,h15,4,1.11380292976905,1.0189707333541067,0.9924914487723467,1.007609125610217,4993703.387898374,311466.5840521859,61605464.16751725
OOS-20260910-1172,20260910,h06,3,0.9574760382617244,0.9955062195409229,1.0439178677569654,0.9918784881793412,953173.3511509493,220051.65749781224,40734204.582283035
OOS-20260910-1173,20260910,h08,1,0.9297179795704831,1.0248064282218705,0.966696318671349,0.9899767667026638,1429171.442845921,40688.101279075105,3479108.973582766
OOS-20260910-1174,20260910,h24,3,1.1195553175597541,1.0061398334364526,1.019945492854668,0.9920695252681138,3379287.6021973975,430791.7757092094,81634738.36161298
OOS-20260910-1175,20260910,h21,2,1.1276820493509803,1.045094086084757,1.0471287211829319,0.9542398039486412,6364082.740107503,554240.8709729,42171755.05425463
OOS-20260910-1176,20260910,h08,1,0.9630905758096763,1.0111499270621565,1.0212810454934937,1.0146898469677421,1460743.4482263066,44528.548045827505,3693960.5055610132
OOS-20260910-1177,20260910,h02,5,0.9994158795715032,0.9916315138441254,1.033153954022019,0.9623073920198423,554989.2777068348,114660.88593944536,20806859.21160667
OOS-20260910-1178,20260910,h20,4,0.970782438940168,0.9589915668675137,0.9703480669838114,0.9576341344035457,25136248.64958085,241881.86051319662,46506946.824111395
OOS-20260910-1179,20260910,h03,2,1.0431474196058623,0.980657646248217,0.9566715100095375,0.9582764090242554,880777.5946457047,50417.02701414359,4216682.088542134
OOS-20260910-1180,20260910,h22,3,0.9298100112202687,0.9897400272912956,1.043053063898456,1.0336907832208162,5014552.242864853,81646.18715291003,15763861.289544895
OOS-20260910-1181,20260910,h07,2,0.9363722009462633,0.9502108089008847,0.9944648467879438,0.9674483697964201,533850.5918960703,84312.90881443274,6848541.700520801
OOS-20260910-1182,20260910,h14,4,0.9426663080415846,0.9764899116719388,0.9971066240721693,1.0145104005292176,2061008.769181557,99771.5743482904,19777171.66708332
OOS-20260910-1183,20260910,h11,3,0.994380044225825,1.0136940661452418,0.966749343600399,1.0129928176215812,5039985.75162481,120889.8711072245,24678846.14828128
OOS-20260910-1184,20260910,h19,4,0.9196122108596285,0.9940055836583389,0.9610903986527481,1.0265032997387225,63986977.06764024,426274.8127450151,88700943.4548859
OOS-20260910-1185,20260910,h04,2,1.0469996202646294,1.0172856202901368,0.9740587275543559,0.9762793228031408,9585878.923299972,482217.69154575677,40355037.88815543
OOS-20260910-1186,20260910,h02,5,0.8944362553914029,1.0474536548450073,0.9892844877932854,0.9547677021678498,524653.0938519401,98259.51119970292,18475388.313875616
OOS-20260910-1187,20260910,h24,3,1.0044865343677056,1.0390774889692485,0.9794219062898039,1.02561752366163,3131218.037502655,371157.9915742658,75721095.90682995
OOS-20260910-1188,20260910,h09,5,1.0171563858105288,0.9731985897670533,0.9740079231371368,0.9667845796636957,10294909.666530939,9468636.417570796,1831037004.7868376
OOS-20260910-1189,20260910,h24,3,0.9239518124883291,1.0442867701501708,0.9594545532667973,1.0479832155096909,2894611.9621135006,334440.3069005413,71169020.36992316
OOS-20260910-1190,20260910,h13,3,0.9812928423661063,1.0311097867651702,0.9599393551639457,1.043412367080314,2850804.6910849605,5406.443795332739,1144896.772527288
OOS-20260910-1191,20260910,h22,3,1.137928393298235,0.9942019274100224,1.0240107397971085,0.9611266432682815,6164620.449598867,98096.77561906642,17937969.997078653
OOS-20260910-1192,20260910,h22,3,1.0686309432807617,0.9754562506685482,1.0285373082283507,1.0130861276929113,5680052.493648418,92530.110777507,17756274.769318387
OOS-20260910-1193,20260910,h05,4,1.138462600977899,0.9550750267549317,1.0252553139535776,0.9611914749323094,8154878.993163422,247592.80402271758,45222894.436674066
OOS-20260910-1194,20260910,h15,4,1.0453186494252467,0.9709397962414791,0.9857570423700905,1.0023365396429773,4465742.496513615,290332.00773998606,57514989.833618246
OOS-20260910-1195,20260910,h02,5,0.9433993110221639,0.9529829872706198,0.9903955750504952,0.9865825982739459,503464.3564198899,103754.8128539414,20136104.98065002
OOS-20260910-1196,20260910,h20,4,0.898005815331528,1.0045726511088189,0.9955633905097586,1.023827527422929,24357026.230705697,229563.01028784423,45994113.32021047
OOS-20260910-1197,20260910,h10,2,0.9572366503952854,0.9628149240944894,1.041866768804071,1.0441423495119646,2073693.8990043,188124.94767256637,15741988.371627467
OOS-20260910-1198,20260910,h07,2,1.0687145986246238,0.9905534939504891,0.9546330211758197,1.0378218836335815,635171.3878221094,92374.9719772387,8385063.607453535
OOS-20260910-1199,20260910,h09,5,1.0794548639944073,0.9667364219680339,0.9759197199175625,0.9638049103497536,10852902.662097016,10068291.993022293,1937194818.8556848
OOS-20260910-1200,20260910,h06,3,1.0222969794652488,1.011363514625931,1.0411333620934078,1.0479602761758757,1033913.8661434472,234322.41776271418,45950977.345623754
OOS-20260910-1201,20260910,h06,3,1.030484801960893,0.9765025653507047,1.031611635550851,0.9879520925504739,1006271.0526697249,234038.99356239667,43666695.844620205
OOS-20260910-1202,20260910,h11,3,1.0622299314040027,0.9775798642941401,1.0498559779824481,1.0474993205148233,5192072.960955494,140239.9954069888,27260785.718716905
OOS-20260910-1203,20260910,h06,3,1.0092834072691392,1.0478653703827085,0.9720492134452025,1.0442441879300102,1057593.1313791985,215989.07552192948,45205164.59775433
OOS-20260910-1204,20260910,h10,2,1.025011860148266,1.0058593255962243,1.0057676498204677,0.9502986118665167,2319789.9113479494,194464.9967843482,15341560.72856841
OOS-20260910-1205,20260910,h20,4,0.9084587293812191,0.9872590493610448,1.0158527343414827,1.0485292927418193,24215870.741921417,236968.0529756251,47652102.7882105
OOS-20260910-1206,20260910,h10,2,0.9264633464150476,0.967769010705973,1.0408380698946305,0.9521433914944172,2017355.6614847304,181897.31916073107,13893483.755826525
OOS-20260910-1207,20260910,h10,2,1.0205192179494216,1.035961094169759,1.000773219339495,1.0406697789452701,2378740.9627083368,192651.21412444604,16726870.266006988
OOS-20260910-1208,20260910,h16,2,1.064601222764472,0.9892798753584771,1.0131060525301219,0.9850582311365952,3791478.833866509,108506.43282833522,8809031.257842708
OOS-20260910-1209,20260910,h23,3,0.9129300507643016,0.9864911890493063,0.9850167474975912,1.0385253061175759,39626287.85708206,104608.08666435901,21487267.154775172
OOS-20260910-1210,20260910,h04,2,1.0464038954006194,0.9639007090216726,0.9821032904353799,1.0146816520637392,9077665.110297274,485923.5947029697,41918554.57911957
OOS-20260910-1211,20260910,h14,4,0.9078999688820517,1.0086204995961752,1.0011236550354727,0.9793367851313441,2050311.6787214568,96479.03769680813,18387376.258309588
OOS-20260910-1212,20260910,h19,4,1.1236346522136782,1.0094571182786638,1.0030781326147045,0.9767952469102089,79398269.86151677,543601.4308777025,103131615.75572096
OOS-20260910-1213,20260910,h08,1,1.053061144041827,0.9936686647153982,1.0246933792131654,0.9702878179439764,1569590.7912955675,48851.021327246905,3862299.670540662
OOS-20260910-1214,20260910,h09,5,0.8536720573636984,0.9921356086891855,1.025748169386637,0.9583574279415807,8808367.841036215,8368912.70213751,1523344946.3076506
OOS-20260910-1215,20260910,h23,3,0.9619888212579398,1.0153646220931833,0.9969790896907647,0.9648832520406936,42977854.30199514,111568.14602260059,21036398.565733563
OOS-20260910-1216,20260910,h03,2,1.012089620570817,0.9779166977638756,1.0471208585888656,0.9879988716738878,852165.5713867379,53540.75433220298,4218031.25923432
OOS-20260910-1217,20260910,h06,3,1.1297095363663627,1.0293799407304787,0.9871208274419234,1.015535885414064,1162900.335587463,245509.05183722402,49207910.483187705
OOS-20260910-1218,20260910,h24,3,0.9183551967504181,0.987622119235968,0.9957081752984139,0.9662919459763151,2720963.716878037,344975.01656143315,65223843.4171586
OOS-20260910-1219,20260910,h15,4,0.9445383651046093,0.9544761528059245,0.9511531727064344,0.9574463901981538,3966773.1175716384,253131.61730799562,49642409.74459031
OOS-20260910-1220,20260910,h12,3,0.9465426229379253,1.0128311145988693,0.9813832682082411,0.9978957762267856,17256380.756500013,42053.77180671516,8330938.8096547
OOS-20260910-1221,20260910,h10,2,1.1332544216514298,0.9686240305575482,1.0193054528949324,0.9936853471162629,2469819.297481135,217894.69532946273,17736048.43525842
OOS-20260910-1222,20260910,h20,4,0.9717997900015053,1.0025976883917034,0.9756322590816726,0.9819693915300669,26306754.0219464,243453.93386699463,47738750.89936055
OOS-20260910-1223,20260910,h24,3,1.0514758260799513,1.0122575131520493,1.0046664108481307,1.0013890990858805,3193092.9145415644,398534.62435160263,77390827.61887565
OOS-20260910-1224,20260910,h23,3,1.1308095522572827,0.9584676115675697,1.0382677182135573,0.9631296772807156,47689150.55035255,136578.69565665023,24683164.10323213
OOS-20260910-1225,20260910,h17,3,0.9993513248296562,1.014028122553279,1.0315683492287009,1.0499364416330739,20267406.953762963,388920.72300831514,77120269.98407164
OOS-20260910-1226,20260910,h01,3,0.8629019021918526,1.0438443476471773,0.9649421762598699,1.0036768254525932,315257.345611937,52354.78114938287,10609414.362894302
OOS-20260910-1227,20260910,h10,2,0.8740574319911992,0.9906731992127669,1.02324746243382,0.9993522934308934,1948286.8630044376,168707.944411421,13757487.963198872
OOS-20260910-1228,20260910,h17,3,1.1329700595259153,0.9733642669537385,0.9827251413577084,1.0163627222867668,22055851.42941952,420044.57818221324,84635877.24673323
OOS-20260910-1229,20260910,h12,3,0.9662219161990531,0.9792548381604315,0.9864011508282793,1.0100149676280095,17031194.75114218,43147.59401835129,8607425.629167313
OOS-20260910-1230,20260910,h11,3,0.9450163713056339,1.0124770692734333,1.041640965178243,0.9719246903253004,4784037.0301747145,123788.70285664468,22502876.2288224
OOS-20260910-1231,20260910,h02,5,1.14855452190428,0.9868491001720946,1.0227118469201613,0.950047507319239,634731.9980063043,130439.43473098714,23607141.321308628
OOS-20260910-1232,20260910,h03,2,0.9325780035716278,0.9729409632141128,0.9692281386345724,1.002338697931436,781222.6166589229,45664.623953636394,3943065.938970472
OOS-20260910-1233,20260910,h08,1,0.926724872367372,1.0392592217928434,0.9817252837252803,0.9641449911992509,1444661.0545088807,41187.64157113264,3377419.2039902587
OOS-20260910-1234,20260910,h14,4,1.0819297643490307,0.9912762287171238,0.9727119786982665,0.9944940731527122,2401307.9233946577,111709.61919524829,22251073.187327486
OOS-20260910-1235,20260910,h11,3,0.8986894068616732,1.024105506444945,0.9828019621960155,1.0423016122775401,4601763.850753904,111070.63788586811,22949282.73386237
OOS-20260910-1236,20260910,h13,3,1.0778113140170111,0.9564230567039171,0.9537076664553276,0.9903751330744147,2904401.8190574916,5899.66397347749,1193587.2900816936
OOS-20260910-1237,20260910,h06,3,1.0738744722288176,0.9646370702571273,1.007215018792453,0.9979261928581874,1035899.1247147254,238125.61274766922,45964738.651977696
OOS-20260910-1238,20260910,h03,2,0.9667289839545643,0.9803879433840251,0.9831329921896178,0.9657227432198272,816029.4881748804,48015.97079334633,3938143.8274847516
OOS-20260910-1239,20260910,h14,4,0.8934625920134767,1.0327224874701972,1.0115582773386187,0.9932813300414995,2065922.860577544,95934.43468974768,18352631.340342447
OOS-20260910-1240,20260910,h12,3,1.1069205835376963,0.9978165656306857,1.0086629487554046,0.9576905298514582,19881066.511646975,50546.21739669338,9349970.516538009
OOS-20260910-1241,20260910,h14,4,0.9834040393974849,0.9565661993274736,1.019678827841668,1.0413293945410131,2106207.2931238418,106439.4516213,21177262.01919385
OOS-20260910-1242,20260910,h12,3,0.9118703762564684,0.968110296857635,1.0007053782699304,1.0413686044832111,15890239.811759993,41310.97740565308,8375411.858111491
OOS-20260910-1243,20260910,h06,3,1.0702445396696452,1.0459337167296594,1.0194638112822076,0.9795268067877541,1119404.8491862954,240206.76457116657,44964751.88559196
OOS-20260910-1244,20260910,h15,4,0.9326861918306271,1.01246508412707,0.9810924298072213,0.9582855380185803,4154973.69617419,257823.08589573266,49062454.04534066
OOS-20260910-1245,20260910,h14,4,0.8974372632776884,1.0086489627057678,1.0470828087554414,1.0444074484101018,2026740.9297600386,99745.2828566328,19383123.063682053
OOS-20260910-1246,20260910,h24,3,0.8956102217300899,0.9949974753668386,0.980066871141889,1.049669741359228,2673389.728602522,331146.09196693916,69096978.81045465
OOS-20260910-1247,20260910,h22,3,1.0282698023967316,0.9819226663527165,0.9788756078409282,1.0388702397287497,5501754.09081552,84736.3739498161,17520485.242183354
OOS-20260910-1248,20260910,h05,4,0.9582643892973775,1.021324738659336,1.0092263780130146,0.9515052907045529,7340243.452242692,205145.10723315293,37681330.89033802
OOS-20260910-1249,20260910,h15,4,1.1346367006040903,0.9697059629998183,0.9706571443737515,1.0443238402915325,4841161.487422594,310312.31608263135,65044533.82881112
OOS-20260910-1250,20260910,h10,2,1.1433761138918057,1.0287840544461675,0.9662079619064835,1.009047538068124,2646646.0069646584,208388.91562423675,18171103.431732703
OOS-20260910-1251,20260910,h19,4,0.96717832691993,1.001498091239889,0.9672043406098276,0.9563912623388225,67803907.38092294,451175.48852790054,86917117.66092074
OOS-20260910-1252,20260910,h01,3,1.0596238493547079,1.0319367779340785,1.0360029975090708,0.9567275647624194,382712.6873238209,69024.99271652252,12418698.975727053
OOS-20260910-1253,20260910,h06,3,0.9374703411475578,0.9655329097480467,1.0205225070118855,1.0036128174892427,905158.4662906956,210625.2933112909,40354929.29233575
OOS-20260910-1254,20260910,h18,3,1.1140629837589313,1.0211533608188648,0.9912220647758014,1.0015187204702078,3412887.4800879755,102762.82949928861,20228636.953736674
OOS-20260910-1255,20260910,h19,4,1.0861342553201052,1.0224552072429973,0.9953917589824678,0.9982717501604458,77736653.75819257,521432.691698132,101881528.6083447
OOS-20260910-1256,20260910,h03,2,1.1024389844243425,0.9994073859546025,0.9779414788167594,0.9991072205323879,948637.4563578599,54467.33582796148,4646233.526319964
OOS-20260910-1257,20260910,h14,4,1.1380048333800787,1.0087119371163518,1.004041963349699,1.0230692751849058,2570190.7751756357,121283.91560015692,24076804.32097962
OOS-20260910-1258,20260910,h04,2,1.077586127187299,1.0366561624108208,1.0238339538840864,0.9926990680678152,10053776.693494117,521666.5539908856,42232496.02187026
OOS-20260910-1259,20260910,h15,4,1.090472761317113,1.0346861732613752,1.0354118701706172,0.9603352605690266,4964507.1891930625,318129.7555292848,57485257.766089275
OOS-20260910-1260,20260910,h13,3,1.1014049549189133,1.0118192292573467,0.9533029107298066,1.0385427919806032,3139885.992711837,6026.250899819643,1279037.099978581
OOS-20260910-1261,20260910,h05,4,0.9177068607887032,0.9511220300175558,1.0171356461430658,0.9705744906988929,6546384.092957924,198002.22663835593,36809721.186878115
OOS-20260910-1262,20260910,h24,3,1.098456859086405,1.0325765326347718,1.0244823436688208,1.0432334123647486,3402722.3244129666,424553.4421840777,84227096.9618528
OOS-20260910-1263,20260910,h21,2,0.9575510483526559,1.0247538754315553,0.9712161034708967,0.9771968539009456,5298772.397703837,436505.39943944704,36670892.16292627
OOS-20260910-1264,20260910,h10,2,0.8548371024122936,1.0075520673569387,0.968292581423474,0.9780619732474009,1937909.0020250734,156136.64950792753,13168317.69524972
OOS-20260910-1265,20260910,h05,4,0.8742833979364075,1.028160083783159,0.9922194413629124,1.0342271490796187,6741774.687543913,184012.44026417335,37367826.88224774
OOS-20260910-1266,20260910,h11,3,1.0065590892978715,0.998088675689048,1.0338367138645939,0.9899150134793983,5023176.142200434,130862.39200078556,24411994.884027775
OOS-20260910-1267,20260910,h18,3,0.868118629735322,1.047223268602259,1.0052049620005323,0.9923258763998112,2727342.0868978137,81206.17380773817,15618207.796689162
OOS-20260910-1268,20260910,h07,2,0.9530557717616148,1.0390152171515485,1.0135121665365687,0.9559487903588985,594143.6697926585,87458.77847700841,6887708.191930221
OOS-20260910-1269,20260910,h07,2,1.1347831064681204,0.9714689908583107,0.9860605557550479,0.9826776242704628,661443.9595701863,101314.72581115212,8430352.311475193
OOS-20260910-1270,20260910,h15,4,0.9949889421963698,0.9590534953716069,1.048445751013627,0.991767550298947,4198689.540625915,293927.72183658095,54168515.62239832
OOS-20260910-1271,20260910,h10,2,0.9233276231410308,1.0068313582814963,0.9617540596647873,0.9744570711003576,2091679.2111282966,167507.6879948169,14170954.318165002
OOS-20260910-1272,20260910,h06,3,0.8545362936758568,1.020219110319568,1.0435771972775136,0.9629328797296486,871814.2572697636,196329.46928976433,35293878.275485024
OOS-20260910-1273,20260910,h16,2,1.1113841286795876,1.0312994177274153,0.97744409868291,1.0147546272824128,4126211.297203498,109287.30965268689,9473370.373033091
OOS-20260910-1274,20260910,h15,4,1.128309697067185,1.0099588561465906,1.0404440655255913,0.9939266644437131,5014004.032527954,330767.92465790117,61560402.17771094
OOS-20260910-1275,20260910,h19,4,0.9079855541691221,0.9529299120915874,1.0467467687426246,0.951226040285279,60567261.60203689,458396.4781593938,81156971.06258307
OOS-20260910-1276,20260910,h18,3,0.9940170104325201,1.017614166985206,1.0177489173701466,0.9693077521874155,3034577.376121241,94143.38591539877,17468407.183553606
OOS-20260910-1277,20260910,h21,2,1.1044340525098404,1.045904201727763,1.0361965267180089,0.9691682452561177,6237713.96667682,537147.7119800415,41948500.82910076
OOS-20260910-1278,20260910,h06,3,0.9330468768337817,1.0048708946551814,0.9637314898316544,1.0022466614154657,937591.6498791851,197965.68281447235,40109840.6364608
OOS-20260910-1279,20260910,h07,2,0.9753693575846432,0.9758235828414733,0.9585792948044349,0.9638676550597097,571073.0526672195,84655.12916203272,7107359.934872273
OOS-20260910-1280,20260910,h10,2,1.1303673004522827,0.9641091436051611,1.0108374785257739,0.9544312132255994,2452044.262496238,215534.0100221016,16992010.88488918
OOS-20260910-1281,20260910,h18,3,0.9222987319539556,1.0067599311938877,1.029511364284748,1.0095676535374805,2785600.2237665225,88360.48781449765,16881259.38589659
OOS-20260910-1282,20260910,h19,4,1.0907329593353206,1.0483889242511888,0.9943986728297274,0.9768590562835027,80045864.77180107,523118.0157279815,100118308.56743732
OOS-20260910-1283,20260910,h08,1,0.894928626594332,1.0009220058511101,1.0142438024050737,0.9770782976361981,1343630.634036567,41091.96337054148,3305289.981339451
OOS-20260910-1284,20260910,h01,3,1.084782321624578,0.9684037057089939,1.0365996378185778,1.0053876253616065,367677.5270520965,70704.5373307363,13360177.349061716
OOS-20260910-1285,20260910,h03,2,0.9885217863324413,1.0005389883777338,0.9706140729694989,0.9603845346236882,851576.0003423999,48473.182368473615,4004661.176198314
OOS-20260910-1286,20260910,h04,2,1.118277345188257,1.0205705209905884,0.9779144988881036,1.0049203387147956,10271528.035116764,517084.9355429722,44366820.52292472
OOS-20260910-1287,20260910,h20,4,0.8991822352053125,1.0094391901947624,0.9615065212686211,1.0094099560830756,24507084.258265506,222000.42002664934,45405828.217088126
OOS-20260910-1288,20260910,h20,4,0.9484999469554882,1.017296657502366,1.0438840150681592,1.043609793984913,26052457.293332722,254239.72034083738,49518987.56336611
OOS-20260910-1289,20260910,h09,5,0.8596217677395745,1.0412998475757287,1.0001236983376018,0.9989273313943716,9309289.763487974,8216717.268078947,1598898801.2861996
OOS-20260910-1290,20260910,h20,4,0.8611978475250622,0.9660096261387267,1.003868550696911,0.9766694412024726,22461986.08941736,221990.1110232398,42077200.23782415
OOS-20260910-1291,20260910,h06,3,1.0327440430488328,1.0110664312195312,0.9584752998051513,1.0381410401048323,1044172.8339686133,217923.47875526815,45985605.93069687
OOS-20260910-1292,20260910,h22,3,1.0645269257397691,1.0422703066281802,0.9877621221854149,0.9867867404231649,6045800.664105546,88520.59127208607,17228905.894502986
OOS-20260910-1293,20260910,h10,2,0.8769669053973492,0.9797660610256755,0.9764805613284102,1.016952405562588,1933250.4237398335,161533.16198104373,14046379.263671152
OOS-20260910-1294,20260910,h05,4,0.9828319809819421,1.0474970737249352,0.9986447675187392,0.9547395288898717,7721352.180313991,208198.46901005943,38778754.87650525
OOS-20260910-1295,20260910,h10,2,0.8838674120936706,0.9881351970169152,0.9868509138330916,1.021341468039553,1965106.123618523,164533.2048538593,14218004.433466103
OOS-20260910-1296,20260910,h18,3,0.8644663118226021,0.9500838665542951,1.041609516165095,0.9634172759738582,2463946.4881270467,83793.11987310562,15099421.458841335
OOS-20260910-1297,20260910,h12,3,1.0890871184761302,1.034758047003873,0.9519983419304741,0.9763965119733903,20284949.87516585,46938.03913010059,9379019.217968453
OOS-20260910-1298,20260910,h18,3,1.0343646418920078,1.0428003322873685,0.960385525772793,0.9521062808871102,3235907.3768138723,92443.12556950924,17854878.56030817
OOS-20260910-1299,20260910,h07,2,0.8675534281325543,0.9506953992758443,1.0432511942576914,0.9666042444325448,494867.4316509637,81948.5447669492,6339671.043841283
OOS-20260910-1300,20260910,h20,4,0.9984528027353454,1.0461921517662156,0.9881750669155092,1.03457283550894,28203484.125528894,253346.71424882291,51675526.616545014
OOS-20260910-1301,20260910,h21,2,0.9946120880922085,0.9566150946801248,1.0075918357971323,1.0208534090524564,5137889.058829754,470381.44553610694,39791892.65911758
OOS-20260910-1302,20260910,h16,2,1.0994730560087307,0.9959698754542012,0.9507207470608543,0.9951456390975312,3942151.353569756,105160.14539053298,9190740.862735521
OOS-20260910-1303,20260910,h04,2,1.1119006687883544,1.0234808558301083,0.9934480071040129,1.049723872403228,10242081.432806173,522303.10527921637,46080608.91933053
OOS-20260910-1304,20260910,h01,3,0.959445940459765,1.0082509584755421,1.0313352013149943,0.9628747530296379,338576.80117590906,62217.70448660229,11316871.843827188
OOS-20260910-1305,20260910,h10,2,1.0045437268232762,0.9926719707133317,1.0303390875989666,0.99976625743517,2243660.4021900967,195237.80186400094,15817865.524588333
OOS-20260910-1306,20260910,h17,3,1.0573035413826855,0.9903468391624702,1.0189996552544367,0.9621860454672856,20941944.404872574,406460.7435242385,74773219.43060485
OOS-20260910-1307,20260910,h13,3,1.021409863469124,0.9760768632701667,0.9753070805268429,1.0284423751622933,2808975.7541886675,5717.559448229103,1174604.6889619045
OOS-20260910-1308,20260910,h22,3,0.9445389538636305,1.0105736020889182,1.0496433366107856,0.967001886991698,5201212.89827709,83463.56168776852,14980452.706678964
OOS-20260910-1309,20260910,h17,3,0.8865053986419968,0.9511293564716373,0.9890466086562502,0.9595795678701695,16863626.186379895,330782.8815702923,62524426.34974429
