scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260909-0883,20260909,h12,3,0.9953028069614084,1.0337508837287237,0.9881118748560744,0.9919781626599988,18520112.812932633,44523.31339902078,8708150.490706071
OOS-20260909-0884,20260909,h16,2,0.9308275816198522,0.9999398666289797,1.0158442009712672,1.015620554279841,3350777.788150311,95128.35019040573,7941088.044823235
OOS-20260909-0885,20260909,h14,4,0.9018096055116651,0.9725571556634663,1.0236875715525535,1.049883528667192,1963740.440760689,97991.75280445693,19579683.77916705
OOS-20260909-0886,20260909,h13,3,1.0509469997607428,1.026989065370627,0.984945213381548,1.026356775760618,3040958.9595555505,5941.035576053607,1206121.0263051097
OOS-20260909-0887,20260909,h04,2,1.145907881846767,1.0055648817403553,0.9971607836438677,0.9739006439408024,10370562.513251267,540289.3045066616,44059696.74060204
OOS-20260909-0888,20260909,h02,5,1.1361336925528418,1.0224313017572515,0.9688546045073538,0.9537529661370225,650506.444138362,122234.00795451971,23442925.204245217
OOS-20260909-0889,20260909,h14,4,1.0285623385422493,1.029428166081305,0.9581288229683524,1.0367478615559698,2370722.7027376294,104607.24442173787,22052278.112194754
OOS-20260909-0890,20260909,h24,3,0.8962996538695261,1.0474838795318036,1.0002227804840196,0.9538798981248211,2816578.315974792,338216.54877021094,62839723.35539463
OOS-20260909-0891,20260909,h23,3,1.0615544003594797,0.9966123259397639,0.9747814356429585,1.023244008790613,46550160.802369505,120374.26428027452,24617733.300270565
OOS-20260909-0892,20260909,h19,4,0.9994188958419636,0.9738598597410385,1.0158285161554022,0.9956543246644018,68130576.20090388,489653.27179531165,93501655.60527883
OOS-20260909-0893,20260909,h20,4,1.0282280210629942,1.0257002746262476,1.0238741078643292,1.0361876861066142,28475651.61673334,270327.2580952707,53299625.9905575
OOS-20260909-0894,20260909,h16,2,1.1427271524587712,1.0062483089025471,0.9921859720451899,1.0401794691789956,4139522.152915182,114064.170074923,9984587.112032315
OOS-20260909-0895,20260909,h17,3,1.1296758569583707,0.9811180114880308,1.0121583335449467,1.0138071958159627,22166906.608100675,431367.2659047814,84177603.18521108
OOS-20260909-0896,20260909,h09,5,1.019858599709306,1.0086340345834077,1.0189245417279489,0.9939391080662989,10698106.578945572,9931599.683292793,1887467220.0186882
OOS-20260909-0897,20260909,h23,3,1.0867554138768576,1.0453650712022298,0.9627283554632304,1.0329942698431402,49986470.626698755,121708.16567820549,25442297.221857615
OOS-20260909-0898,20260909,h11,3,0.8959480080729884,0.9631645820739554,0.9660292188739186,0.9973510162158634,4314726.943778063,108842.04657826833,21892579.080040254
OOS-20260909-0899,20260909,h21,2,0.8660017658525466,1.0019060135474132,0.9821914825179826,1.029608629900994,4685322.835531864,399233.2926649459,34943663.25160827
OOS-20260909-0900,20260909,h01,3,0.9100834776749757,1.0267113441928113,0.9873784108853931,1.0045084392639565,327037.5607419699,56501.30646125296,11198785.038550245
OOS-20260909-0901,20260909,h19,4,1.0915417602319113,0.9894472904873417,0.9630425003499413,0.9637692514231111,75601612.59806737,506998.3121049379,98849979.12475581
OOS-20260909-0902,20260909,h09,5,1.0045864984777164,1.0095458600383052,0.9874767203113171,0.9528692815842169,10547431.86212098,9480940.560830103,1782380163.3044055
OOS-20260909-0903,20260909,h06,3,0.9562573113933022,0.9893343173149901,1.033123621929379,0.9683840239771202,946058.1743447605,217499.0975348348,39718719.563072436
OOS-20260909-0904,20260909,h19,4,0.8854850242376148,1.0165562185880905,0.9967068105366677,1.0047844924439508,63010171.54987614,425666.3806581302,83602122.66209947
OOS-20260909-0905,20260909,h14,4,0.9746349066920854,1.016233128595934,0.9788125678846868,0.9701389819576743,2217631.611964503,101262.52148151102,19553549.796908706
OOS-20260909-0906,20260909,h10,2,0.9092178836265564,1.002772397202727,0.9965399941052698,1.0375673587054641,2051411.842673532,170913.980958805,14858153.068534307
OOS-20260909-0907,20260909,h21,2,1.0658389649580127,1.0214986336986103,0.9647827729022586,0.9968764498564623,5879266.450815694,482650.7024936347,41639970.133754015
OOS-20260909-0908,20260909,h01,3,0.999870759475755,0.9729929201270174,0.9517009478348767,1.0413030935700283,340503.50950417673,59832.61754938703,12754314.308900887
OOS-20260909-0909,20260909,h13,3,1.04317941809542,0.9940529243971625,0.9805978781945666,0.9831073729719981,2921678.6155868126,5871.096563576732,1146757.7481070983
OOS-20260909-0910,20260909,h16,2,1.0303361441376546,1.0443316716330158,1.0110857948084992,1.0074063263425144,3873645.603904294,104804.65183252937,8718924.058854459
OOS-20260909-0911,20260909,h06,3,0.9261832594498022,1.0453047258737744,0.9743314842337535,0.9822957788453925,968143.7381280544,198670.80994819067,39022227.76129959
OOS-20260909-0912,20260909,h08,1,1.1447949832063604,0.9863836937665682,0.9916248067450297,0.9669563272240529,1693810.6562107895,51392.67573371303,4184334.324018111
OOS-20260909-0913,20260909,h17,3,0.9478663199614941,0.9861074537819304,0.9766037759210152,0.9899797270438546,18693960.86605755,349229.05953574553,68970080.3921514
OOS-20260909-0914,20260909,h01,3,1.0992438649153913,1.0472383668456455,0.9966638126375449,0.9623239444479128,402909.6224506814,68886.85748396636,12958401.476945464
OOS-20260909-0915,20260909,h20,4,1.120900600074348,0.9879709436432708,0.9590503101071898,1.0232722785580342,29900265.036815573,276033.845454392,57379216.022235915
OOS-20260909-0916,20260909,h14,4,1.0841576216296074,0.9731412285256263,1.0432730116576592,1.0101636857995266,2362231.15633502,120059.8063938055,22648209.502149943
OOS-20260909-0917,20260909,h06,3,1.076662128509442,0.9537227224581245,0.9525104363765298,1.0042229225933024,1026837.1363695842,225776.9379967918,46374839.78126613
OOS-20260909-0918,20260909,h02,5,0.9469690864720104,0.998885243719138,1.0053606082612396,1.0240800906734457,529711.5301716467,105721.09970240052,20980517.004527003
OOS-20260909-0919,20260909,h09,5,1.1285813928204296,1.0086112687148794,1.0110658703574757,0.9865036624543803,11838319.068790438,10905599.816812621,2073057099.3098986
OOS-20260909-0920,20260909,h15,4,1.0383244538078245,0.990810272426406,0.9781634531195502,1.0345927890098248,4526643.153755051,286167.852856516,58968667.666601844
OOS-20260909-0921,20260909,h18,3,1.0790181577000775,1.0134079460582073,0.9663835679461835,1.0269663492783114,3280456.724863039,97036.16809186588,20090131.081897017
OOS-20260909-0922,20260909,h14,4,1.0035469130045633,1.0228032484543919,0.9825850880490016,0.9871846581253272,2298179.1043756776,104668.27984429087,20487349.25613255
OOS-20260909-0923,20260909,h12,3,0.8809355360313444,0.9705303069426401,1.031852839462509,1.012260054713332,15389543.45126124,41151.722877949236,7865110.231415703
OOS-20260909-0924,20260909,h07,2,0.9258167095557364,0.9923060917171295,1.045693721847659,1.0026597474026213,551216.1364233993,87656.80570298586,7017790.359970762
OOS-20260909-0925,20260909,h06,3,0.9616570332381451,1.0247061535638984,1.0443590287804936,0.9668013734208372,985415.8795771296,221105.95366341507,39877720.54783202
OOS-20260909-0926,20260909,h05,4,1.0781485046785277,1.000422132063622,0.9857990475309723,1.0269089193972496,8089527.19298774,225452.05593114113,45755171.51062609
OOS-20260909-0927,20260909,h11,3,0.8863932033137327,1.0062829972078273,1.0166342731296267,0.9574865750795005,4459812.04667595,113322.14662448385,20793385.01415803
OOS-20260909-0928,20260909,h20,4,0.9789756130246661,0.975411575567672,1.0408805605630018,0.9876495481012482,25782411.91885336,261653.54010151987,48369438.10875396
OOS-20260909-0929,20260909,h12,3,0.916843997516862,1.0200810563597271,1.0441425127319026,1.048613899856265,16834593.48307336,43339.24626837898,8479683.473400407
OOS-20260909-0930,20260909,h20,4,0.9678142803624398,1.0360264219607278,0.9707568174613144,1.0254465909391581,27072391.482172668,241243.88794876076,49647955.757722154
OOS-20260909-0931,20260909,h02,5,1.0112097401513984,1.03329574858057,1.0476138088415006,0.9761572174693418,585132.0862361536,117637.68348607417,21355388.419621248
OOS-20260909-0932,20260909,h18,3,1.14046357997001,0.9800717561988431,0.9669331767646938,0.9503645997553948,3353208.4311060826,102620.2884242929,19650313.15463125
OOS-20260909-0933,20260909,h10,2,0.8707682780958357,0.964530042390628,0.981016929426609,1.0487607389180498,1889734.8694144287,161136.52334375057,14383334.428504437
OOS-20260909-0934,20260909,h06,3,0.9518068498565847,0.9780321521919404,0.9777014537336481,0.9600979530276076,930897.7018362666,204873.35799320572,39195591.64893029
OOS-20260909-0935,20260909,h20,4,0.9172348169696615,0.9680923045965213,0.9507991631462329,1.010033538060725,23975135.131040856,223935.61318953894,46346039.34320591
OOS-20260909-0936,20260909,h08,1,0.9512788177335513,0.9883549426506307,1.0400456736559645,0.9676014812300563,1410301.6820187056,44790.54712987445,3479334.2379246564
OOS-20260909-0937,20260909,h08,1,1.0473943050522734,0.9774039970623803,1.0273765286111642,0.9906513710848818,1535591.0703876992,48715.366835539935,3922137.8445054893
OOS-20260909-0938,20260909,h07,2,0.8840070648208168,1.0420759977026042,1.0258988444512547,0.9851045520058717,552721.5264295819,82113.84745048058,6583545.739716142
OOS-20260909-0939,20260909,h03,2,0.9172497084535525,1.039390753651709,0.9773677094588777,1.0265053157434265,820860.9254162159,45291.24643488809,3971761.478973135
OOS-20260909-0940,20260909,h03,2,0.8889087900803188,0.9693038352332507,0.970675524204728,1.0293905029034942,741857.1441811627,43591.31632326713,3859861.59516384
OOS-20260909-0941,20260909,h08,1,0.9101421777690801,1.0442506915694096,1.0017357910190656,0.9994926510689062,1425624.8978427758,41275.14059097534,3438591.9804484122
OOS-20260909-0942,20260909,h18,3,0.9138084857445872,1.0435844375549939,1.0407353036873133,1.0454497940692842,2860908.9438862368,88501.53878563142,17320330.394449234
OOS-20260909-0943,20260909,h04,2,0.9707452504324724,0.9514448639947165,0.9967069614028747,1.0422847346244752,8312495.244941167,457492.7746094217,39945585.892416984
OOS-20260909-0944,20260909,h24,3,0.8714048440212381,1.0491943787772726,1.0436076309505895,1.0045797136926566,2742819.1919591073,343085.29107188236,64341578.710717835
OOS-20260909-0945,20260909,h09,5,0.9044986258958332,0.9789008698150045,0.9731390866088084,0.9578760992113364,9208310.713013437,8412402.598702528,1613232360.0891435
OOS-20260909-0946,20260909,h16,2,0.9556224648983312,0.962721788011417,1.010307384265795,1.0428463081468877,3311994.845054876,97130.02342626377,8371165.819812209
OOS-20260909-0947,20260909,h20,4,0.9133981414217673,0.9706260750013187,0.9565532697222061,0.9874091880567117,23937337.428886153,224348.47823186358,45118389.31419892
OOS-20260909-0948,20260909,h22,3,0.9789168698586224,0.9855171684447128,0.9950961896213273,0.9538645347919532,5256864.891024053,82006.10090312733,15314762.193778487
OOS-20260909-0949,20260909,h01,3,1.1377570608294532,1.0212305814033467,0.9853435141181887,1.0237865198477527,406669.3066543189,70490.53952027614,14269049.186300224
OOS-20260909-0950,20260909,h14,4,1.120761048776003,0.9839306252263951,1.0175067602036323,0.9894662078769343,2469059.756452049,121047.98680085511,22933148.86487458
OOS-20260909-0951,20260909,h07,2,0.8666584979308228,1.0051149401311215,1.0271262573115896,0.9859837584501268,522654.84255712,80598.68505153629,6460104.695304261
OOS-20260909-0952,20260909,h13,3,0.8530605264233416,0.9685352011014499,0.9501386925199113,1.046258532279821,2327872.4509301367,4651.961533600129,998000.0870652561
OOS-20260909-0953,20260909,h01,3,1.0959041604146162,0.9802880769074052,0.9791981699315802,0.9701553437124175,376005.623660684,67474.05359019077,13024166.648430651
OOS-20260909-0954,20260909,h13,3,0.882377270859933,0.9609427510765712,0.9692598376465895,1.0083075841912439,2388997.8137508095,4908.6695281115535,994853.3496414935
OOS-20260909-0955,20260909,h09,5,0.8885249272628786,1.0475970535681713,0.9845768132874333,0.9964981814167141,9680487.39655364,8360965.687529016,1648639888.8875523
OOS-20260909-0956,20260909,h02,5,0.8648738865599238,0.9629538526819732,0.9915356462353634,0.9821598350871773,466386.83904226986,95228.10053511015,18377287.748667907
OOS-20260909-0957,20260909,h04,2,1.0591048845492748,0.9501237307384237,0.9857413129310597,0.9835268160178443,9056526.1573612,493643.47739520104,41124660.008624345
OOS-20260909-0958,20260909,h24,3,0.9314182547749148,1.0437727330110087,0.9576573755051428,1.0218861068765284,2916566.9320882703,336511.40393560973,69957548.0070566
OOS-20260909-0959,20260909,h01,3,1.0832012189891453,0.9864075428285224,1.0492764679829492,0.9509809961203667,373967.2484841801,71464.88614032647,12618771.234355388
OOS-20260909-0960,20260909,h17,3,1.0676239570155934,0.9524079874195254,1.0494131974630176,0.9571776649136781,20336271.684441824,422678.0698264021,75110076.75438337
OOS-20260909-0961,20260909,h06,3,1.1187024661798155,1.0412166084266037,1.035389399846018,0.9934978454040143,1164811.587674225,255005.0075932283,47671012.89872087
OOS-20260909-0962,20260909,h10,2,0.9848320613858911,0.9711470099133118,1.0407613933488398,0.9636034080794965,2151937.6012837603,193342.90526079986,14946553.609114058
OOS-20260909-0963,20260909,h20,4,1.0706067107840431,1.0229843433716888,0.9634809141188028,1.0301586730219807,29570775.382099923,264866.4319918803,55173480.86367443
OOS-20260909-0964,20260909,h23,3,1.0643416557481207,1.0196083681249275,0.9673498934577046,0.96918632218306,47749312.984767884,119770.20395815388,23378407.972702373
OOS-20260909-0965,20260909,h22,3,1.0319928969809269,1.0406084212650828,1.014483932455845,1.0229715660204322,5851683.820599069,88136.77763910746,17314821.29034241
OOS-20260909-0966,20260909,h04,2,0.9046238942447826,0.9914203411073663,1.0222878719782753,1.0117082137923932,8071762.7682543285,437273.07527208485,36132704.94742816
OOS-20260909-0967,20260909,h14,4,0.9402673907089926,0.9794900073890153,1.0276667899319971,0.9931905592165142,2062079.8476664973,102567.7752167577,19312284.55024061
OOS-20260909-0968,20260909,h12,3,0.9122272056029399,1.0271281342546004,1.0481780328467458,0.9576799552912398,16865536.098730236,43287.66932044033,7705343.477589576
OOS-20260909-0969,20260909,h13,3,0.9772080906430322,1.042267538407549,1.0318443099356343,0.983228168694753,2869658.323955135,5787.226658322228,1074368.0542553002
OOS-20260909-0970,20260909,h23,3,0.8759029079327326,0.9929346335828793,0.9689885209599863,0.9625990474876609,38267430.649464116,98732.18348995801,19108561.42700349
OOS-20260909-0971,20260909,h18,3,0.9018502047162403,1.0369438398952042,0.9784967462632816,0.9604622079862077,2805504.042866203,82120.0381400236,15704079.79515862
OOS-20260909-0972,20260909,h09,5,1.0735029931426812,0.9940268711355735,0.9933836947826763,1.0321234603968383,11097744.54285424,10191955.243500188,2063072955.9416022
OOS-20260909-0973,20260909,h14,4,0.9140368407181323,1.0234958088935862,1.0446132944151145,0.9764482924461003,2094613.3285788787,101350.63821427092,18457065.151051868
OOS-20260909-0974,20260909,h09,5,0.9204309880155027,0.9537125340294075,1.0110140963782583,0.9732617777368399,9129396.327786345,8893765.276113544,1668017398.004242
OOS-20260909-0975,20260909,h18,3,0.8920799309056099,0.9681815185883462,1.0094316229660545,0.9987906682559602,2591085.906619141,83798.45729721135,16153850.130227512
OOS-20260909-0976,20260909,h22,3,1.0259501624335798,1.0426450151793865,0.9630950653725162,0.9922485760456052,5828805.23180432,83182.25879603808,16696463.476315366
OOS-20260909-0977,20260909,h16,2,1.0894783567756468,0.965904406799496,1.0263039485472347,0.9769981893092554,3788395.0053201746,112488.52509211226,8941114.407636011
OOS-20260909-0978,20260909,h04,2,0.8893531358144948,1.0117680915337037,0.9735262302196043,0.9956941268246569,8098372.124302916,409386.36282940564,34960475.439261496
OOS-20260909-0979,20260909,h17,3,1.1048991810258477,1.048670180831834,0.9935183039785466,1.0439804726855009,23173496.47934642,414136.4035714596,84781747.94187327
OOS-20260909-0980,20260909,h22,3,1.0430772108639317,1.037300574941958,0.9945977700609463,0.9879064604782413,5895734.033841617,87337.19213289989,16900907.524673387
OOS-20260909-0981,20260909,h16,2,1.064355758296975,1.0109157530101758,1.030740783357767,1.0284420429213539,3873506.410330211,110369.70705013792,9194876.967847599
OOS-20260909-0982,20260909,h17,3,1.1106032758237594,1.0084637627572612,0.9553610918036869,0.9868293539364887,22400063.169355378,400286.9057413487,80554229.61732677
OOS-20260909-0983,20260909,h05,4,1.1260330438454091,1.0348268190361671,1.030405025599756,0.973065522205487,8739368.946691183,246119.6701598597,45281718.109168455
OOS-20260909-0984,20260909,h12,3,0.8882458897349523,0.9739890602969665,0.9960712881471597,1.0280898627537953,15572552.030200604,40054.35637936319,8054393.966746608
OOS-20260909-0985,20260909,h09,5,0.9043305814651192,0.9571607123108726,0.9832225711853,1.01399416115552,9002132.916604456,8497991.222677544,1707427800.4683335
OOS-20260909-0986,20260909,h20,4,1.0877983514203533,1.017086261059606,0.9546863380793111,0.9575555609139189,29872388.466889124,266663.1149474685,52108512.83679371
OOS-20260909-0987,20260909,h22,3,1.0719515607775087,0.9972016892404152,1.0027272567570478,0.994479307019407,5824718.94228502,90488.47485866783,17484316.306320384
OOS-20260909-0988,20260909,h10,2,1.021038892960994,0.953539455516747,0.9798106806998393,1.041421470348946,2190601.9576247586,188711.92393104607,16747476.246756649
OOS-20260909-0989,20260909,h01,3,1.0086601729035651,0.9787167479243191,0.9680128541145198,0.9650035325953592,345517.4114647355,61393.109456993356,11923667.71799228
OOS-20260909-0990,20260909,h09,5,1.0731183189124343,0.9777296938356824,1.027472508734359,1.0364442551460809,10911884.312157052,10537923.468175713,2070967263.7490487
OOS-20260909-0991,20260909,h16,2,0.9048710761008047,0.97049536789892,0.9530018123358865,1.0106816345508554,3161423.4764455515,86754.906987363,7682107.257311364
OOS-20260909-0992,20260909,h03,2,0.898466216906842,0.9948750093010611,1.0195363221801637,1.038865510376571,769614.8254615219,46277.84832936185,3937272.32720098
OOS-20260909-0993,20260909,h12,3,1.1315064462936992,0.9834535866158044,1.0453769077127395,0.9866718504399556,20030113.311955947,53549.579421286784,9846873.431697201
OOS-20260909-0994,20260909,h09,5,1.0367647489937262,1.0002839800053798,1.0303494740541899,0.9774387635435012,10785415.36230832,10209441.78220751,1886902489.1846478
OOS-20260909-0995,20260909,h11,3,0.9807090618331673,1.0365559759571477,0.961209237308138,1.0311755925055697,5082799.193592487,118544.59373061314,24776439.57382924
OOS-20260909-0996,20260909,h21,2,1.113171158602007,0.9862686289681803,1.0106808476098275,0.9523458009988672,5928583.27896714,528065.4952667414,41546466.83054534
OOS-20260909-0997,20260909,h09,5,1.0938158049945514,1.0475855606974578,1.0312800796658055,1.0106954078503017,11917002.691099565,10780975.13067173,2058468205.9465423
OOS-20260909-0998,20260909,h06,3,1.0252341573137382,1.0119796878417162,0.9784336353745442,0.9554454845052563,1037516.1424830218,220843.61109475532,42014754.858932786
OOS-20260909-0999,20260909,h18,3,1.062976533259433,1.0067921641767035,0.9528580252546661,1.0353827833742946,3210589.3331679422,94255.61281142947,19953653.218235582
OOS-20260909-1000,20260909,h11,3,1.1050421065848772,1.0350157486226865,0.9593376015765157,1.0469305220189007,5718679.916032686,133313.43613835433,28344106.582744393
OOS-20260909-1001,20260909,h05,4,0.9621425375631671,0.9640419977490765,0.9984953450441355,0.9521535650211118,6956593.605238211,203785.21939002414,37859606.02742364
OOS-20260909-1002,20260909,h18,3,0.9167933764312542,1.0069816260385056,0.9529932310043103,0.976115073744557,2769582.2548202286,81304.88338238698,16224461.474838555
OOS-20260909-1003,20260909,h04,2,0.9032962563293834,0.9759500987042129,0.972234512021396,0.9529118883557766,7934148.634714269,415252.94128981914,33982873.54903241
OOS-20260909-1004,20260909,h01,3,0.9205853093658282,0.9715010444611487,1.0282818436704155,1.0287185740049254,313022.3563475721,59520.94813698384,11601034.282083549
OOS-20260909-1005,20260909,h10,2,0.904222879753233,0.9872128050853316,0.9961603585485702,0.9691492082958698,2008485.9124729328,169910.2719006788,13802148.486564754
OOS-20260909-1006,20260909,h20,4,1.0867389724998293,0.9795506240560479,1.0002585480104789,0.9992548902828748,28741927.644852374,279120.25764158816,54324760.952377036
OOS-20260909-1007,20260909,h15,4,0.9090720571083812,1.0109093229077668,1.0081194810250547,0.9909552588126448,4043553.4379935395,258218.07918895117,49450551.73344152
OOS-20260909-1008,20260909,h10,2,0.8687628056164869,1.0441355942453412,1.0484842903613203,1.0061721571408704,2040988.8786763959,171821.70908056636,13767467.9021916
OOS-20260909-1009,20260909,h24,3,1.0631694596057524,1.0032702484933167,0.9717581072167746,0.9885387426587107,3199938.8637875053,389767.4327403787,77247338.76113814
OOS-20260909-1010,20260909,h07,2,1.1265073432403527,1.0224325302752215,0.9857937841145459,1.0244633391022164,691066.6519937108,100548.64618240995,8724734.98630659
OOS-20260909-1011,20260909,h10,2,1.138713597151222,1.0416477669806976,0.9756883873403016,1.0076621938328632,2668811.5703320378,209575.50928953968,18072158.602880206
OOS-20260909-1012,20260909,h05,4,1.1279318340788123,1.004088623115759,1.0100072928586867,1.0342571793068185,8494076.416864706,241654.331899006,48210437.767387465
OOS-20260909-1013,20260909,h21,2,0.8646778776348112,0.9516625781611284,0.9694190930894259,1.0279729965143993,4443560.522867721,393439.28879823384,34834817.066578
OOS-20260909-1014,20260909,h05,4,1.1178033252561188,0.9683845200619766,1.0462044043979202,0.9504237733605597,8118475.774888711,248067.09577049018,43904836.571463875
OOS-20260909-1015,20260909,h01,3,1.0351786976204072,1.0109864486020572,0.9570170529288307,0.971747736688359,366293.0723115154,62291.478021339564,12322673.816887764
OOS-20260909-1016,20260909,h23,3,1.0121922848872775,1.0478984015819597,0.966510487142203,1.0348386379842816,46669685.80678667,113803.00625631474,23738990.978557125
OOS-20260909-1017,20260909,h05,4,0.9530908871697009,0.9965382225641558,0.9779104528030197,1.0150682424988957,7123436.2398164105,197706.3536490293,39981513.88151922
OOS-20260909-1018,20260909,h20,4,0.8508097927980974,1.0487501420841023,0.9866239453471709,1.0190487272707358,24091746.05925586,215545.01115601472,43373426.27856618
OOS-20260909-1019,20260909,h16,2,1.0045251729028386,1.0353019094737512,0.9621271956401529,0.9921846924892446,3743952.5866347323,97231.48768158401,8372065.798104188
OOS-20260909-1020,20260909,h04,2,0.9146966407456001,1.0359212513066218,1.006350382744881,0.9913399730040224,8527983.19782431,435248.99177022214,35799490.547309846
OOS-20260909-1021,20260909,h07,2,0.9012732437901848,1.0307951592599345,1.0222485041083313,1.009679596211205,557416.8581216529,83419.78900720719,6879578.868787238
OOS-20260909-1022,20260909,h02,5,1.1234053967693294,1.0186234921069295,0.9588086234342104,0.9555660569312592,640823.1918530093,119611.3639044456,23224356.079537604
OOS-20260909-1023,20260909,h19,4,1.0461238335479905,0.9504423343660493,1.0194063618449178,0.999314862615483,69599626.48753187,514340.99482140044,98231008.62120867
OOS-20260909-1024,20260909,h22,3,0.8726615904809326,1.037801248802143,1.0279727072396072,0.963421391170034,4934882.972397747,75520.13065300246,13789225.98203714
OOS-20260909-1025,20260909,h17,3,1.0678697338015302,1.0258825487903924,0.9994015910972479,1.0313337564832756,21910178.48576863,402627.28032413503,80947762.64373009
OOS-20260909-1026,20260909,h23,3,1.1117650688302225,0.978017338935385,0.969683865860906,0.9571285039022585,47842322.62210058,125408.60457217907,24116255.233967975
OOS-20260909-1027,20260909,h24,3,0.948223692406182,0.9880550601917988,0.9731946309354413,1.0462786951589043,2810691.6524270396,348141.17443742696,72919809.19929813
OOS-20260909-1028,20260909,h12,3,0.8643926110670079,1.0194291406546805,1.0449785326126784,1.041141195755276,15861366.300389316,40892.58300214471,7937600.95399107
OOS-20260909-1029,20260909,h23,3,1.000057216579729,0.959815573034237,0.9952006454318194,0.9702670198648344,42234301.577533856,115776.2925876159,21990885.370624144
OOS-20260909-1030,20260909,h15,4,1.0210230194227747,1.0086298861118856,0.9968899248543079,1.033885212117271,4531271.05991123,286786.7422739463,57946424.44411915
OOS-20260909-1031,20260909,h19,4,1.0973349510766144,1.0405234646767243,1.0375705812648337,0.953959890561613,79926193.56435718,549133.0285730232,98363163.37061368
OOS-20260909-1032,20260909,h19,4,1.010053280159498,0.9559448705540974,0.9920384240479013,1.030087100413125,67588867.65083688,483274.0562977192,97764546.95115398
OOS-20260909-1033,20260909,h16,2,1.1385246040905972,0.9898816659667765,0.9921223433288954,0.9997235077588911,4057216.674628914,113637.39417987554,9560962.411318539
OOS-20260909-1034,20260909,h03,2,1.0606002279621518,0.9990098965148565,1.0098962078328342,1.003075651424773,912272.6567468682,54112.44549750915,4487658.274744064
OOS-20260909-1035,20260909,h11,3,0.9736733038808465,1.0184829752984172,0.9514207745166455,1.000290803013208,4958348.4175260225,116495.59971132968,23861933.049781635
OOS-20260909-1036,20260909,h08,1,0.995020784694266,1.0078705975651265,1.042710995741514,0.9912972905784704,1504278.2892892966,46970.181180726955,3728446.1220006864
OOS-20260909-1037,20260909,h18,3,0.9692580993063622,1.04317441804631,0.9567996827647572,0.9749003337499215,3033315.761041761,86300.99635699035,17131581.706850033
OOS-20260909-1038,20260909,h20,4,0.999641773626063,0.9596433564341715,1.0177529615875496,1.0012722376048038,25901088.845606733,261240.5654477719,50071761.581346
OOS-20260909-1039,20260909,h23,3,1.05776704379671,1.041837722420324,0.9686162248655091,0.9963604482255933,48488950.741459504,119186.18328799448,23885432.423555627
OOS-20260909-1040,20260909,h21,2,1.060873636404154,0.9634138669683298,0.9717478946941693,1.0286105362661262,5519126.011029551,483870.4212589687,42765357.34920856
OOS-20260909-1041,20260909,h22,3,0.8634620469966885,1.0219908360143939,1.0021399539073164,0.9629149264057087,4808471.680759531,72846.20261673744,13636688.3362138
OOS-20260909-1042,20260909,h10,2,0.980987584620327,1.0110838886663573,1.0017829086009031,1.0281463732908411,2231686.6690305094,185375.36390008606,15885431.531089019
OOS-20260909-1043,20260909,h01,3,1.1468165333816516,0.9794693759213801,1.0456262322463041,0.9977779051826905,393145.0859866764,75398.73307832122,14017285.429253636
OOS-20260909-1044,20260909,h17,3,1.000328003391805,1.0455079863123367,0.9730597194221307,0.9816202952362969,20917018.329560123,367220.40479521896,72172756.84666103
OOS-20260909-1045,20260909,h18,3,1.0901119490360776,0.9761660566643716,1.0087383811172739,1.0466346140379323,3192390.847839781,102330.47590585538,20685403.539550114
OOS-20260909-1046,20260909,h20,4,1.0374588932568485,1.0108352582722693,0.9964361297023276,1.0472019386262392,28314900.764428023,265444.7914088069,54349760.55198892
OOS-20260909-1047,20260909,h23,3,0.9843160733431654,0.9643696637954962,1.0447491397726054,1.0340739741454772,41766760.67161186,119627.421102582,23068150.79899776
OOS-20260909-1048,20260909,h18,3,0.9316449779359773,1.0103982395290425,0.9556267382124491,0.9510203441318221,2823997.336717755,82850.30056128695,16063421.628034722
OOS-20260909-1049,20260909,h09,5,1.0493626668164824,0.9560425767451075,0.9655542992985083,1.0435153630692937,10433648.034402814,9683659.987370217,2038938531.6416256
OOS-20260909-1050,20260909,h03,2,0.9579373264446602,0.9738760495969638,1.031788466267796,0.9928675138157762,803237.4207651259,49934.012857747985,4012017.0627739844
OOS-20260909-1051,20260909,h21,2,0.9270633544098205,1.0080191709555841,0.9975657938077247,1.0173332283711576,5046287.223251646,434072.99970850657,36961545.628575005
OOS-20260909-1052,20260909,h16,2,0.8562851541295537,1.0401297007558445,0.9753928112403774,1.0159936681276633,3206331.436055202,84025.59192251739,7307834.475541715
OOS-20260909-1053,20260909,h07,2,0.9145220449722019,1.011961530271792,1.0219148245128753,1.0078282926156035,555276.6768584148,84618.43778579767,6967909.805046103
OOS-20260909-1054,20260909,h13,3,1.0304932750693752,1.0182464969739917,1.0150545817217806,1.0464715816009325,2956391.951916169,6003.490422806403,1205825.103570039
OOS-20260909-1055,20260909,h14,4,0.862775716147923,0.9590521527529089,0.9533409453218937,0.9940913346388875,1852653.6268207855,87307.87089544703,17736743.903024156
OOS-20260909-1056,20260909,h18,3,0.9443068130320271,1.0359806959143305,1.0085370727283298,0.9507553380155841,2934850.887964689,88625.83468810674,16277199.994482221
