heldout_scenario,simulation_id,sample_index,input_sha256,training_scenario_count,budget,algorithm_identity,implementation_revision,status,certificate_status,iterations,full_exact_certification_calls,result_sha256,failure_type,failure_message,first_stage_sha256,policy_sha256,policy_label,training_T_COST,training_worst_scenario,training_worst_loss,first_stage_cost,Q_Water,F_Water,R_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_Crackers,F_Crackers,R_Crackers,row_sha256,full24_source_first_stage_sha256,full24_policy_sha256
h23,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,e249a3cf0612e31c9fce8fa62eec36154ff56c6e7c2b35c717adb031e06f67a7,,,22141951d3912f1f5e31bd3cb5c5ed1f6227425af9352d76cdda29b6d65edc2b,5bf769b316495d718bbe8d8b14fb287db02151b4174ad77ab9d4b6b2c2a4e32d,P4,1159816079.7637694,h09,1155997203.2762182,3818876.487551288,0.0,0.0,NONE,0.0,0.0,NONE,0.0,559629255.0204587,R0,b11d747149353f07db60e7c4198f81d8182ae1f90a032b6dba5413958664de6b,72a56fb3c6eef8a405e57ace76dab8988e83bd3cd2fd4889f480a7fc233f0497,e1bec1fcf39c5ddbeac005cb511b02187c44e5cb7259ceef3b84ffcae75c0641
h23,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,1e55998ea21d63a88cbf4023d0ec5dad3e9765088ef274ab86d1deb613e3795b,,,953150cd0a352232e0dd975d294a3c6da618584ee0e65631b895fe29a272db60,a3156f9809d7e2ae963da76fa864bdeb93259c2fcac4f0e02b0bce5edfc936b6,P1,1221653928.8668115,h09,1202516023.011373,19137905.85543848,14359476.888880685,0.0,NONE,682385.729363933,0.0,NONE,0.0,0.0,NONE,0c7ec2dc7dcb81e0392e04d4da3fe0a2f2a48972a86203f6fa851f0549edfa5c,c0dbd27a9243a73825ec527f2989786c8a1bfcade14be5878461b14f91ce8eb0,876aaa7f76527f532607e75d87307fed6a8dd93305aff619315a56f937c5c958
h23,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,63293f53d9cc7bb6f56fae0841c24c3b44b25f0bb5ec0a1657feacf14491ee80,,,a47e225f905c6c135b2d10e062720c6e8158276d3d85959e46e2e0810aed8d07,7d024d23e7566a684b3280e4e60b240930baf935bb9e6f6899c5297b259203ab,P1,1223661528.1057193,h09,1204523622.2502809,19137905.85543848,14919107.007149398,0.0,NONE,657241.970512473,0.0,NONE,0.0,0.0,NONE,ce76814273112980c27439a6326269b7e06af779dd0850ef4d6eb4e1c7fa42bf,23235f820947433926330b565d0bae2b9a1f07c10fbededb4c6c730ef97aa468,9c3c4429983345c20a23e588c8afce3df1ca922b5fff83f1979213f6cc8ee993
h23,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,bc7e240b7bfd9e0dbfa91d6966ea3665d240a1406d51e92a41cb2c6c209e0102,,,c4123cf3216d54b690b7da12cb934ac005013243d6a590c0ab3a3a301d91b181,d55376f6c06556040121355a0a222e17da2733b37e499904edf1a1573e49a1af,P4,1229414447.660951,h09,1221960786.237378,7453661.423573011,0.0,0.0,NONE,0.0,0.0,NONE,0.0,204193492.79758906,R0,47fe4def70995f5042351c62f69bee58cfc252139e779f69f6be0fb1e1fe9bd5,c8f337cf2f06552f1b32c3fe23d88b772b281156928b1e9ea060ef1a4c07dc64,4d3c4efda949ee6a61340234178e69a81e6e6c0e4b1151f7c9a233ee47330057
h23,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,42a3664eb76b80604fca01b5bee5461f65f8d9f19c9bd7bdec9c7a0a3b09c9d5,,,164afc8475fd5158b49fe87de4fb5e82054621b10479b5725e046b3a252a8949,769cbf38fb258c7e8cd0fe1f14ba530f758b75b1335d41b336fd0185bf2c0b3c,P4,1211326987.3463883,h09,1210245211.5298316,1081775.8165567832,0.0,0.0,NONE,0.0,0.0,NONE,0.0,220976382.0362221,R0,aec0d71571597fefbb85af89d4bb3cb2d9fb4f43469a1277b1951154c5d7f1f4,7fc3841e542d64c821ef087f59a21192fed4e44b8b7f0a12078a49dbda554474,5abaf313906bf8ceafd6d8400c4a08c8be9f65501ec5d7677957997e99119a18
h23,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,9f20289ce982d6989da8bd5a0e6803e5b3a06877175fc8dfba9250baa06aece6,,,a18b17c12e7414bbf7b931d4b0c88ed81d24c6f345504db0b92671cfcb0a1a73,74b314afa2e3819d7c7d8e942bf7d3c201c2bf4114aca03426d4254b8d3f7c1b,P4,1188669419.957878,h09,1187200479.1549199,1468940.8029583422,0.0,18486814.854118276,R0,0.0,1931853.3334269954,R0,0.0,0.0,NONE,0ea67ed93fa559d11f132192e9b8a25c9f5be917a9999b73f11512da7127109f,3da66730aeafcc389f248217a2be9750a905f59f3b0178a157ed63ddc0dd0182,23bdfa0dc86f1ff10002cadb708aa4107ced13a7c7bb6c2081ede2c77de6a161
h23,LA-0056,56,1738ad1dd29775b4c1243f37df4a477fb45779e43f85cfc3b12da636f8161850,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,27115c948988df1c4a3727668a8797279a8d5e5704f60348a1e4e845b86d5c08,,,af5d466a75bfd20dc7fe2d5b5f118331326c7c47e338e52d472ee5df0eb5a044,f8fe64d348b0efafbcbfbee81fbf9cbc242ba24f96b2effc5b2cd3a6fbdc5bc0,P4,1216460540.2040946,h09,1205231084.4460044,11229455.758090189,0.0,0.0,NONE,0.0,0.0,NONE,0.0,218357250.86584362,R1,d7a91f5e6a6841e32f33c0b4c478c5056c382e63678a573b3b1073db7e6dd227,3281a88c567918f7337279c0bd41fa9a3505e4d793d557ced554928d5dc529b9,d3cb5aa5a59cbe6e8c6e255c4fdac707188d9c18d52fe399db7e2f34f589c88b
h23,LA-0241,241,2cf6628e1d5fa070cdf66ed0f55df7b7bfec99e19ed82e25bc4e19be4c5658ec,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,7,2,c6ccd7a9c67d2086ef09ba56745da83f620536cb5d42040ef7d0786a278034a8,,,399ea6a38301ec8253b7725dde07345847312e1cd3b38b4a2dd354608baa355d,dcb8451a51d51aa61e78679b172903422386d0c9c9dff136c9ab769d8cf9ce55,P1,1228660840.053436,h09,1209522934.1979976,19137905.85543848,16522628.612714507,0.0,NONE,585196.9549794181,0.0,NONE,0.0,0.0,NONE,6803a48275baca8c8ee21df401c2110f604769fcaa00722dc8be33e74514e12f,2b016cf4ea59bd9a9dda8d0ef7a301cf2f7367dcd76fe0ab48e5c7e5928fc3cf,270e151f5309616d70bc6e18c502c060f067ebd55242079813c5874c7298ce12
h23,LA-0773,773,352684c43c955d5fdf1b7efe1809d560e18ff6e9a14fec08d2d438ec511cdc73,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,b5aa69a14422ccb68d065090055c6ecb3ba81284f38e05d1702754f1cec10e2f,,,244682bbc09cb839a3b11f5484c18983e61fa23fcf26727468e1a3e9b3b778f9,251632dfe6b1991464c0516d78781101236cc67fd1040523f953f87eef55ee22,P1,1229415026.048705,h09,1210277120.1932666,19137905.855438434,16794948.201460715,0.0,NONE,572961.8413812658,0.0,NONE,0.0,0.0,NONE,151a56d8654ae2521ea4f555cba68f4e1e34a5f3592fb2897984abbcef1a0ad3,0def15c2144bbba302eef1b333ada59878d832c3b88bf3d1f0914170d89f0a9b,82a111ca12729aa21c7d66e806a862cfc6fe3c5a170c4f59834cfb4747429f3b
h23,LA-0325,325,ee053b011bcec6468ff0b659ca14db2c3cda3815407a3e20302f1b30d5cfd97b,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,d1faae6cd488298a603b68db4f2914bc68d87013a9ac4e21cd38fdab5797e94c,,,ecbf90b6220f545a5b176f0989927a549aeb5ce0571e257a0143f56d75341184,bbca3ab3646d29424ea8d3f3fc8132ffefd0cb5874a3bf09db89ad3880881bd7,P1,1225195499.2187395,h09,1206057593.363301,19137905.85543848,15377011.123688519,0.0,NONE,636668.684144383,0.0,NONE,0.0,0.0,NONE,580ba324493b95d872fd05d91664946c77f6d184053feb5f1ba07adc40d71233,db902618171cf9cfceca248faad0717c901f603478b831b93b591e04d711711a,e128c036f93f83ad5ea3224a0da39add3f4556bfc33bfdfc0710b9c16ebd14bb
h23,LA-0539,539,38b363b234a7c060faae0441c55f6a3fd6b9eab446463cb665ae20148e7cb7b9,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,9accf7311389ca4a8782ce10cbc1278f124c68beda164563630b565f1b0fa659,,,83edaa8233cd3cf4821c870d52ef437770ab13accd35e26ebab1828376ee58c1,620a25c8cdcb4a6dc5ada181a8c7b06e83883b2afb8c5c283e32c96727a0322e,P4,1221453232.7320273,h09,1219455114.6701212,1998118.0619060283,0.0,0.0,NONE,0.0,0.0,NONE,0.0,179820765.82621947,R0,b45a447bc971559bec82ac324cab53059497c041166d5eef76d55543253412ee,2b6cb8ee08b2ae3be776ad8cd33e4b5d97f5fa93c874863a29d1a0aba831da0e,9a35d3a6a8475e695ec3721529e28c80ed6b3fd7328743cb4e9de8ef9c9f523c
h23,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,a5c1ec2071b14006f7f2b70f05a0ec7f7aedbfe2faa01d6383ea88fc9fa9950f,,,ec97037b1361cea466f5898652672ab7145d3d0941e14f5cc398595b5905b70d,ad701f5d2aa117e95b148695787eac7f5fc675295159c1a1d826964b7d172f9c,P4,1232433596.686941,h09,1225624223.196943,6809373.489997909,0.0,14620530.522613961,R0,0.0,0.0,NONE,0.0,62741662.80590778,R0,790736859edb91054850acf57aa206c4b3d83f6c91c79728157edc080f01abed,a046743a1d96c5e130fa3bc85154ea5b2a7c4561dea8c404cd686fa760c28507,fdf8e8749ffe6e046a4f9532eec0a1ccaa73d39a444d181f820dc74a3f61948a
h23,LA-0474,474,f4a8ccf4bb978d75a720db4bd933115899e4eb34499800a333dfadd90374446c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,956c99373a0284ad8e4ff8ffde4146e1675f1814988dffe895eb641b23018ba0,,,0c6c3fbc6281c81be1c315c684fb369f3df3efd35ec6fd24badd8b6311005f68,3d77e227d83e0082995b2b7bde0f466eef1a106b18eb38d7c6080285207166dc,P4,1197609956.3249547,h09,1196537534.9564757,1072421.3684789164,0.0,0.0,NONE,0.0,3609960.26356048,R0,0.0,0.0,NONE,efa8ff587e03fdf417a31d1ac767f0ed3598bf9624a324714d4fa6a98023882a,8c9e7cfacc2701c975f86860fcaa4e82f18794712c1d992fd4b7396e2bf82140,02b7ff61880f38b01d95a272bb6d850a5cd0f83d6dbe15736dfeb1c8f183a816
h23,LA-0559,559,38944a37260798b40473266bb6dbfc9ff5d6eb3a9c77f1e4a075d76223cac0af,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4462606886e6e5e920c0a5b70099d20c8e86bdb7a2fcc2665a3f42fa32d8da0f,,,06abed1ba60271feaf2d515628c79ce8aa397920210b88e81518a24f9e251ab1,ac5bfb496465335c95554390f31c1fe223e4159ee6083c95f9564b007747b039,P4,1229310860.416438,h09,1227163111.9778047,2147748.4386335355,0.0,0.0,NONE,0.0,0.0,NONE,0.0,260804777.03166863,R0,1b1c6968f297015263242d510e5596d5367cea13ef6ef21166f6e880901b0d37,8e0ef33bc929dd973a8dd2ac448f4d94cf94878c2e35754bd19794535986d069,af2dd49cb067f494586c42b44fe528fe629e6c6dd6d03f890c54b74d87ef71af
h23,LA-0626,626,81b33dbcce8673f59fa5904bd23c93aba001f02b0f5c90d8d13e9f9ae0d7a9f6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,9145c552399cc4351095eaefdb85045ed65b452b50beb52a6c6c059c35bb3730,,,c44d82bf90a959b5fef77193068c437ed5d9c1d9ae8097298d0196626abb8805,e1b39ddd05be1f1ba63ef1192f57d759da10043cdf44b59b864f77c735c19ec2,P4,1221973070.127017,h09,1219147920.473546,2825149.6534710107,0.0,0.0,NONE,0.0,0.0,NONE,0.0,338344958.1581727,R0,6018ad974f35b4883429f6e6e6328be6e6948427946fae2a95afb161c6a8906d,94207b12fccaa663bcaf059c5fc80b6ed0f7ed1d14619ba0ef2727d215808b07,78abc3e9ee34c3c89e3900d113b767e53b63d3e6feff088daa1e6177796b8093
h23,LA-0617,617,d59dafe265604f537375b55f1b3ec24bef30d0f3cbae8ad14a4a1043bdd27c49,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,c039b8067281bc4c2c0ceeeb4b7ea3280b9218252c072f31fcf57ad8b0b9e4c5,,,010cc27516d113ed603cb46a6e807e07603a65c37c3faf661121d0cd6c22d7b6,0783663391bca887e09af7f1d7081c381ffd793caf49ba26eaa4fc4406498acd,P1,1220909713.443281,h09,1201771807.5878425,19137905.855438404,14162542.696402738,0.0,NONE,691233.8340023828,0.0,NONE,0.0,0.0,NONE,aed2c2e38c0d20bfe650fbdab10f4c4d0eabe840310bb7d4ef7ec295d02d2324,b9e54ab598f34b0e405d96ff8afc95dd8498d9f9c550e42d02f459fa19426c3d,f04d0289cbe33f7e3fb00c212697d77985ed0907fd3e814406e5a308ddfc7ae2
h23,LA-0624,624,a5d87dfc044d99c1808dfa2078b88e7d3fa889603a6fa05613e9bbdf178be0d7,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,86b315b51dbd1370b7e49f3d4362e36a3fb114fb5a90c7fb09796fec427dd8dd,,,c54c8b7a1a8f46b5075b038231d13d99762723e0dd2b5e405d5c1992cd916e9d,035bb4bb8e68d577ad7c4171398a3a45a9b2cd06a073f473c35cb8f1a12d3ef8,P4,1222973358.2668705,h09,1212721282.3156376,10252075.95123283,0.0,0.0,NONE,0.0,1456567.5823575114,R1,0.0,0.0,NONE,d50b665ab81d6bbf77db69fbee16bd70f612113fbf724df9bc1f6f42c0597aca,4e4761d5ebf76e7c8b7113ae1426511fe80e9209c9d744980458f54187651212,94858d839d5324cb595126421e4a68f2c79caf1db5a57b185dee7447feb69780
h23,LA-0419,419,980ed4843284f015912efec4bdfc93012b77d07b8b05807719cf0508fa21d36a,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,94c3ffcf212b99919c0cab5d39f2ce7c365b780a41b8430ffe750a98a2bda16b,,,2fcf10541ac5aed238b20ed579e3d34cc67af5e7cdaa8c7827b372628dee2726,03aa28360ebe60f639d07b2b36c15b4e075bd6cc19950537ecb9a42f1772e26f,P1,1223547655.3658326,h09,1204409749.510394,19137905.85543848,14886199.94916811,0.0,NONE,658720.4597920568,0.0,NONE,0.0,0.0,NONE,7b6ecbb7435925bb5fb748f6572f9f9162d9a340965c46def760d4f65333f34d,c3273e4113c397da646c66cb8fe83f0be08837a450d88472a23907ef283f6202,f00967d156e0918e700149127cd3fe9ba943cd38849bc27e8d75b5b3625df3bc
h23,LA-0449,449,b99e0b8184bdd18eceee93dc36767e3a4085f25705345953926bcb96a5b5308f,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,56def9adf97dbdb87ddfef80f099dac780b498d3851d3012a543dee8843fbbb7,,,88b9de67d385874867d08357f49356ffec68221185e042703d9bd8a2baa895d3,545802d55daa306ec1df5c17d6665686a5d526afae58cbf906bd91952607215f,P4,1234153064.020469,h09,1229110486.8780413,5042577.142427584,0.0,12948480.129404549,R0,0.0,236124.1922080387,R0,0.0,14794791.053619508,R0,907e5d7da21108ef0f0634c14a01de378a505fec0a28fc7f55af801b53d0e25b,0c51f2436bba99cf6cdf05968d98545daa9d633870daa6f0e0eb6f11798260bd,545802d55daa306ec1df5c17d6665686a5d526afae58cbf906bd91952607215f
h23,LA-0034,34,b6a09f1b58b2fbf1794374e4eee392d33de36403806d9cac077fea29336b5fb6,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,d9b2e20859332d5967f525bd9070c233bc40715d17104464bf2241ca98311581,,,1cda7f8ff4b8eacf2809f9983c1c106693f5af4c1e082e10438cbf7ae0e57314,e999b7835437e28d8e0e54aa7958be25192362702791b86d1aa6db5891767264,P4,1240279385.2554855,h09,1228483932.0476382,11795453.20784729,0.0,0.0,NONE,0.0,1402204.0578126786,R1,0.0,0.0,NONE,bb9f9a88c50d575b31c20c6054d3b72efd709e71308c8e06fc92ee472c4da5ef,03c6a3eabaab4c0645effef95bc13ff83c4789d667c513be09eeb48dfc361611,b81aa5bf43254c599f80efb6464f42163778ca744b66fe3fe366894a010b4774
h23,LA-0228,228,9a7cf482266b21d433ac9d5b4c7a3c408df6990466426254b045b477ff91c73c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,110bfb93642b792e3de717c328b3b92df841fd6a9bb88d3079c9ab8984bbf451,,,33e4517ac304da57c77d6e89a1c7a6d538d2882ce66e8af3c2d7a0bea88a5f36,c747bdd3e57df5a34e6e9cc2f887cfe0556c3ad03d720c6bcfc2568f712129c4,P4,1215218891.078079,h09,1205810853.075546,9408038.00253289,0.0,0.0,NONE,0.0,0.0,NONE,0.0,201206707.84613845,R0,c9bb7410f6dcb517ff3f5557bc05258da9113fdfba59f1f71fee23cf8d758d5c,bc82e8dea8e851713827f7425bb9bc6553c9c5c220e22bdd27ca698c91dc3d2c,28957f2461700b946eed61fe0661a6320c8dc41a43d797e69007f8aacd01cbb4
h23,LA-0181,181,060d6c34408ab0d9201a98d0b431f21c8baac34b4d031c8897f92b6e83fd3a42,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,4b194cbe55d2513f62ca13e373dc3975b9618aa471a7676fabc9f4b91e5d674d,,,ceb70a59d75370f1115d3b3c53738bb30ce806ccee984d5120b250fe3429f1de,8a5a832c1e0b1f7e66d25c12f4563e4162bd7affe582ccab65fbcbb859d70d2f,P4,1234039742.554662,h09,1227888716.8158557,6151025.73880636,0.0,0.0,NONE,0.0,812623.687718412,R2,0.0,0.0,NONE,7b75d32a939379b194d25d25c4aa66f6addc15fb22036e71093a2dc37b9edae4,6597505aece6b6cdeb1e42fe729f9caa47404ae311bdb8a999fb22dfbe98a605,14d7569bb1379627b4c185c5727043c5d99e9107686790303cf70c28044a7076
h23,LA-0446,446,158f38ab0c9f58e91011abed655b810dbd3885ea73cd7e5251f840705844af14,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,6e735ae5f23a721ed327a4cfac4006259dbb241f5b24ab1721931a45f622e1f1,,,6f910b63d293503065727d120d419e13a79cf8497f3a0215f3d002905dfe1a45,185bc78b02846c91254453f0d8f823429f7e642af042e53f0d305767cbb80880,P4,1214465780.6325448,h09,1203094329.5705013,11371451.062043536,0.0,0.0,NONE,0.0,0.0,NONE,0.0,177424951.71674347,R2,f0fca89f9ffb5ce5e0de55e76891dc66cb002b0d6a9a8f3d75dfba71061fb8ba,f65de3db70d36c67a8a165e84d510a6bc53d3f30cf452f4082b2957b75b6a79b,1c379183bd37e1cfeda1212482f60f693779c3b0494ef3c35ef0ed2e3483a3ac
h23,LA-0761,761,0c5c240e662b976646957642eb48b5a8f9a03e99dc1d52d93eebd12c8367a925,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,6,2,b2f4bf17043d50cf0756b0386bba01fbb58a2852d180447b5d98a0cc35e6bf0c,,,b74f0d679c6b3151d1efd9f0a817c54dc6ada840480941366afe0fa5109ff9ca,ddbfef69e23d18efe5d3dd12148357cfc6ea22fb63687b5cf03a911f0e936242,P1,1226774135.3903177,h09,1207636229.5348792,19137905.85543848,15878553.369568503,0.0,NONE,614134.769559445,0.0,NONE,0.0,0.0,NONE,4c26005aee029eb5b705e29f5395fa5476c543f6fce727568ad2499a9ff628a1,82d966baa90e08debfe547d8e09901d125f3d0dd64ac1537fafe62372263beda,06af6be4f5c6df854b05568975c53225acfdaf33816b399ad81e58d8d98683ad
h23,LA-0273,273,6e3027e413984f86afddb8861f666c4f7f39e3f7b8fc8923bc2837cef8f6b96c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,982a69e6b666650e09fb4d4bb5ad46b4ec9ce0f0575ca7cf0d8f705f553dc6cf,,,a1946bc0acb22b91617d712f14a999c420dbac8e80121b9b5682c9bcac0ec4b4,98935921fe84e109ba4b5e3bfc4466af557175625c6538624b9dea2fc78d8e43,P4,1148391122.304724,h09,1147570607.3254519,820514.979272036,0.0,28029084.11250231,R0,0.0,4879179.8225497,R0,0.0,0.0,NONE,91ce14e4c631cd75fbac47fe34279e891d4d27f50dce0fcc60578fa34460202b,dfa672fc80931af3d91486c74b048829aa1a3d9a89a5cfd6b23dc3325ef9085c,a267318894f945d496955cf7f48b908fef7144d4be12bc579b26092fe9683f53
h23,LA-0998,998,234be674a34b047722c7891081688f29aff46904e7c1145ae3fccdd9f4cd33ad,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,f62ec139bce994156e677fd12380b6066f6bd34a67e0147c6ce64eec23ef813d,,,82af37ae449465876f0c7a262f8bf3aee51e15ee8ee313c1fc64b3de1081b62a,7f6009d6e837e41c26dd4934949518bfac0160b39a6417575912ce13bdb05b8f,P4,1218199164.7695155,h09,1215806335.1155846,2392829.6539309886,0.0,0.0,NONE,0.0,3228315.2741801515,R0,0.0,0.0,NONE,55d91ecd72c1015647a925566656e8ac78aa446a2fb698f67259ce2e766807ac,4ace6aa0120cfdcef985b3d84ca498d7b617cd32519ccc961d2a088f7106595b,37751944e25452000a39958f1f337d44e445221a9c398472db742006fd02f98f
h23,LA-0586,586,5c219e43d6c1365300ac71a4b0b487a33250e26d33d65b33cd3acaba29b55cab,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,7,2,4aca2942b741af2159ecd9a1e1933e3c07eed59fba43efd7024c859da2349aa0,,,24121c837532b503d19d4ffd7aa65e8c2daab7efe5f9c127995b2be2c6e39c04,d3965e0cc836040ee78b78d9d27d753fcc1e6bd4c1c1f76389f33ba1ab81e51e,P1,1226151204.4200666,h09,1207013298.5646281,19137905.85543848,15676786.200360263,0.0,NONE,623200.0161948624,0.0,NONE,0.0,0.0,NONE,424cc0009a683830ce5b6941cca11dba4be5c0391b1f8a950de4639e61316513,68d32fcfafe5bb584b2e32c2c0bdab41d02e8f7d46b2cb2aba81464e4125f62e,f5fa4b7df3bc4673f99eab8502982c7ea4f8c16c00b5e8512fb90dfb9f6b0b30
h23,LA-0169,169,b0f2032de2442051dcc2a77a5d1150a6cc6f7c2c5317099a77f5cb39892e418c,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,9b32aad5b688db0ee7aae85f7eb8d663da617946b554e4b8d51d47740c28d0ef,,,2c2b28208b75835632d07e038b134cfe145a0d5f8d03c5758f4d4686e3756e6f,6ef883b982faf233c36423d4adb642a53ce9ebb10d3413ecde1164707513fa61,P4,1222868566.832414,h09,1215413303.0637562,7455263.768657719,0.0,0.0,NONE,0.0,0.0,NONE,0.0,183235869.3832734,R1,e0652d4de3a2a7ddf9dfda618f874ecc9989ed5bfd7b3d74a51db8f520688aa7,71c646ac65aee171db2230a86027fec8ca3e72099a33a97e3d92090e525f43d5,eb8447527b6cb991f5017b0a8e7ee2dc34dde5c4c549de89d60eca3c73d0e70f
h23,LA-0099,99,b829dc14128adbea04f3b65d0574792a25510f5aa3afd71e43c7ebb5c51b5754,23,19137905.85543848,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,3,2,8917ea7b430293fc6fb61b398c6caf38305d5779327c0e1d0d33f2e59a0bb10f,,,46f87cb254fa869cb2310303e30440b860b9d623be67c2ec8b96f9825008e825,5caa547aeb4d24cb8d6b5edf6485d6fabbdae4aae7bc803ef180887b4619cd84,P2,1229453603.2908099,h09,1216692309.867116,12761293.423693929,17016694.209815722,0.0,NONE,0.0,0.0,NONE,0.0,66832734.86199032,R0,401afdb35e3609971b282fba41066d10db3a5e51ffb87acf6754591760de1ced,b0312b5d9b1361c40c5dac5ab200998c90cadf1f1abd016654adce3a38576f68,77ce3a803364b36d7ac84cd575c10ba54f73ff9efc27ecf1e5bc769b7429233a
