heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h19,LA-0539,539,3bf0b57bb2e98b36d11162ad77e3ebfc64cd50abe9cd89cc232c573e5a63ba13,1dfca873180282be6f9d3151e10a7c1db7f87ce133f3ce5fa27670fbfa98dac6,620a25c8cdcb4a6dc5ada181a8c7b06e83883b2afb8c5c283e32c96727a0322e,9a35d3a6a8475e695ec3721529e28c80ed6b3fd7328743cb4e9de8ef9c9f523c,32f99867bd9e4d4229e92fccd3aadbd3c2f6c91062eee0906f608ea9d8843d36,37c0571efb46b24ca833c6c25d64d8b0ab7453ee87b84cc7880cf5c6cdafc871,11046547.852000318,208202959.99999994,221247625.9139063,221247625.9139063,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,f0842f8cd9a290a4b7218e227c0dad885281e4806ff20f2bff367557989be02b,PASS
h19,LA-0618,618,90216fd723722877a4d59cf3b7a8c75b293986f19faaf2a80b1e3104a2bb685d,f7f5990839d7fd7f402d57e81850e116e1d17bf024ec274fcd397d5d7cb372c9,ad701f5d2aa117e95b148695787eac7f5fc675295159c1a1d826964b7d172f9c,fdf8e8749ffe6e046a4f9532eec0a1ccaa73d39a444d181f820dc74a3f61948a,7e2f47020a78d864de10f546bb8e73e2125e7aaca0c77d26530d208bb1e5d955,0629fed859ec94da05df4d69494a9af1eaf7a42e25ab1c12e000867c71204c19,12328532.365440568,199753130.1083038,218891035.9637423,218891035.9637423,0.0,10124839.568845743,59875160.43115425,0.0,482303.82293762435,46531569.60502181,47432790.394978195,107790254.64907007,0.34452756812914387,8ff1ccffd006b65b6153239bfba23aae50da8ca8b9fedf9b1b6970c69919c790,PASS
h19,LA-0474,474,8782706ad2987afd0a49c571a2247f2345fbae9ede0551965cb4e6ecb8aa305c,ba390655e04eb23df19bc1ae34670d4a37c80965d6feb96e46cb693c76a52f74,3d77e227d83e0082995b2b7bde0f466eef1a106b18eb38d7c6080285207166dc,02b7ff61880f38b01d95a272bb6d850a5cd0f83d6dbe15736dfeb1c8f183a816,b8e8043ad657de226d2219de8aca9eb0bc8f0a3fc177c4bcd8c3e4e2c4d17053,50366e928ec7565e76044861c58a5df2ce6296b6da0f0ced42bd86ee416408d4,6178478.613030646,216581359.27680004,223832259.2583096,223832259.2583096,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,fd8d6dc5392c19d9eaf5acef72458a0c585a999b96c9fc95f1286a89b4b871a3,PASS
h19,LA-0559,559,d79dcf8a2294ba19dc0bc395d63912002aa3974132a74087152451dc2304c92f,b8e5d4252f05f4e357efdef79835d253476e0d43abcd3b38e1ae403e810f0bbb,ac5bfb496465335c95554390f31c1fe223e4159ee6083c95f9564b007747b039,af2dd49cb067f494586c42b44fe528fe629e6c6dd6d03f890c54b74d87ef71af,88b691eae0335f214d8b2de7c3d1ed0c635faf6763381629ab9490336c5f49b3,571959b27a90c7e9c1201817882867dbb691d54546bb0393b972a3b935119a90,12788695.087701444,208202959.99999994,223139403.5263349,223139403.5263349,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,ec86a1494db7d882b3bc303244e3b565d2bb43e9c7b45b5138db091d806af75a,PASS
h19,LA-0626,626,50d89297e3e09382fae32ee1b25d92081167996ed86bf284867d6879b7bd4cbb,19e5040c46180c163a2f90492593362d9f9be7aea969e66fc04bdd8da892fb25,e1b39ddd05be1f1ba63ef1192f57d759da10043cdf44b59b864f77c735c19ec2,78abc3e9ee34c3c89e3900d113b767e53b63d3e6feff088daa1e6177796b8093,b12dda80a850e9ca28b86a00e763c170053691005b531fddf59dbdd66d17c4e0,dc6928687bf485d27d841b113e65fdcbf8d9ed82dfe84a205e30cc076040e189,10614484.17698649,208202959.99999994,221642593.83045745,221642593.83045745,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,98cdac599412f7819a7f6bbebdd66bd556772439ce01611a4eac31bc2a0e7006,PASS
h19,LA-0617,617,800e94ab1c86b76fb87d6bdb83aa18d9e1b131a443bb39363e62f3751030eed0,1a6deb9676a635d02a12c5f0dca0b5290b7a20c99e15f707f9b1004a1aa4cabe,0783663391bca887e09af7f1d7081c381ffd793caf49ba26eaa4fc4406498acd,f04d0289cbe33f7e3fb00c212697d77985ed0907fd3e814406e5a308ddfc7ae2,316ceda532b8532d5266701ff34fb8b29d0dfff64928d724e6dcd7367bd3b4c6,bf90f15f5c5be4bc254483312a217cf4b7ea452284adf840eb6bb32c9c1c81c9,0.0,189081795.17862687,208219701.03406528,208219701.03406528,0.0,0.0,59385686.23661681,0.0,0.0,0.0,93964360.0,153350046.23661682,0.06747852056317005,a80507e3a930e12aa0cba5a73edf2441033d4de6a31536c71ce319c0c0a96b49,PASS
h19,LA-0624,624,ec2c816b66c5854af288f717e853ae96c1549b3d28bae4dd83f86b72f1d1939c,6a8752b2286ef9adaa647e5e6bac01e635d50750d1fe9b43869bd5628e61a1b4,035bb4bb8e68d577ad7c4171398a3a45a9b2cd06a073f473c35cb8f1a12d3ef8,94858d839d5324cb595126421e4a68f2c79caf1db5a57b185dee7447feb69780,49ef7e12be3c3654c5ab4ee20f88226af5785181a82c3e5f5a4ec8f6a89fca32,3e88d5d3351cc8d7fdf0d44ba3ab397cc67e851c35dd2228db50b38e5194902a,4489613.254873752,216581359.27680004,231323048.4829066,231323048.4829066,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,cda2eb2fc37a9f5023eff211f4810952515d07b0d6a3da24bd5ed264d54d1250,PASS
h19,LA-0419,419,f9afe6d14e2c0a7a4eaf61a22e835d3ed4c5bc62ef9c5f35b8fb6050cd56a7c4,7fb5a167e414695a1866acee4ea88392cbda7abd5d768286aae34ac992ece710,03aa28360ebe60f639d07b2b36c15b4e075bd6cc19950537ecb9a42f1772e26f,f00967d156e0918e700149127cd3fe9ba943cd38849bc27e8d75b5b3625df3bc,6194b45e1771acd51a23ab751ed466dd997b5b4ff362d4abcb7eff7430bfb321,f9ff2dd87b5b5b96eb9dd4e6bd3762c422b85582b84ef372e6e219e9b96a3a78,0.0,190435215.4141128,209573121.26955128,209573121.26955128,0.0,0.0,59514527.65497595,0.0,18317.366499013675,0.0,93964360.0,153497205.02147496,0.06658364813805007,c4e84797fb94c510df4558c5857cd84715ca3e9af2d7f1ca6a8f8fda15d72f09,PASS
h19,LA-0449,449,92d72efdc4265e0eef055dc60727bf27f32a72e21d7ee84093715dca392400c4,0c51f2436bba99cf6cdf05968d98545daa9d633870daa6f0e0eb6f11798260bd,545802d55daa306ec1df5c17d6665686a5d526afae58cbf906bd91952607215f,545802d55daa306ec1df5c17d6665686a5d526afae58cbf906bd91952607215f,e0e45dfb994f09428ddae93c63ba4729271d56d40d980df609ff1d531f32bb7d,bf922f9837511a8301b737c05e559df5fd966b06c863f73e93b2e704a5305304,14095328.713010894,201472597.44183183,220610503.29727033,220610503.29727033,0.0,10641810.498777209,59358189.50122279,176535.5061900776,305768.3167475468,12159215.690812001,81805144.309188,141469102.12715834,0.13972652993750978,91f9e7030e5190c002ef40388926b6e0442d304f7fb2e7ad0ba42aa0dc8335e3,PASS
h19,LA-0034,34,21bc21a9394a2f44985fe8262991a60575afb4747bd9046e79e58a95d055286f,e0b5aba4f776506a6c225b96a3ee46a4e4189d70a0a36f4df42f3623c30a5b28,e999b7835437e28d8e0e54aa7958be25192362702791b86d1aa6db5891767264,b81aa5bf43254c599f80efb6464f42163778ca744b66fe3fe366894a010b4774,81a9ec7d67ad069363bf5c8ea35dfa013dc7c68108f26cb322b7a8575ebf2a21,c6aeba10e42321c72438858072ca6e25f5fd9bda6acf0716cc87c27c9e1e94eb,5501697.7462928025,216581359.27680004,233878510.23094013,233878510.23094013,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,c917e38150941eb5c84aee87a7259d7694466181319ee9933a0732e0ebc875b1,PASS
h19,LA-0228,228,b39e19028f5299cbedff5618b8f7ed0b2e3151ba374f77827cb2f6e77a76eb7a,845f782b6aa7c6c77cee45a4b61e440451e79008d6b5ee0c6323a6639e267447,c747bdd3e57df5a34e6e9cc2f887cfe0556c3ad03d720c6bcfc2568f712129c4,28957f2461700b946eed61fe0661a6320c8dc41a43d797e69007f8aacd01cbb4,2199c663de4e1622a58541d17a97d22f4b21314e38459b001e01e3002a89ae83,04c7446ff7795a202b8dc8702d572dbe511eb0a15b2fe4c99d299a0b7b8cd7c4,5628817.262496459,208202959.99999994,223239815.2650293,223239815.2650293,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,31660d96d4d4f2ea30b8a754d9d1f39d4244f6864910519a6aa644bddb25d697,PASS
h19,LA-0181,181,213f05b2a63c1c979f48f00e9d3b2ccc89783c2b59443bd2dbf4b1b7ec9ca8b3,36e5215ee9c94aa6f532e09b656fdca34cb71001da8ea386d2a6cf62a3cb4073,8a5a832c1e0b1f7e66d25c12f4563e4162bd7affe582ccab65fbcbb859d70d2f,14d7569bb1379627b4c185c5727043c5d99e9107686790303cf70c28044a7076,cef0b4233334995c54bed360bf888120ff7e29a1a4e8912fb639162e1b575e02,6b79a861541959d0c2a89c5ebe51d15843b145781d748a6eaf1aa2ba8cdb1107,8287762.774239114,216581359.27680004,231020147.78984553,231020147.78984553,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,06a08df645e99970327f0d39ac166f41aa36e6e700bd9bff984b4af1341d46d3,PASS
h19,LA-0446,446,b37479a20f3d9065a805eec690047d8dc08aff116b1150c8df4862f0279a4bde,1d2bb06a1a933f6ff02d3b8fe6fb8f2848e0640d5dc042c742c6216409dc781e,185bc78b02846c91254453f0d8f823429f7e642af042e53f0d305767cbb80880,1c379183bd37e1cfeda1212482f60f693779c3b0494ef3c35ef0ed2e3483a3ac,5cdadb42dbaae7a51b635339924dd008ff29a0f815e0ed02654900ce363e92dc,12bf70bf1c7f75cb188c5c648dcd52febf15d3139c1d53285d3523f77810fba1,4438073.0533034615,208202959.99999994,224012484.11534694,224012484.11534694,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,6e45334f9875dc755022f09f4aa9fbc0f44e224bc1b218aa09895ce31ed0038a,PASS
h19,LA-0761,761,592cda49f2ee142cfabd02eb1b3f240766df4ecc75756bf167499d6136450030,6b9e4e368f9b29644ad7c3d2645d6f4f091f63e6220a72d6d69321bf70e432c9,ddbfef69e23d18efe5d3dd12148357cfc6ea22fb63687b5cf03a911f0e936242,06af6be4f5c6df854b05568975c53225acfdaf33816b399ad81e58d8d98683ad,ffa34067d94eea2cb8d8397d42bb60edb1735f68dce737f9e6f14a96e2813ccf,c664d235095c40cb7d1ddeb1df3f9e10188b06d9d1c0a4eb37a2c70d264dda42,0.0,189145487.11507207,208283392.97051054,208283392.97051054,0.0,0.0,58556897.65388906,0.0,39718.981686121784,0.0,93964360.0,152560976.63557518,0.0722768520263809,85a079d942f505f050350ce97eb3ecb08956d4e77afdddf05a0523eaf7b553a5,PASS
h19,LA-0273,273,385c87f62afa515852a132a1e8670c86d32c18305c0e0022dce829bbcfeb9773,60baa047c98ca60a4e02bf082a18212d23644d3b8cfb951fb9e890a2652fbbd3,98935921fe84e109ba4b5e3bfc4466af557175625c6538624b9dea2fc78d8e43,a267318894f945d496955cf7f48b908fef7144d4be12bc579b26092fe9683f53,5da66ff602577109575b5bcb86db0ff241e3e155a8eb44216a32db739724f08b,dcf9f6dd0d4859e9756c9e147131c2bc2424b28f06f6462814dbc494d237e0f4,12131228.143051207,158843559.09421787,171795302.2165411,171795302.2165411,0.0,22285703.328154296,47714296.671845704,482303.82293762435,0.0,0.0,93964360.0,141678656.6718457,0.13845222895860398,2098bf8bb2b48df2b0c6d50f203294d5b0198bf7a9915dd396207e58040fbaa9,PASS
h19,LA-0998,998,a098ee9c6602e12ded9f2208e5f9b6e0d190715bbaf52d19d67d04a8769285ce,00338b4a465cbe133033ac40a09d3229396b4ad70cba6ce315fff8711e952282,7f6009d6e837e41c26dd4934949518bfac0160b39a6417575912ce13bdb05b8f,37751944e25452000a39958f1f337d44e445221a9c398472db742006fd02f98f,eb4e0641e8877bb7ab67174aeea822b876983ca5341acaea29517231f62e5d1d,ecf9e455a00041a358f6e973e4e16280891d11c9475dfa8b01692195ca0c6004,7763034.579553034,216581359.27680004,226737223.51028407,226737223.51028407,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,664e6a4b51deb99673fbf4ca77c2927975ee517f0d42d9f7b9541abc84acabba,PASS
h19,LA-0586,586,a495d5ead77f66931b03e7a9bfe4783ccfe685f7cd03a00be216eb68f306ead0,24431c9b0d8546176ce4f08c8d8a6d32daf888ab140f912d2257a9f51cb878a8,d3965e0cc836040ee78b78d9d27d753fcc1e6bd4c1c1f76389f33ba1ab81e51e,f5fa4b7df3bc4673f99eab8502982c7ea4f8c16c00b5e8512fb90dfb9f6b0b30,1a31401a72a3f102b202346835007633170ce49508099fe2da552103acc04c47,cf9dd0f93fc2a6265d778ee3f9b04c95d283596270c4c0c6fa1d9b1b90756c99,0.0,183532076.0876282,202669981.94306666,202669981.94306666,0.0,0.0,57243599.20133864,0.0,0.0,0.0,93964360.0,151207959.20133865,0.08050454970526688,80e009bb4d96ac4062939c4d383319e9c8f43d61ecca9c176afbbffbdb72df7e,PASS
h19,LA-0169,169,358681fdda5da8475d8980c322d75bd6b82b85aa5506c1df47c791a12e06132d,ac66cdabb54c474a9f2ccad9cda045667ebaea2ce91bbde451c6d2aaba266ff9,6ef883b982faf233c36423d4adb642a53ce9ebb10d3413ecde1164707513fa61,eb8447527b6cb991f5017b0a8e7ee2dc34dde5c4c549de89d60eca3c73d0e70f,468219c665ff40b0d4930fe82521abe99f8f6a3c094949ff9b4e7cc12807b74c,d993643efde98eff773b4c67d1b6123f787def131cf47f5bf314f19c84c3c420,7729593.7612720365,208202959.99999994,223387817.5299297,223387817.5299297,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,9979b59b3521de3ea839603c8ac622ce002fed260d42dc411711f3174e72b7a7,PASS
h19,LA-0099,99,a75b9ed7b50506f3c566acfc1f49860df5dc6bf70e74c1e36e2c45b331b2a3ee,73df0d0cf6eb0c9f01063317ff98ec905c38dcde704fc54293e0e78fc93a0f9e,5caa547aeb4d24cb8d6b5edf6485d6fabbdae4aae7bc803ef180887b4619cd84,77ce3a803364b36d7ac84cd575c10ba54f73ff9efc27ecf1e5bc769b7429233a,672ed11d89db3a96101e1b82729ae69d54bf36b96c7f0f1c93a7991d126b7eac,a4395624a5021fb9508cd76375792153fc12ddccf22572b5ab6be6d4fdf54614,6376612.431744549,194764155.648497,213902061.50393546,213902061.50393546,0.0,0.0,58824571.15034897,0.0,482303.82293762435,52579125.49249642,41385234.50750358,100692109.48079017,0.3876913818743871,62ec36ea3c180e0f52c3de1d1456959d5d7eef92acf40fdd4ffb62481ba2dcfe,PASS
h19,LA-0456,456,e5bad5d4218cd76257286915d1d969cc5ecda1c5c1746533a0e361afa2a03001,fd8155c610247591abcf76490bc69aa97cd464a260146fed3f11880c99a4f0c2,c25f3d126037fdf8e30af201b6fc0f5bd1c0cea6cb116dad56da1aa228390adb,acfcb3e3f26543c321fe6ef2475a29a5be25d3eeefdd12f95913c6508ba2c1a8,432eb946293bb44dc422608355c5d46951aa14bef5b39b8bacaddfaf62b13756,699684ce1a2b352c4f34ab01b0c280d7653d1d8dcbbaa27c3c801199918a9986,9473475.779099174,208202959.99999994,219122071.2604361,219122071.2604361,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,ede5d0755f8b3998c822b3a39abdd2136131141760bcca81a44569b080a6b2f3,PASS
h19,LA-0383,383,cbfbf55548e908d81ef8e826198c0e966c86df6a99e1570c290e5906a28979f9,2d95adf10cf8c256dc47967526391fe5597116684b315d18095a36853c14afbd,1935c2c10ae3a47082a391d25c12edd21582c0e6897e2fdd66e91458bb09c311,bffdbb4f438fe8ab62d986590c12fec8be6e81cf632e1aad0958a49724c4244b,0b994960b6d59982d604a644ff7fc23c20698c72c3fd11884191abab1db80b9c,9384075e6df9df7b679181a79fe199877b08fe8510571811bd068654920dda4a,12982088.241448432,180755892.65364394,198537282.70763347,198537282.70763347,0.0,13827955.312319005,56172044.687681,482303.82293762435,0.0,0.0,93964360.0,150136404.687681,0.08702067164259852,e4345e7aa1b9e37f35556a67d0a2546ec9fb44da8b8a4435f202889699bc4c33,PASS
h19,LA-0249,249,d6a9666e6f8d9d761b66e74bf27f375c4612a85891ad12f8e5dda13053b90ea8,ac5bc99054c33494821d9386bbe78822ac1ed66bd0d83f574274c55c58e2883d,facfc405f3186bad8e155c5467bc6223db5ce1269e386eed95c084cadb8a299a,212525f9bf4ccea66d3136085e8a45895f95bff0d1afa97e3078510c491c8f77,506ac01b7c7dd01f33c009242a54665ea05f63bd0cca618ff49484debe04ffbb,c61671da61c50fca8a2ccfb512ef99d689d63250f50645081669d7dcefd70bab,5961520.452024602,215810467.40130132,225633737.14482015,225633737.14482015,0.0,297549.7435150199,69702450.25648499,482303.82293762435,0.0,0.0,93964360.0,163666810.256485,0.004742288765993696,b603b37dc5850e25ca4b3c6f820e843e36c3a34bed04dfd8cf92622d0b11175f,PASS
h19,LA-0060,60,dc073fc95c7df1c557a50d2fb5842e84cccad1f624ee05e6609a1866aef63226,ad1ae112b6d9038a6d13008123fc864de1228efdbb86bff2386b00ff6cf0ebb1,7aac6f03f2320a397491eb2994fbc97c5caa2e6b3a48b21c0ea6a8fb4c51ae89,c27da63207ec542c659421aa6294a0bc23b52f1706e93ce956e74794f2bbd729,c67ddd3ba0b315f9fdf9c8a655c7eaca2080c4868daa310d0c055b32d256f677,445e269107d8b0fa9dc9538d1b17ddc0856509605aa2cdc7907259c59d4f2d5f,9442662.480059102,208202959.99999994,224046834.00280213,224046834.00280213,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,0b4dfefc7da83333eb327892723160624ea4277c3e16e4c23b89f9aaeac15fee,PASS
h19,LA-0999,999,0861ff275e984ee05fdfcb240a290339719ef1f969dec98762746ea62a2285b6,5030c45a1a2f7a7af758fc2b504b04f2d8c64d48102b1e1f1bfd0e9a50abf0cb,083fe67ccc71b472648eae9854a028f78b71103831597efd16d8a6deaa51050c,6f9841a45a4aa56c6c6dee76c16642686e19c297868a212476a91317d2197402,9595e8394570ed863051c732a2aebd256cd1abc2a151d99935b1e2e459f82800,1804448252811c8f40d04ac492cb17e8943c485d30f091d3222c4348bb5e26fc,5038961.723258034,208202959.99999994,222154620.88323206,222154620.88323206,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,f6d0a7a6d1a3eecece1777a016c573aad82611be5e59351964d75c44118776d5,PASS
h19,LA-0927,927,c3cae89ee477625ead0c58752e2d20e26cc3e4d14febf358a1e0a2e679e57382,11efe590845f18302fd9d86a548b8b433c82197554d1a9d17e29fa7dba67a6d0,6042ba1d2f7613de1cfa6906dc931784b610a43508776492d3400fb8697b11cd,d7d9ee857726ce0b9383598d75bd2a8136b848cd14746ede8a45ad771eb28c74,a0355c83cac1f490c7cb153d4f42e7e39a134a5555f63be4480191f090ef14ab,196d41b3b5120f4d3eb13884fecee541e01b5f24a199bfb57c265647566c420d,7383909.447341511,208202959.99999994,224592298.2363988,224592298.2363988,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,6d0dd69282199d5ba6b028f30abc306d7ea04dca585cfaf8174a20ee10e340a9,PASS
h19,LA-0962,962,5f7e8be5f44f80b3eca52ba51e16a096c67f30d70d742c06e73c5a4cccd6e3d9,441e54cce5938d80f5bb3e5da67542baf33bff4911a13b04d9d3374d30edee9e,a44605c093fc80254b2c49e10f90aa393427f13678a3ec0ea6e96e5a273c8ab8,e38dae3ce5768890b9e3a8831450f432f76141df165bb3517a450f902b6869e0,a81f9cb6aa8ac483620b9d76e98f83a954756792ac1aeb9ce9d4610e405b4c2c,a44573f0a4514afad07b7fa4515f2af97cef793067b55bcdf6d2bd72a0d116b3,4814358.6822508285,208202959.99999994,223362743.8600466,223362743.8600466,0.0,0.0,70000000.0,0.0,482303.82293762435,93964360.0,0.0,70482303.82293762,0.571397180189517,ae7853d39b2caeed608a7cf9acc94590447cda6368566dfc8781532697158728,PASS
h19,LA-0044,44,fa89063f39785402588fe5b866f0f6716a17d05bf4ce300fc2b78484fd5ebfc5,5deafcb927989efa1b29e733d8667765914cbf6fa54a674b571b1f0ad0454a5b,eb938efebec4d494f5be77ed9cda41bebb5caf81877bdef4c8698bb9df73e30c,00e9cfac453902fdb2e2409689318ea81b9bbbb7216009a7a7f2315f48261e1e,c1db8210f92b00846491f4dc6c601d2e17fa5c3e22a533c580d9acdf5977f7ad,105cad9e6028074e2e84e1d2360270a16f37812355ec91936a95c7d3edbcb557,0.0,189384192.60252154,208522098.45796,208522098.45796,0.0,0.0,59145984.191632,0.0,16589.13268973393,0.0,93964360.0,153126933.32432175,0.06883526996208345,9ed7be57198e68cf84591d8cf404c410557eeada449c7bec6a6e84fd2fa1ed13,PASS
h19,LA-0048,48,8213ad55c43f5045c8b325d5c5e9c5c6804a1ca46b21454548b1753e3af9ff5a,9ae0669767214e026dcc4c155d6589f5afb70188993f470b1d9a7689e9c94555,bee7b2dc7635837d239f9aa16d850919f037ea76e9bf9973f9e446eacb997cd0,2d91c0263dbcebd36614eb67b89b388cb9dd15e73f5bc14f4b440c1a82675395,a3de65909ea173f62d639050e3159fa8f1e34d8109143521108d63a0a05ff1f8,3026437336cee4c763d4063dab25e474482f3dc6675de0683dbc6fcb2124c4b2,12981483.783083286,203393864.0855864,222531769.94102487,222531769.94102487,0.0,9187801.380869592,60812198.61913041,0.0,482303.82293762435,43295719.62669818,50668640.37330182,111963142.81536986,0.3191522393186257,bdcf95edfd4623ca0292bcd3f2e6b39853ac96226dacea5ed802b20cb529164e,PASS
h19,LA-0976,976,9b5f5d1682a3b8011f01e8af925285dbfa53751afe30a261e970d050b94748ac,693e54fecac747756f1d6995f0998c635105d180f0e03516e8de28227c20b33a,4ebd265f5db7e3d9c8c8ee9f15f5f1dd0d9bda21ab617817a255c51bfb39e031,145f470906095d041dc9d5b8e59f2a74cf9102bff45ca4c0e9e4394138f1d8ff,c39e5bacdfa0cad51ad1dd393eaf8393e11e0c8c854bc75c0240037004290254,18a8f053853875d20053933297dd8e5dcb937cc7724f0310b6f111957250c826,16633768.211315628,178741669.79660964,196993731.80381238,196993731.80381238,0.0,11371503.089157892,58628496.910842106,0.0,482303.82293762435,93964360.0,0.0,59110800.73377973,0.6405472792234613,1f004eab32428b00852c8b368af102dcd3e0737d569c1df2bd99e43847f09122,PASS
h19,LA-0267,267,a2cf641976254a2d2155c535d8262199827662910cb489df99110684ff893b37,b6b16351b6f54048d87513a2320f74d2229c64b1c49f78b242bddf424bcd966e,34cad9c1386b56e0e830191167c8419d6e8e2d0ed2176d0bac3834b60a1f7a95,380fdd908c93aaa1d64b561fe389806385e5903fc3f384504bc31d2f144998f6,8bc0b84ab2b3596bcc553f7e3a0d1ea5b872b38575443d59145eecc5bcf74052,2d9f090ebf03310698e35917f9e9a4a1372d4c71306bb34a73a3f53833c0d637,11288730.625515603,177626828.39887273,194195772.61958402,194195772.61958402,0.0,11801810.869664652,58198189.130335346,0.0,482303.82293762435,93964360.0,0.0,58680492.95327297,0.6431639804109666,df226ef89472f66facf81a1c1817a8c784881fa20dc5d51a765f0e75476986e9,PASS
h19,LA-0650,650,fc45abc74abe513325446710a9c347519233059d13e4ed64238058f97a5816b3,c215e1c04a3ba3501a7269880ff0839af7f041f05ff9f41a0e67720921e1b02c,9c9d3645470f9d43dafff00ae40d2c9695a154db564769632cf7cd8965144456,3ecb7b08dd0c46707018ee93c2122e51596eaab4f5e7ac7096d2ea07d8ba63db,7edb72dd4861705c3c9819a0bdf489df7a56e69affe97327749057280a47d38a,fa68bc69151dbba1d1895333a79c043790f59313be8c10cc12b1f4fffd9c280d,10313130.526236141,187682515.89840582,198167819.41182023,198167819.41182023,0.0,11154409.208890762,58845590.791109234,482303.82293762435,0.0,0.0,93964360.0,152809950.79110923,0.07076284043291892,24e8bdfad55d4ff52030701351cc30d2ea9075485fb057294133dfb562fe017b,PASS
h19,LA-0867,867,25bb3365e75725c5c4daef6d5b469e1b964ab8322d508eb370137d96464a0289,a428099f8703c539fcd97a64f9e8c56ac074b44ed23f8f68342bd4987af95e8f,167d2d64b3ecd69c53eb3585fa5de14a9608d082676693836dd54ab64b35a39a,4add7396fa95aaff705dbba3a01abe54d6eaa6b68e958a73aec497833d0328d4,5e2e51a0318ea180453e8733b413ac9cc45bb35d295b888726050932fc55eb3f,fdd4a8623bc6b3fed25d12f36c515a10de904b6d3c38e09ee236f7327265826e,0.0,205325002.31080216,224462908.16624063,224462908.16624063,0.0,0.0,59413891.57932681,0.0,290495.3422370341,0.0,93964360.0,153668746.92156383,0.06554050201333705,3085a59d5721e0a39fe315ee4015b3eb7718a8ea6e5416ab988019387e830d53,PASS
h19,LA-0416,416,70afd4ed9733b06121c63570f73d8104d816034390316cf87638909d5c838559,fcc38d80e465cdd119d060c48702125bfaf8cda2ef69c04c5d26a2ffdcb9edde,2c02eab37b5b6c9a1927bef299ce44f1347c7a56496786b9a278ff88c191f76c,ae0a1f80a15b87b220180175e568843a5bc4c52fa0e649584dc7ed2bee08c530,264978fab56a562dfe02569c2a51216fb7e877635909d340e55c2602445a1d1a,8d6ecbc07a647a590d0c192dea684bafac8b74968f23a1c718175ae5c769eea6,7270400.452235966,216581359.27680004,224145549.25938687,224145549.25938687,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,79ac1eb166df7e7d5c5918ab212846d32e912bd8c8eab7a2c95dfc986dbb792e,PASS
h19,LA-0205,205,9c5f201cb544afb219015abc3ac58b0f71951081e0833b5f53272b6deb939d5d,ba92decd6b28d5ce9014702f59157303034bbe533007e0cdf151bf919acc0b96,60fc9f7f9d004a45c8e1e4b1ef509c3976efe27bbf9ef2f9f6cfe62072808963,b194210f6c5d955ba2988482091dce61258435815b31dee7dea263bc6c642f73,416c618ed7974bf617e25d09c149a357a1337c3797100f086954c0706cea79a3,44f208383779f1131182e54e369d92c28e11895f58281b74d81ee80fac62251e,6145192.629753279,216581359.27680004,229071310.02738062,229071310.02738062,0.0,0.0,70000000.0,482303.82293762435,0.0,0.0,93964360.0,163964360.0,0.0029328890700813792,08e2b2712bba346374737bf2b662478a5906321ee386c5cff2c090f318ea472d,PASS
