case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_HIGH_REFERENCE,LA-0170,170,e20bc3fe56ecbfa50edae2fdc3bb38c9a5ba56e6bd20d5bb830aff856918c573,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,26a64b733e7e6ca807d70df294306ec7c4e17582a0d4bf55f3ee9da8b024338c,9a555a02520efcb1980b1c6899338d2a33135a7e6ee55fb7b8a452eaa82ac60e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d3587f0c431b5d8eb26dfb32673eb7de17a4fa8bdaaffbc636890613330eeb56,3,2,2,e1827e128c48990932e089808666c1894088c9f1167a08ebd8ca7f3896735e12,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228626321.657972,1228626321.657972,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209488415.8025336,0.0,1209488415.8025336,1871188377.6911924,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16510375.98286994,0.0,NONE,0,0,1,True,False,False,0.0,0.0,585747.4563910667,0.0,NONE,1,0,0,True,False,False,0.0,9188377.691192396,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,af87099a6e2d5e1bb6302245ce60cbcfc59848cc262f8e16f303a431aaac9e63,E3B,LA-0170,170,0.12360038958241336,1.4668731083320767,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,511461855.80253357,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_REFERENCE,LA-0771,771,1af97d7121e738bd7118f9315c5bc017b1b0c78ae8702859b8f0c2362c18ca0a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,83c5bb3d80cbffff8a95f453fff2449b7f4bcdc94c53b873c717f25453e4ae1f,8576bb5b7a48fa5c96422a024749f7bf19370e3766629d0e94c314ea7e8eb7cb,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7da5f7efd8c8a1d34368250350d1217c1c1ffbbcca4a6e86d151ec9b3fca7056,3,2,2,e53c5eabc2b30d9763c7e87016a97c722c6fac09bbfd0248a1024f94c7523ab2,P4,False,False,False,Q[NONE]|F[Water+Crackers],1212938419.7739186,1212938419.7739186,0.0,7068422.252895721,0.0,7068422.252895721,h09,5,Katrina,1205869997.5210228,12069483.602542758,1193800513.91848,1774923631.7257216,107033712.33866481,19137905.85543848,0.0,1.0,0.0,0.3693414685121918,0.0,0.6306585314878083,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,194555207.0783868,R0,1,0,0,False,True,False,96633712.33866481,1765366287.6613352,ffe00c93b848e143b3f0414941409135e69bdd49be59a7d5596449364f1e412e,E3B,LA-0771,771,0.22230789596350709,0.7642497171517166,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,661800513.9184813,False,0,215493801.95016468,False,0,0
E3B_HIGH_REFERENCE,LA-0365,365,03571409f530a57950103a16cc3d0f31cfa9635ee41d994996c4ed270bbb4e53,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,534166dd05f92cb0518791dd9e83eed8ecb5194534ddb922ab69fb6a6dee0985,6eb01ea75b6104a12c9f38d8f49f18f67ad254e4d1f502cd56fed910a5b5ecae,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,69d216aedc1d861252691f554834dfd27d2bd7827a741489ff3d1819cba4eb62,3,2,2,885620bc866b8957bf81bdb6a514ef0eea95f44640b5a02b187fc4bcd864ddd2,P4,False,False,False,Q[NONE]|F[Water+Crackers],1228220282.4130232,1228220282.4130232,0.0,2781306.032680232,0.0,2781306.032680232,h09,5,Katrina,1225438976.380343,16356599.822758246,1209082376.5575848,1815688310.12709,66269033.93729636,19137905.85543848,0.0,1.0,0.0,0.14532969561504347,0.0,0.8546703043849565,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,112482602.64333232,R0,1,0,0,False,True,False,55869033.93729636,1806130966.0627036,a5d1974c386cb684b9edd608415f5bbc6f515314f73cb4651bf7d862d1b01702,E3B,LA-0365,365,0.11538870761426363,1.3662235106116607,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,677082376.5575863,False,0,133421197.51511016,False,0,0
E3B_HIGH_REFERENCE,LA-0286,286,6baaa33555436c6ac3e813258e2307c08f082445ff5442dc255c0053c1af1067,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ca17fab9fecee9d2b2f294cfa5be77b0f2e7ff76952a9ff28e1a356e3a632c08,025ada5b0f9fd9496290bec3fcb35adf4e05073257525bf9d80ccda83be29770,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f93a8139efedc45f3f203c84ef78b3b32d799a6c2bf170ade0732f6d32711bad,3,2,2,a32ba66ecfd65f6acd0514286aa97758fa0a61e4dc73803696be58db290a0344,P4,False,False,False,Q[NONE]|F[Vaccine],1233060818.4589984,1233060818.4589984,0.0,3475828.9494078923,0.0,3475828.9494078923,h09,5,Katrina,1229584989.5095906,15662076.906030586,1213922912.60356,1881183990.2379196,773353.8264666304,19137905.85543848,0.0,1.0,0.0,0.1816201300008044,0.0,0.8183798699991955,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1557013.6985503812,R0,1,0,0,False,True,False,773353.8264666304,8783990.237919658,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,a6cbf412705af6192d5f6d5d987e99a5585426c15554bbc1c3ce42c5c2098ee8,E3B,LA-0286,286,0.16041742561018543,1.4553139535527855,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,488952032.60355985,698026560.0,False,0,1557013.6985503812,False,0,0
E3B_HIGH_REFERENCE,LA-0110,110,e0c60e18b84e8530fd9ebcb77c830bd52d2e93b2ec786cdc9de3605c81a91c31,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,54d4d3d24af9df6dd8129e93ebc18bd3bd576285d6b76603a42ac69a5b321079,74e355cd6e7580af1aadaa3bdd1477564d880f5d0100d6d05d9ccbf63111131d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,97b243bbebeb2d9d3ba8252fe8f4a92708101bc3587845271382557df4785546,7,2,2,8f9bebb7fc6d537cd79d41cb14513d31c9154ae4135f7bca2b5597bd51fbceb8,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1227635687.4859333,1227635687.4859333,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1208497781.6304948,0.0,1208497781.6304948,1871170581.0152073,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16166323.929588297,0.0,NONE,1,0,0,True,False,False,0.0,0.0,601205.4554830837,0.0,NONE,1,0,0,True,False,False,0.0,9170581.015207224,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,115240c2173acf99bb29203b09792bd8a8bc3d40841e33a25e0a5cee296b7a52,E3B,LA-0110,110,0.49730271263249043,1.4939362772576659,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,510471221.6304949,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_REFERENCE,LA-0292,292,03acbdeb07372f2727b8a1dbbee7a33c46f61c79455f3e6bf5ea11b9b50aa908,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b5dc6f4c9248be48a824e8d4c634c3762d342112413b0a8cc6baa602165bb4ee,85c9d5adc5ceb985a43865b930d0c9ceb2b00858ec093a57c2fce568df56717c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,939f7e984ccf381d8c64e3c288540845f91e1bafd4950379d4e87c82232147f8,3,2,2,1356255406ad559a13f3ff370c5b61aca4256812fda0824da2a6cd9e3467770e,P2,True,False,True,Q[Water]|F[Vaccine],1226997608.3466208,1226997608.3466208,10435726.10200853,838451.769716712,0.0,11274177.871725243,h09,5,Katrina,1215723430.4748955,7863727.983713236,1207859702.4911823,1871159117.9665706,398226.09781575203,19137905.85543848,0.0,1.0,0.5452909101359686,0.04381105101311001,0.0,0.4108980388509214,16111974.83712912,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,801759.1278397124,R0,1,0,0,False,True,False,398226.09781575203,9159117.966570538,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,86b7bffcb3f2ac97e73b045b8afc76f8ba94859bde6a3a8ba0a6fe1e285e3207,E3B,LA-0292,292,0.0751484024768571,1.4190063667050214,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,509833142.4911824,698026560.0,False,0,801759.1278397124,False,0,0
E3B_HIGH_REFERENCE,LA-0437,437,add61a82d144be4e264312ecc7aa29cea6b9324261682313f492c4ab4fb974d8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,eb53f5373ee9ad1339db726dd2c69eb93d3b729c81994506f56ba2264cce1657,9a5fa417d9a01c2025bb9c9419cdde98b5c7bc39964d696f0b1b1136eb7d1b48,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,bfdd52cf741266e2542186654b547b47ac470d6cb7737bc848b428c5c1449b96,3,2,2,83c26d1cf3f21ddb2eb52fa1944d4016c38fd1f96d09243acf7eb233ee6f9015,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1171107968.2775023,1171107968.2775023,0.0,3459289.028739373,0.0,3459289.028739373,h09,5,Katrina,1167648679.2487628,15678616.826699102,1151970062.4220638,1870155064.3579705,11802279.706415897,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.180755880756741,0.0,0.8192441192432588,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,2823246.7951498143,R0,1,0,0,False,True,False,1402279.706415898,8155064.357970391,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,6534adc4c15c6e5abbec72467b1ae5cd7c8db5c6922ebb95a0f6ebf2ed475a76,E3B,LA-0437,437,0.06545456867678755,0.5972759903535796,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,453943502.4220639,698026560.0,False,0,23761841.66692766,False,0,0
E3B_HIGH_REFERENCE,LA-0514,514,b386b7e1efa4629cc5a5e664f03f1ee969ab94cf6e105ab01f57c5f06cd21d73,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2f02e00f92ceec3b621d74fe01ed2890082d9f74f6168d53c3c7ad9b4ec9d7fd,0455141b9f1e179762288c5c930c9eebe2e37a1d6ba033cc7d74f1f6ab384e39,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f1f69b3f6f374414d8c2cdc98772df22cd3ee42b300e8f3428d2365f852444ee,3,2,2,802cdf04f22578658d9498e13a980756ae32d6655e2a26724900f3a0e07bed9e,P4,False,False,False,Q[NONE]|F[Crackers],1148857851.726552,1148857851.726552,0.0,2538425.213953805,0.0,2538425.213953805,h09,5,Katrina,1146319426.5125983,16599480.641484674,1129719945.8711135,1542512897.4977915,339444446.5665949,19137905.85543848,0.0,1.0,0.0,0.1326386091105393,0.0,0.8673613908894607,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,683412475.7819974,R0,1,0,0,False,True,False,339444446.5665949,1522555553.4334052,3ad882493619e477a2858ac32a89f07929c5e6b576c97ba64575ffa6b227cd28,E3B,LA-0514,514,0.03963229212261108,0.5217873096215395,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,570775625.871115,False,0,683412475.7819974,False,0,0
E3B_HIGH_REFERENCE,LA-0633,633,633a6a723b977918919fa56852b0aba2c042d2f3438fff7b6bd1d9fbb3cf24a0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8c671126f3a2eacb134818ab7e2a1121c156854b9898bd061f1a5d0621235c6c,4f96056b43aef130c58d41aca478707179e06bc4306e7151c8e4fcd3f2cca691,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,de3f5c436e9ce84a8d01b8bd8faaf884af50ba113f119d30d9c07be787844008,6,2,2,26041840c47f5c7332d2c0c762b8405358c4be3f2855b1d9299522e9e7711ed0,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1219943975.937116,1219943975.937116,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1200806070.0816774,0.0,1200806070.0816774,1871032399.9367936,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,13914901.397747755,0.0,NONE,1,0,0,True,False,False,0.0,0.0,702360.1706518629,0.0,NONE,0,1,0,True,False,False,0.0,9032399.936793573,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ad9793db9fa5a5d1720ee2dd2384708f518086c97044c2d115cc5aa216fbef39,E3B,LA-0633,633,0.46505250853993557,0.8156380930762033,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,502779510.0816775,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_REFERENCE,LA-0799,799,2b823709ce852b2d6e351887370c0475a4e8be187eeb3c861d58db177f62805a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9d7e66aba0aacce30b05e8fe7728a62007dcd24a98b2587afdc862545f3563d0,402f7a6e59a3aa5a1e40191db00b6a9854c5490b1cf6edeb28e71622643bcf60,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,35be5e332419e9ebad97876bb3a2781598330459a51f90ffc69f6b0f1a09ef43,3,2,2,794314fdf7100d7811dabf24976d9043578c19d95c6fb92c24bda2e5203a8321,P4,False,False,False,Q[NONE]|F[Water+Crackers],1215326230.311333,1215326230.311333,0.0,8156364.656522136,0.0,8156364.656522136,h09,5,Katrina,1207169865.654811,10981541.19891634,1196188324.4558945,1781293164.7427258,100664179.32166061,19137905.85543848,0.0,1.0,0.0,0.42618898421450413,0.0,0.5738110157854958,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,181731257.90863067,R0,1,0,0,False,True,False,90264179.32166061,1771735820.6783395,6716c75b81758be757084de3386845e64a14caf0e6d40c9472158c15e82d127c,E3B,LA-0799,799,0.26660204414228333,0.7226771629204092,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,664188324.4558959,False,0,202669852.7804085,False,0,0
E3B_HIGH_REFERENCE,LA-0577,577,0c33b9f7b2f39324b95707b25eb2e07af1ba08cb92c0be0bab15e3a2ae1e62d9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d838c3b467e74c8ef724f6a2c08f47beebea3d36df710154158035f9f2a60bb0,de11eef3e8790451d884547e168c2fde581001dbff0eae7cb056c8b1b1f65a77,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9ec312e9394002d8c5343e50c12ab9b185b2b807a49c3e915e4df7c636a223d2,3,2,2,4a244b42074b4ae7950181d8614330998b4d52512d1e20d8532844f1acf7fbb0,P4,False,False,False,Q[NONE]|F[Crackers],1229128644.4209313,1229128644.4209313,0.0,9254097.192404531,0.0,9254097.192404531,h09,5,Katrina,1219874547.2285268,9883808.663033947,1209990738.5654929,1756636864.3521967,125320479.71218956,19137905.85543848,0.0,1.0,0.0,0.4835480570500751,0.0,0.5164519429499249,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,252311034.02215314,R0,1,0,0,False,True,False,125320479.71218956,1736679520.2878103,caf2046a57ac9bc19bf0e6829ab0813032e7ee7dac0ebded5f0b74e2185040d3,E3B,LA-0577,577,0.3913501756456659,0.8415307711930013,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,651046418.5654943,False,0,252311034.02215314,False,0,0
E3B_HIGH_REFERENCE,LA-0377,377,61cf1e5a0e28513d3cba20e312483f5e64ddbf49159ecda32545e69365c99760,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,48fc53f9f5fb7d7431d13987374fb5ba46e599ad772dbb9dbfe628dd8ab6c89b,23ec422969dcab5b5be25a5125256a6de61272bcfacea3becda1ab511cb33739,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,abb7280b2b0ae57a6fe6630206019d34887a47fee5777353c7b016afce2fd51e,3,2,2,9dcab5c411667ea24d0ea44eb0efcedd430118013bc8283ee2f194f68a048a09,P4,False,False,False,Q[NONE]|F[Vaccine],1222011540.1157067,1222011540.1157067,0.0,719863.7046818604,0.0,719863.7046818604,h09,5,Katrina,1221291676.4110248,18418042.150756616,1202873634.2602682,1880985490.6988406,971853.3655455994,19137905.85543848,0.0,1.0,0.0,0.03761454937230212,0.0,0.9623854506276978,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,1956658.0669166474,R0,1,0,0,False,True,False,971853.3655455994,8585490.69884069,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ac01e7c3965de3169b4084216f83ed321f99da7427fc0fb3311e9fe4bfd0ceaf,E3B,LA-0377,377,0.02643753254145226,1.3618469405535734,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,477902754.2602682,698026560.0,False,0,1956658.0669166474,False,0,0
E3B_HIGH_REFERENCE,LA-0475,475,25209deb3c0fed6a636ef92ff9c2b74c62eece1f4ee6c11337d9039162861011,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,08eb425172339d54a5bf1a1f06202b9bb7714b0da6b3753accaefaa8a9fc4121,cc410412adcd9ead80bba9356082569366e5e895eb7ddbe0c24ba93ef9091e21,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d0323d4858cb727310dbe3577c0e2a4ecccc669297bc79c870ce3740df24715f,6,2,2,d028a4c6885a0d197fa9fd27f18e9bd06d723eb295936835b40625daf668f524,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1231658931.2348387,1231658931.2348387,19137905.855438475,0.0,0.0,19137905.855438475,h09,5,Katrina,1212521025.3794003,0.0,1212521025.3794003,1871242858.3173935,0.0,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,17660994.13419909,0.0,NONE,1,0,0,True,False,False,0.0,0.0,534051.0512429054,0.0,NONE,0,1,0,True,False,False,0.0,9242858.317393651,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f03ad41116171c633412c5fd44f7915376890f8433b36a87a89a1a807e80641d,E3B,LA-0475,475,0.35301787701603055,1.4779379590838184,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,514494465.3794002,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_REFERENCE,LA-0032,32,f4f35be64e2a6a66797bef3bd06352c0e954577920dbaa334c40d418f72f6054,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d27029f0705b5bc86c38a604407ad22fc4bcab801d07b42ae9417ae963f5f35a,0c45e06c11b540f1faf0bc3ac5dc1015ae6c61de9fd551bee7092e4f9d87eaa0,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7af12638175e841b092ce1c3a8244fa98aae8e78a23966a9287e1c9004f2cf2a,3,2,2,e4e59a4be7523d533687a36c95efdffbb58a74c45e534d0e8d688f1325a4b0b5,P4,False,False,False,Q[NONE]|F[Vaccine],1225132822.6025383,1225132822.6025383,0.0,11480043.997285148,0.0,11480043.997285148,h09,5,Katrina,1213652778.6052532,7657861.858153328,1205994916.7470999,1881041564.3278797,915779.7365065122,19137905.85543848,0.0,1.0,0.0,0.5998589440245798,0.0,0.4001410559754201,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1843763.5475474352,R0,1,0,0,False,True,False,915779.7365065122,8641564.327879777,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,d42f15a03bf48f149dc27e63310745b74f67b711d7ef675448ca55572c34ba0b,E3B,LA-0032,32,0.4474287719374352,0.6008998256815011,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,481024036.74709994,698026560.0,False,0,1843763.5475474352,False,0,0
E3B_HIGH_REFERENCE,LA-0259,259,b8b746d5fd3251850a6946a5dc62e955b7cda834c4bef659011599f4c9b2b648,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cb579c0dbfe6adc22c97be7a8a05723f6fa27035c6c7e937dc5e71131788a160,d400e3c8de561b40191478f108cf5a136979c11c81661c9e33b66de300cc7764,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,dc57054fdc2af4e9db2e371f01ad8bf97fdb6d96d3c1499d5081d52dd8e75700,3,2,2,a2ca4eed4e89c3b54f596f0f0b401178411d40a452681bce039751d47350a494,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1220950410.9323647,1220950410.9323647,0.0,7929648.358303914,0.0,7929648.358303914,h09,5,Katrina,1213020762.5740607,11208257.497134563,1201812505.0769262,1871050480.4735005,10906863.590885893,19137905.85543848,0.0,1.0,0.0,0.41434253142438365,0.0,0.5856574685756163,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1020481.8639244458,R0,1,0,0,False,True,False,506863.59088589164,9050480.473500397,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,c087b88ebbcbeb62c4d9546d1e479f6b7a5ec63213b90f1e019a28e300dbea23,E3B,LA-0259,259,0.28561976857033256,0.812805490572656,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,503785945.0769261,698026560.0,False,0,21959076.735702295,False,0,0
E3B_HIGH_REFERENCE,LA-0750,750,132017ed4b92d624f4a8a004437fd96fcbfc03e831e148154b313993a3a5d969,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2fc574f2e5d84141e81cbc8b755dc51c2ab53d55bc5fd2086701fa1386d56fb5,3d9d25ebb6d15a5317082a476c80b57bef9e1f71538dc51dbb25b0dda75b8dab,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,293ee8d384715323c36dd98ed3cc6bd0f8b411e5407919a6bd4c9840b758725d,6,2,2,b61b805413bcee1b3ec7ef585e7fe2634382188621b00e3083fc0ca173cff86b,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1220182278.754831,1220182278.754831,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1201044372.8993926,0.0,1201044372.8993926,1871036681.0308168,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,13975200.377412565,0.0,NONE,1,0,0,True,False,False,0.0,0.0,699650.9830041869,0.0,NONE,0,1,0,True,False,False,0.0,9036681.03081691,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,c6b0c1768eb8e6657d52121de461c4bf72e8c06927127e00b848c4546a8e00c5,E3B,LA-0750,750,0.20879854637606812,1.382941540798655,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,503017812.89939255,698026560.0,False,0,0.0,False,0,0
